event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-26966,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:52Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government, further to the answer to question S6W-26479 by Siobhan Brown on 22 April 2024, what information it has on what criteria the Scottish Public Services Ombudsman uses for categorising cases as (a) priority and (b) non-priority.",FALSE,,,"S6W-26479: To ask the Scottish Government what the size is of any backlog of cases that the Scottish Public Services Ombudsman (SPSO) has, and what the SPSO is doing to reduce any such backlog."
S6W-27083,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:53Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government when the Strategic Board for Teacher Education last met, and what was discussed.",FALSE,,,
S6W-27087,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:53Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government whether it will provide an update on any new passing loops that are (a) completed and (b) in progress, on the Highland Main Line, as per the recommendation in the second Strategic Transport Projects Review (STPR2).",FALSE,,,
S6W-27073,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:53Z,Michael Marra,Scottish Labour,North East Scotland,"To ask the Scottish Government whether it will provide an update on the date by which it plans to agree a Fiscal Framework with local government, as announced in the Verity House Agreement on 30 June 2023 and originally committed to by the end of September 2023.",FALSE,,,
S6W-27062,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:53Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what discussions it has held with its New Deal for Business Group regarding using Air Departure Tax for ""demand management"".",FALSE,,,
S6W-27060,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:53Z,Rhoda Grant,Scottish Labour,Highlands and Islands,To ask the Scottish Government when the next routine maintenance is scheduled to be carried out on each junction of the A9 between Perth and Inverness.,FALSE,,,
S6W-27048,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:53Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government when it anticipates that recommendation 12 of the second Strategic Transport Projects Review (STPR2) will be progressed.,FALSE,,,
S6W-27090,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:53Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government what assessment it has made of the potential implications of buildings within the heritage sector containing reinforced autoclaved aerated concrete (RAAC).,FALSE,,,
S6W-27047,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:54Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government how much has been spent on the delivery of recommendation 11 of the second Strategic Transport Projects Review (STPR2) to date, and what any funding has been used for.",FALSE,,,
S6W-27052,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:54Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what recent assessment it has made of rail passenger numbers, and what impact this has had on progress of recommendation (a) 15, (b) 16 and (c) 17 of the second Strategic Transport Projects Review (STPR2).",FALSE,,,
S6W-27065,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:54Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government whether it will update its economic assessment of Air Departure Tax in Scotland in order to better reflect the current state of the Scottish economy.,FALSE,,,
S6W-27081,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:54Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government whether it can provide any modelling, or other assessment undertaken, to estimate any reduction in (a) car kilometres travelled and (b) CO2-equivalent emissions as a result of the extension of free bus travel to (i) under-22s, (ii) over-60s and (iii) disabled people.",FALSE,,,
S6W-27059,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:54Z,Rhoda Grant,Scottish Labour,Highlands and Islands,To ask the Scottish Government when routine maintenance of (a) white lineage and (b) bollards was last carried out at each junction on the A9 between Perth and Inverness.,FALSE,,,
S6W-27049,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:54Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what progress has been made on the delivery of recommendation 13 of the second Strategic Transport Projects Review (STPR2).,FALSE,,,
S6W-27079,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:55Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale",To ask the Scottish Government what its position is on introducing legislation in Scotland similar to the UK Animals (Low-Welfare Activities Abroad) Act 2023.,FALSE,,,
S6W-27045,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:55Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what monitoring is undertaken to understand how active travel behaviours supported at primary school continue into secondary school.,FALSE,,,
S6W-27068,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:55Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government whether it will incentivise (a) local authorities and (b) other public bodies to install sustainable artificial sports surfaces or natural grass pitches and playgrounds.,FALSE,,,
S6W-27080,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:55Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government what degree of impact it expects the extension of free bus travel to (a) under-22s, (b) over-60s and (c) disabled people to have on its emissions reductions targets.",FALSE,,,
S6W-27037,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:55Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what funding has been allocated for projects under recommendation 4 of the second Strategic Transport Projects Review (STPR2), and where these projects are.",FALSE,,,
S6W-27044,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:55Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government how many schools have participated in active travel behaviour change projects aimed at delivering recommendation 8 of the second Strategic Transport Projects Review (STPR2), and what proportion of schools in Scotland this represents.",FALSE,,,
S6W-27071,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:55Z,Richard Leonard,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will conduct a comparative assessment of the (a) short-, (b) medium- and (c) long-term environmental impact of creating a standard sized natural grass football, rugby or hockey pitch, compared with 3G artificial surfaces of the same size.",FALSE,,,
S6W-27066,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:55Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government whether it will significantly increase investment aimed at reducing rail journey times to the north east and north of Scotland, in the event that it proceeds with proposals to use Air Departure Tax for ""demand management"".",FALSE,,,
S6W-27063,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:55Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what assessment it has made of the potential economic impact of using Air Departure Tax for ""demand management"".",FALSE,,,
S6W-27089,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:56Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what information it holds on how many buildings that are listed as category (a) A, (b) B and (c) C contain reinforced autoclaved aerated concrete (RAAC), broken down by local authority area.",FALSE,,,
S6W-27088,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:56Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what information it holds on how many buildings are listed as category (a) A, (b) B and (c) C, broken down by local authority area.",FALSE,,,
S6W-27038,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:56Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, regarding recommendation 6 of the second Strategic Transport Projects Review (STPR2), what changes have been made to travel behavioural change initiatives grant funding allocated to Regional Transport Partnerships (RTPs) for the current financial year in terms of capital and revenue allocation; on what grounds these changes were made; how these changes comply with behaviour change theory, and what the overall budget for (a) capital expenditure and (b) revenue is.",FALSE,,,
S6W-27046,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:56Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what progress has been made on the delivery of recommendation 11 of the second Strategic Transport Projects Review (STPR2).,FALSE,,,
S6W-27055,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:56Z,Rhoda Grant,Scottish Labour,Highlands and Islands,To ask the Scottish Government when the next routine maintenance is scheduled to be carried out on each junction of the A9 between Inverness and Thurso.,FALSE,,,
S6W-27058,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:56Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government what discussions have taken place with (a) the car hire sector, (b) key local partners and (c) regional partners to examine how tourists and foreign drivers can be better educated on the use of Scotland’s roads, including the A9.",FALSE,,,
S6W-27041,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:56Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, regarding recommendation 6 of the second Strategic Transport Projects Review (STPR2), how much has been spent on (a) active travel infrastructure and (b) behaviour change initiatives since 2012.",FALSE,,,
S6W-27039,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, regarding recommendation 6 of the second Strategic Transport Projects Review (STPR2), what behaviour change theory underpins the criteria under which Regional Transport Partnerships (RTPs) must allocate projects in the current financial year's funding settlement for behaviour change, and (a) how and (b) by whom selection of these criteria was determined.",FALSE,,,
S6W-27061,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Rhoda Grant,Scottish Labour,Highlands and Islands,To ask the Scottish Government when routine maintenance of (a) white lineage and (b) bollards was last carried out at each junction on the A9 between Inverness and Thurso.,FALSE,,,
S6W-26916,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Alexander Stewart,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government what discussions it has had with the Scottish Public Services Ombudsman (SPSO) regarding how it makes use of section 16 of the Scottish Public Services Ombudsman Act 2002, in order to keep the Scottish Parliament informed of cases where public organisations have failed to comply with the SPSO's recommendations as directed and/or by the due date, which may result in a continued impact on a complainant; what measures it can put in place to support the SPSO with this, and what information it has on any redress or recourse mechanisms that local authorities may be subject to in the event that they do not meet any standards or comply with any recommendations set out by the SPSO.",FALSE,,,
S6W-27043,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, regarding recommendation 8 of the second Strategic Transport Projects Review (STPR2), what proportion of children currently travel actively to get to school, and how this has changed since STPR2 was adopted.",FALSE,,,
S6W-27069,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Richard Leonard,Scottish Labour,Central Scotland,"To ask the Scottish Government, in light of international research and the European Chemicals Agency’s evidence-based assessment for banning microplastic 3G crumb rubber infills, whether it will now take steps to immediately start phasing out this reported pollutant.",FALSE,,,
S6W-27051,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government how many (a) kilometres of bus priority lanes and (b) other strategic bus priority measures have been put in place since the adoption of recommendation 14 of the second Strategic Transport Projects Review (STPR2).,FALSE,,,
S6W-27040,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, regarding recommendation 6 of the second Strategic Transport Projects Review (STPR2), what the timescale is for (a) allocating and (b) spending the travel behaviour change grant funding by Regional Transport Partnerships (RTPs).",FALSE,,,
S6W-27056,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government how much of the £5 million announced in December 2022 for extra road safety measures on the A9 has been spent to date, and for what purpose.",FALSE,,,
S6W-27070,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Richard Leonard,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will conduct an assessment of any environmental impact of replacing grass pitches with artificial turf pitches that includes a full life-cycle assessment of the manufacture, use and disposal of artificial turf pitches and crumb rubber from playgrounds.",FALSE,,,
S6W-27050,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government how much has been spent on the delivery of recommendation 13 of the second Strategic Transport Projects Review (STPR2) to date, and what any funding has been used for.",FALSE,,,
S6W-27085,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,"To ask the Scottish Government when SEPA last met with the Pharmaceuticals in the Environment (PiE) cross-government group regarding fipronil and imidacloprid levels detected in UK surface waters, and what steps it is taking to reduce these levels in Scotland.",FALSE,,,
S6W-27057,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government how many temporary ""drive on left"" signs have been installed on the A9, and what the ongoing cost is.",FALSE,,,
S6W-27067,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:57Z,Jeremy Balfour,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what consideration it has given to reopening a Scottish Development International office in Taiwan.,FALSE,,,
S6W-27082,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:58Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-26786 by Jenny Gilruth on 25 April 2024, what its position is on Glasgow City Council's reported plan to substantially reduce the number of teacher posts.",FALSE,,,"S6W-26786: To ask the Scottish Government what its response is to the reported concerns that, in 2023, the number of teachers in permanent, full-time employment fell to its lowest level since 2012, while the school role increased."
S6W-27042,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:58Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what evidence was used to support the statement in the appraisal summary for recommendation 6 of the second Strategic Transport Projects Review (STPR2) that there has been “effective delivery of behavioural change initiatives in Scotland”, in light of the 2022 Active Travel National Indicator showing that journeys by active travel under two miles have fallen since 2012.",FALSE,,,
S6W-27074,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:58Z,Michael Marra,Scottish Labour,North East Scotland,"To ask the Scottish Government whether it will provide an update on how many times, and on which dates, it has met with local government to discuss a Fiscal Framework for local government since the publication of the Verity House Agreement on 30 June 2023.",FALSE,,,
S6W-27036,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:58Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government how many village to town routes have been funded under recommendation 3 of the second Strategic Transport Projects Review (STPR2), and what proportion of the total possible routes this represents.",FALSE,,,
S6W-27000,2024-05-10T00:00:00Z,NA,2024-04-25T16:47:58Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government what it discussed in its meetings with Glasgow City Council on (a) 19 and (b) 27 February 2024 regarding teacher numbers, and whether a minute of each meeting exists.",FALSE,,,
S6W-27078,2024-05-13T00:00:00Z,NA,2024-04-26T15:56:55Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-23633 by Jenny Gilruth on 21 December 2023, whether it has now completed the work to develop a clear picture of the scale and uptake of breakfast provision across Scotland, which was scheduled to be completed in spring 2024, and whether it will consider publishing, or otherwise making available, this work.",FALSE,,,"S6W-23633: To ask the Scottish Government, further to the answer to question S6W-22746 by Jenny Gilruth on 17 November 2023, whether it can provide details of the work that is going on ""with local authorities and key stakeholders to better understand and map existing provision""; which agencies or who within the Scottish Government is conducting this mapping; when this mapping will be published, and how long it will take thereafter to develop a plan for breakfast provision."
S6W-27098,2024-05-13T00:00:00Z,NA,2024-04-26T15:56:55Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,To ask the Scottish Government what steps it has taken to ensure that custodians of defibrillators are periodically trained in the (a) use of the defibrillator and (b) maintenance of the equipment.,FALSE,,,
S6W-27092,2024-05-13T00:00:00Z,NA,2024-04-26T15:56:55Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government whether it has conducted an economic impact assessment of any damage to the economy of Stranraer and the surrounding area due to the reported ongoing disruption on the railway line from Ayr.,FALSE,,,
S6W-27093,2024-05-13T00:00:00Z,NA,2024-04-26T15:56:55Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government whether it has spoken to the relevant authorities regarding plans to bolster public transport links between Ayr and Stranraer, in light of the reported ongoing disruption on the railway line from Ayr.",FALSE,,,
S6W-27097,2024-05-13T00:00:00Z,NA,2024-04-26T15:56:55Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,"To ask the Scottish Government, regarding defibrillators in schools, what action it has taken to encourage the installation of defibrillators in publicly accessible positions for use by the wider community, rather than in locked rooms within the schools.",FALSE,,,
S6W-27116,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:29Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government how many recommendations of the Good Governance Steering Group have been implemented since its inception.,FALSE,,,
S6W-27120,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:29Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government who the member in charge is of the Circular Economy (Scotland) Bill.,FALSE,,,
S6W-27108,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:30Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government from which existing budget line the commitment to uplift the Affordable Housing Supply Programme by £80 million will be funded.,FALSE,,,
S6W-27112,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:30Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government what percentage of the original funding that was allocated to the National Acquisition Plan has been distributed to each successful application, and whether it will provide an update on how much each successful applicant has spent of its distributed funding to date.",FALSE,,,
S6W-27104,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:30Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government, further to the answer to question S6W-26870 by Fiona Hyslop on 25 April 2024, whether it will detail the value of each of the contracts listed.",FALSE,,,S6W-26870: To ask the Scottish Government whether it will provide a list of any contracts that Transport Scotland has awarded to external consultants in connection with the Ardrossan Harbour upgrade since 2016 to date. 
S6W-27101,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:30Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government how it engaged with (a) black and minority ethnic people in Scotland, (b) race equality groups and (c) National Human Rights Institutions (NHRIs) in the drafting of Scotland's input to the 2023 UK state report to the UN Committee on the Elimination of Racial Discrimination.",FALSE,,,
S6W-27118,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:30Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government when it last reviewed the Good Governance Steering Group’s terms of reference.,FALSE,,,
S6W-27114,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:30Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what it is doing to ensure that any trade union representatives elected to a college board of management are given sufficient remission from their day job in order to undertake any responsibilities relating to their participation in board business.,FALSE,,,
S6W-27119,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:30Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what its position is on whether the current scope of the Good Governance Steering Group’s terms of reference is sufficient for influencing decisions made in the college sector.,FALSE,,,
S6W-27102,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:30Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what assessment it has made, regarding the potential impact on local communities, of the reported announcement by the NatWest Group that the Royal Bank of Scotland will close 18 of 86 branches across Scotland in September 2024.",FALSE,,,
S6W-27005,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:31Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government how many people who applied for a free personal care package died before they received one in each year since 1999, also broken down by local authority area.",FALSE,,,
S6W-27110,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:31Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government how many applications from (a) registered social landlords and (b) local authorities have been (i) received and (ii) approved for the National Acquisition Plan in total, also broken down by the types of purchase applied for, including (i) open market purchases with vacant possession, (ii) off-market purchases with vacant possession, (iii) purchases where an owner-occupier cannot afford the required maintenance or refurbishment of their home and wishes to sell and remain in the home as a tenant in the social rented sector, (iv) off-the-shelf purchases from developers and (v) properties from landlords leaving the private rented sector with a tenant in situ.",FALSE,,,
S6W-27109,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:31Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will provide a breakdown of the £80 million uplift in funding to help tackle homelessness, announced on 26 April 2024.",FALSE,,,
S6W-27115,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:31Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government for what reason the Good Governance Steering Group reportedly has no decision-making powers.,FALSE,,,
S6W-27117,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:31Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government whether it has considered providing the Good Governance Steering Group, whose mandate is currently advisory, with decision-making powers.",FALSE,,,
S6W-27100,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:32Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government how it engaged with the UK Government in the drafting of the 2023 UK state report to the UN Committee on the Elimination of Racial Discrimination.,FALSE,,,
S6W-27113,2024-05-14T00:00:00Z,NA,2024-04-29T16:29:32Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government how many applications have been (a) received and (b) approved for the National Acquisition Plan for properties that have been earmarked to be used for temporary accommodation.,FALSE,,,
S6T-01955,2024-04-30T00:00:00Z,2024-04-30T00:00:00Z,2024-04-29T14:25:57Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what assessment it has made of the reported funding gap facing Scotland’s colleges.,FALSE,,,
S6F-03063,2024-05-02T00:00:00Z,2024-05-02T00:00:00Z,2024-04-29T14:25:51Z,Douglas Ross,Scottish Conservative and Unionist Party,Highlands and Islands,Question to be taken in Chamber.,FALSE,,,
S6F-03064,2024-05-02T00:00:00Z,2024-05-02T00:00:00Z,2024-04-29T14:25:51Z,Anas Sarwar,Scottish Labour,Glasgow,Question to be taken in Chamber.,FALSE,,,
