event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-27014,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:20Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government what information it holds on how many key workers are living in tied accommodation, broken down by (a) local authority and (b) NHS board area.",TRUE,,,
S6W-26997,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:20Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government how the National Gender Identity Healthcare Reference Group will work together with any new working group considering the recommendations of the Cass Review.,TRUE,,,
S6W-26996,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:21Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government for what reason it has reportedly set up a new working group to consider the recommendations of the Cass Review, in light of the existence of the National Gender Identity Healthcare Reference Group.",TRUE,,,
S6W-27022,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:21Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government, in light of the publication of the first set of quarterly data from the National Audit of Metastatic Breast Cancer for England and Wales, whether improved data collected on metastatic breast cancer will be published in Scotland.",TRUE,,,
S6W-27029,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:22Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government whether patients receiving their free NHS dental check-up may be charged for receiving verbal advice on dental health and toothbrushing during their appointment.,TRUE,,,
S6W-26981,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:24Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government how much funding it has allocated to the Alcohol and Drugs Partnership (ADP) in (a) East and (b) South Ayrshire for the 2024-25 financial year.,TRUE,,,
S6W-27030,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:24Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government, in the last five financial years, how much was allocated to the General Dental Service budget in total, and how much of the yearly allocation was spent, broken down by financial year.",TRUE,,,
S6W-26995,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:24Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government whether it will pause the commissioning of a new gender service by NHS Greater Glasgow and Clyde and NHS National Services Scotland while consideration is given to the Cass Review recommendations.,TRUE,,,
S6W-27032,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:24Z,Sarah Boyack,Scottish Labour,Lothian,"To ask the Scottish Government whether it will provide an update on plans to establish a Green Jobs Skills Hub, as outlined in the Climate Emergency Skills Action Plan.",TRUE,,,
S6W-27021,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:25Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government which datasets will be improved to ensure that action 131 of the Cancer Action Plan for Scotland 2023 to 2026, to improve data collection on metastatic breast cancer, is met.",TRUE,,,
S6W-26982,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:25Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government whether it plans to increase the baseline funding for the drug and alcohol rehabilitation programme in (a) East and (b) South Ayrshire beyond the current allocations, in light of reports of a projected increase to 40 referrals for 2024-25.",TRUE,,,
S6W-27023,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:26Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what cost-benefit analyses have been undertaken in relation to the second Strategic Transport Projects Review (STPR2) recommendations regarding (a) health, (b) carbon mitigation and (c) economic development outcomes, and which recommendations produce the best cost-benefit result in each of these outcome areas.",TRUE,,,
S6W-26975,2024-05-08T00:00:00Z,NA,2024-04-23T09:06:47Z,Gordon MacDonald,Scottish National Party,Edinburgh Pentlands,To ask the Scottish Government whether it will provide an update on the progress of the UK Government’s Project Gigabit programme in Scotland.,FALSE,,,
S6W-26983,2024-05-08T00:00:00Z,NA,2024-04-23T14:52:08Z,Audrey Nicoll,Scottish National Party,Aberdeen South and North Kincardine,To ask the Scottish Government when the next paper in the Building a New Scotland series will be published.,FALSE,,,
S6W-26976,2024-05-08T00:00:00Z,NA,2024-04-23T17:08:23Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it can provide an estimate of how many jobs in (a) wind turbine manufacturing and (b) the supply-chain based in Scotland will be provided by the recently announced Green Volt project.,FALSE,,,
S6W-26636,2024-05-08T00:00:00Z,NA,2024-04-23T17:08:24Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government, in light of reports that the consultants, Deloitte, provided evidence to the Post Office in 2017 suggesting that errors in the Horizon IT system or remote tampering could have caused the financial losses that were being investigated, what its position is on whether any convictions in Scotland that involved evidence related to the Horizon IT system (a) can be considered safe and (b) should be quashed.",FALSE,,,
S6W-26852,2024-05-08T00:00:00Z,NA,2024-04-23T17:08:24Z,Pauline McNeill,Scottish Labour,Glasgow,"To ask the Scottish Government what its position is on whether it supports a full review and inquiry into the closure of Glasgow East Women's Aid, in light of recent reports of alleged financial irregularities at the service made by Unite members.",FALSE,,,
S6W-26978,2024-05-08T00:00:00Z,NA,2024-04-23T17:08:24Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government how much of the £60 million National Acquisition Programme funding had been spent by the end of the 2023-24 financial year, and how many social homes this funding delivered, broken down by local authority area.",FALSE,,,
S6W-26979,2024-05-08T00:00:00Z,NA,2024-04-23T17:08:25Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government when the 2023-24 Scottish Recommended Allowance for foster and kinship carers will be passed on to children living with foster carers from independent fostering providers.,FALSE,,,
S6W-26851,2024-05-08T00:00:00Z,NA,2024-04-23T17:08:25Z,Pauline McNeill,Scottish Labour,Glasgow,"To ask the Scottish Government whether it withdrew or withheld any public funds that had been allocated to Glasgow East Women's Aid, in light of its recent closure.",FALSE,,,
S6W-26974,2024-05-08T00:00:00Z,NA,2024-04-23T17:08:25Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-26724 by Paul McLennan on 22 April 2024, whether it will publish its response regarding standardised approaches to bond calculations, inspections, and approvals in relation to housebuilding before July 2024.",FALSE,,,"S6W-26724: To ask the Scottish Government whether it will publish guidance for local authorities on bond calculations, inspections and approvals in relation to housebuilding, and whether it has discussed the adoption of a standardised approach toward bond calculations, inspections and approvals in relation to housebuilding with COSLA."
S6W-26850,2024-05-08T00:00:00Z,NA,2024-04-23T17:08:25Z,Pauline McNeill,Scottish Labour,Glasgow,"To ask the Scottish Government whether it has any concerns regarding the management of the closure of Glasgow East Women’s Aid services, in light of reports of planned legal action by Unite on behalf of staff of the charity.",FALSE,,,
S6W-26638,2024-05-08T00:00:00Z,NA,2024-04-23T17:08:25Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government, further to the First Minister's attendance at the meeting of the Conveners Group on 27 March 2024, and his statement that, if the details of some of the cases in Scotland were made public, people would be ""horrified"" if these convictions were overturned, whether it will publish any (a) advice and/or speaking notes that were provided to the First Minister as part of his attendance and (b) briefing that he has been provided on the cases in Scotland involving the Post Office's Horizon IT system.",FALSE,,,
S6W-26639,2024-05-08T00:00:00Z,NA,2024-04-23T17:08:26Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government, further to the First Minister's attendance at the meeting of the Conveners Group on 27 March 2024, and his statement that, if the details of some of the cases in Scotland were made public, people would be ""horrified"" if these convictions were overturned, whether it will detail which specific cases the First Minister was referring to; what specific advice he had received in relation to that assertion, and what consideration he has made of the individual cases in Scotland, and, if it cannot or will not detail which specific cases the First Minister was referring to, what its position is on how this will impact on any people who were wrongfully convicted in Scotland and who are still awaiting exoneration.",FALSE,,,
S6O-03362,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:55Z,Alexander Stewart,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government what impact it anticipates its recent announcement on changes to its net zero targets will have on the development of a green economy.,FALSE,,,
S6O-03374,NA,2024-05-02T00:00:00Z,2024-04-24T16:40:56Z,Karen Adam,Scottish National Party,Banffshire and Buchan Coast,To ask the Scottish Government what it is doing to support the improvement of transport links in the north east of Scotland.,FALSE,,,
S6O-03377,NA,2024-05-02T00:00:00Z,2024-04-24T16:40:56Z,Fulton MacGregor,Scottish National Party,Coatbridge and Chryston,"To ask the Scottish Government what its response is to reports of a sinkhole on the rail network between Drumgelloch and Caldercruix stations, which forced the closure of the track.",FALSE,,,
S6O-03368,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:56Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what the implications are for future tax revenue of reports that the economic recovery outlook for Scotland continues to lag behind the UK average.,FALSE,,,
S6O-03366,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:56Z,Sue Webber,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what its response is to reports that local government debt has now risen to 160% of its annual funding settlement.,FALSE,,,
S6O-03378,NA,2024-05-02T00:00:00Z,2024-04-24T16:40:56Z,Stuart McMillan,Scottish National Party,Greenock and Inverclyde,To ask the Scottish Government whether it will provide an update on the procurement process for the Small Vessel Replacement Programme.,FALSE,,,
S6O-03364,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:56Z,Rhoda Grant,Scottish Labour,Highlands and Islands,To ask the Scottish Government whether it will provide an update on when its review of capital spending will be complete.,FALSE,,,
S6O-03376,NA,2024-05-02T00:00:00Z,2024-04-24T16:40:56Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,To ask the Scottish Government whether it will provide an update on what action it is taking to encourage constituents in Motherwell and Wishaw to use public transport.,FALSE,,,
S6O-03356,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:56Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government whether it will provide further details of its reasons for removing its annual and interim targets for carbon emissions.,FALSE,,,
S6O-03365,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:57Z,Maggie Chapman,Scottish Green Party,North East Scotland,To ask the Scottish Government whether it will provide an update on work undertaken to resolve any public sector equal pay disputes.,FALSE,,,
S6O-03373,NA,2024-05-02T00:00:00Z,2024-04-24T16:40:57Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government what discussions the transport secretary has had with ministerial colleagues regarding the potential impact on Scotland’s aviation industry of any proposals to levy an air departure tax on short-haul flights in Scotland.,FALSE,,,
S6O-03371,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:57Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government whether it still plans to deliver the shared policy programme contained within the Bute House Agreement, in light of reports that many of its policies have been discarded.",FALSE,,,
S6O-03360,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:57Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government whether it will provide an update on what discussions it has had with Petroineos and trades unions about refining capacity at Grangemouth.,FALSE,,,
S6O-03358,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:57Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, regarding its work to secure a sustainable future for Ferguson Marine, what discussions the net zero secretary has had with ministerial colleagues regarding potential plans for a direct award of the Small Vessel Replacement Programme contract to Ferguson Marine.",FALSE,,,
S6O-03375,NA,2024-05-02T00:00:00Z,2024-04-24T16:40:58Z,Ivan McKee,Scottish National Party,Glasgow Provan,To ask the Scottish Government what its position is on direct freight routes to mainland Europe from Scottish ports.,FALSE,,,
S6O-03367,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:58Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government whether it will provide an update on the work of the ferries task force with Orkney Islands Council, including when it expects new ferries to be procured.",FALSE,,,
S6O-03379,NA,2024-05-02T00:00:00Z,2024-04-24T16:40:58Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale",To ask the Scottish Government what progress is being made on the extension of the Borders Railway south to Carlisle.,FALSE,,,
S6O-03369,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:58Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what analysis it has undertaken of how income tax divergence has impacted or may impact private sector recruitment.,FALSE,,,
S6O-03359,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:58Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,To ask the Scottish Government what discussions the energy minister has had with ministerial colleagues regarding any support that it provides to communities opposing onshore windfarm developments at public inquiries.,FALSE,,,
S6O-03372,NA,2024-05-02T00:00:00Z,2024-04-24T16:40:58Z,Kate Forbes,Scottish National Party,"Skye, Lochaber and Badenoch",To ask the Scottish Government whether it will provide an update on its implementation of the second Strategic Transport Projects Review recommendations in relation to the areas around Fort William.,FALSE,,,
S6O-03357,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:58Z,Marie McNair,Scottish National Party,Clydebank and Milngavie,To ask the Scottish Government what its position is on whether its long-term labour market strategy is helping to make Scotland a fairer country.,FALSE,,,
S6O-03370,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:58Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what its position is on whether it has funded local government adequately to deliver the services that it has responsibility for.,FALSE,,,
S6O-03361,NA,2024-05-01T00:00:00Z,2024-04-24T16:40:59Z,Craig Hoy,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government what due diligence is conducted by Home Energy Scotland when selecting recommended suppliers to install energy efficiency improvements that are supported by Scottish Government funding.,FALSE,,,
S6O-03387,NA,2024-05-02T00:00:00Z,2024-04-24T16:41:03Z,Jeremy Balfour,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government whether it has followed the advice issued by the Information Commissioner's Office regarding appropriate governance and controls for the use of children’s Scottish Candidate Numbers for research in the education system.,FALSE,,,
S6O-03380,NA,2024-05-02T00:00:00Z,2024-04-24T16:41:03Z,John Mason,Scottish National Party,Glasgow Shettleston,To ask the Scottish Government whether it will provide an update on its involvement in the proposals for Glasgow to potentially host the Commonwealth Games in 2026.,FALSE,,,
S6O-03384,NA,2024-05-02T00:00:00Z,2024-04-24T16:41:04Z,Ariane Burgess,Scottish Green Party,Highlands and Islands,To ask the Scottish Government what discussions the rural affairs secretary has had with ministerial colleagues regarding what steps it can take to protect horticultural workers on seasonal worker visas from unfair work practices and substandard accommodation.,FALSE,,,
S6O-03383,NA,2024-05-02T00:00:00Z,2024-04-24T16:41:04Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what action it is taking to help local authorities tackle damp and mould in social housing.,FALSE,,,
S6W-27024,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:18Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what funding has been allocated to the delivery of the second Strategic Transport Projects Review (STPR2) recommendation 1, and how many kilometres of ""connected neighbourhoods"" this delivers.",FALSE,,,
S6W-27033,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:18Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government what consultation took place with (a) staff and (b) trade unions before the decision was made to close all VisitScotland information centres.,FALSE,,,
S6W-27001,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:18Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answers to questions S6W-20679, S6W-22695 and S6W-24757 by Neil Gray on 31 August 2023, 15 November 2023 and 1 February 2024 respectively, whether it will provide an update on the establishment of an advisory group as required under section 29 of the Scottish National Investment Bank Act 2020.",FALSE,,,"S6W-20679: To ask the Scottish Government, further to the answer to question S6W-19481 by Neil Gray on 18 July 2023, which confirms that an advisory group has not yet been established, what its position is on whether the Scottish Ministers are in breach of section 29 of the Scottish National Investment Bank Act 2020, in light of the Act being passed in January 2020, the Scottish National Investment Bank having been operational in lending public money, and the Act stating that the ""Scottish Ministers must establish and maintain an advisory group to provide them with advice on the Bank’s objects, conduct and performance."""
S6W-26984,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:18Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government how many school technicians were employed in Scotland in each of the last 10 years, broken down by local authority area.",FALSE,,,
S6W-26999,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:18Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government what its position is on whether the Cass Review is a valid scientific document.,FALSE,,,
S6W-27019,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:18Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government when it expects to release funding to local authorities for the delivery of No One Left Behind in 2024-25.,FALSE,,,
S6W-27017,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:18Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government whether it will publish the minutes of the Regulatory Review Group meeting of February 2024.,FALSE,,,
S6W-27011,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:19Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government what research it has undertaken, or plans to undertake, into the number of people who are rough sleeping in cars in each local authority area.",FALSE,,,
S6W-27004,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:19Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government how much of the £500,000 that it made available to help older and disabled people install fire alarms has been allocated.",FALSE,,,
S6W-26861,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:19Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government, further to the answer to question S6W-26188 by Angela Constance on 15 April 2024, in the event that the Post Office (Horizon System) Offences Bill does not apply to Scotland, what consideration it is giving to how Scottish legislation would define any case involving the Horizon system in relation to which a person who was wrongfully convicted in Scotland should be exonerated, and whether it will propose a parliamentary debate on the issues arising from the Post Office Horizon system in Scotland following a ministerial update to the Parliament.",FALSE,,,"S6W-26188: To ask the Scottish Government, in light of the Post Office (Horizon System) Offences Bill, which aims to exonerate people who were wrongfully convicted as a result of the reported issues with the Post Office accounting system, Horizon, not applying to Scotland, what action it will take to ensure that the exoneration of anyone wrongly convicted in Scotland will not be delayed and will not take longer to be effected than in England and Wales."
S6W-27018,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:19Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government when it expects that Modern Apprenticeship contract awards for 2024-25 will take place.,FALSE,,,
S6W-26989,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:20Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-26538 by Jim Fairlie on 19 April 2024, when it will publish its aviation statement.",FALSE,,,"S6W-26538: To ask the Scottish Government when it plans to set out how the aviation sector will decarbonise in line with Scotland’s emissions targets, while managing technology risks, in light of the Climate Change Committee’s recommendation in its 2023 Report to Parliament."
S6W-27028,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:20Z,Willie Rennie,Scottish Liberal Democrats,North East Fife,"To ask the Scottish Government, further to the answer to question S6W-26975 by Richard Lochhead on 24 April 2024, and in light of the UK Government’s publication, Project Gigabit progress update - April 2024, whether it expects Project Gigabit procurement covering Fife to launch throughout 2024.",FALSE,,,S6W-26975: To ask the Scottish Government whether it will provide an update on the progress of the UK Government’s Project Gigabit programme in Scotland.
S6W-26987,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:20Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government for what reason the Energy Savings Trust e-bike loan scheme is closing.,FALSE,,,
S6W-27012,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:20Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government what research it has undertaken, or plans to undertake, into the number of people who are ""couch surfing"" in each local authority area.",FALSE,,,
S6W-26998,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:21Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government what information it holds on how many times Dr Hilary Cass has met with (a) clinicians in Scotland and (b) Scottish Government officials, and when.",FALSE,,,
S6W-26986,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:21Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-26534 by Fiona Hyslop on 17 April 2024, when it will “develop implementing actions” to deliver its Vision for Scotland’s Public Electric Vehicle Charging Network.",FALSE,,,"S6W-26534: To ask the Scottish Government when it plans to provide an implementation plan outlining how it will deliver approximately 24,000 electric vehicle (EV) charging points by 2030, in light of the Climate Change Committee’s recommendation in its 2023 Report to Parliament."
S6W-27025,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:21Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government how it is recording growth in active travel along routes funded by the second Strategic Transport Projects Review (STPR2) recommendation 1 on ""connected neighbourhoods"".",FALSE,,,
S6W-27026,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:22Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what criteria will need to be met for the second Strategic Transport Projects Review (STPR2) recommendation 2, which is a recommendation that scores highly across the STPR2 objectives, to be taken forward into action.",FALSE,,,
S6W-27007,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:22Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government how many short-term let licences have been granted in each local authority area.,FALSE,,,
S6W-26988,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:22Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what will replace the Energy Savings Trust e-bike loan scheme when it closes.,FALSE,,,
S6W-27034,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:23Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government whether it will outline any research underpinning the decision to close all VisitScotland information centres.,FALSE,,,
S6W-27035,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:23Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government what assessment it has made of any impact on local economies of the decision to close all VisitScotland information centres.,FALSE,,,
S6W-26992,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:23Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government what steps it is taking to protect women and other vulnerable groups from the creation and distribution of sexually explicit deepfake images.,FALSE,,,
S6W-26985,2024-05-09T00:00:00Z,NA,2024-04-24T17:11:23Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-26535 by Fiona Hyslop on 17 April 2024, when it will publish the study that it has commissioned that ""will look at EV adoption to-date and will model future demand across a number of scenarios"".",FALSE,,,"S6W-26535: To ask the Scottish Government how it plans to support the market for electric (a) car and (b) van sales to move more quickly than is set out in the UK-wide zero-emission vehicle mandate, in light of the Climate Change Committee’s recommendation in its 2023 Report to Parliament."
