event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-26810,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:58Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what consideration it has given to the potential implications of the announced closure of the Grangemouth refinery as part of its work on the forthcoming Energy Strategy and Just Transition Plan.,FALSE,,,
S6W-26824,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:58Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government how many inmates with Order for Lifelong Restriction (OLR) sentences have not had an updated risk assessment within the last year.,FALSE,,,
S6W-26834,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:58Z,Foysol Choudhury,Scottish Labour,Lothian,"To ask the Scottish Government what (a) infrastructure and (b) equipment, including materials, kit and PPE, was provided to firefighters to support and ensure full decontamination following their attendance at the Breadalbane Street fire in Edinburgh on 14 March 2024.",FALSE,,,
S6W-26822,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:58Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what plans it has to conserve and protect the earthworm population in Scotland.,FALSE,,,
S6W-26817,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:58Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government what its policy is regarding mandatory rotation of Ukrainian refugees around hotels in Fife.,FALSE,,,
S6W-26836,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:58Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what its position is on the importance of MCR Pathways coordinators in delivering the MCR mentoring programme in schools.,FALSE,,,
S6W-26838,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:58Z,Neil Bibby,Scottish Labour,West Scotland,"To ask the Scottish Government whether it will provide a list of all funding streams that are being used, or could be used, to fund anti-racist education initiatives.",FALSE,,,
S6W-26654,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:58Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what powers it has to amend the Education (Scotland) Act 1980 to reduce or amend the distances from home to school before free school transport is provided.,FALSE,,,
S6W-26826,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:58Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government what information it holds on how many current inmates have Order for Lifelong Restriction (OLR) sentences, and whether that figure has risen in the past five years.",FALSE,,,
S6W-26837,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:58Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government what role mentors provided by MCR Pathways play in improving outcomes for children and young people, including pupils from a care setting.",FALSE,,,
S6W-26805,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:58Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it can provide an update on its work in expanding collective bargaining in Scotland.,FALSE,,,
S6W-26831,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:59Z,Foysol Choudhury,Scottish Labour,Lothian,"To ask the Scottish Government how many firefighters attended the Breadalbane Street fire in Edinburgh on 14 March 2024, broken down by how many underwent (a) full, (b) partial and (c) no decontamination following the fire.",FALSE,,,
S6W-26806,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:59Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it can provide an update on its work in reviewing the Good Practice Principles for community benefits from onshore renewable energy developments.,FALSE,,,
S6W-26827,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:59Z,Sue Webber,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government, further to the answers to questions S6W-23717 and S6W-23718 by Jenni Minto on 19 December 2023, whether it is aware of any specialist services for children and young people with myalgic encephalomyelitis (ME) in Scotland, and, if it is the case that it is not aware of any such services, what plans it has to address this.",FALSE,,,"S6W-23717: To ask the Scottish Government what it is doing to address the gaps in service provision for people with ME, as identified in the report, Myalgic Encephalomyelitis/Chronic Fatigue Syndrome (ME/CFS) Services in Scotland: Findings from an analysis of surveys issued to NHS Boards in Autumn 2022, published in May 2023."
S6W-26812,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:59Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government whether it is the case that, from 1 April 2024, fossil fuel and biofuel heating systems will not be permitted in newbuild construction; whether, in addition to oil and gas heating systems, (a) log boilers and (b) solid fuel and woodburning stoves have been banned, and, if so, what assessment it has made of any impact that this may have on (i) rural economies, (ii) resilience for properties during periods of power cuts and (iii) energy costs for properties.",FALSE,,,
S6W-26811,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:59Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government whether its final response to the Review of the Effectiveness of Environmental Governance will incorporate evidence recently submitted to the Scottish Parliament's Net Zero, Energy and Transport Committee by Environmental Standards Scotland, the Environmental Rights Centre for Scotland and the Law Society of Scotland, specifically regarding whether an environmental court could enhance governance arrangements.",FALSE,,,
S6W-26830,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:59Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it can provide an update on Transport Scotland's work in potentially establishing motorway bus lanes around Glasgow.,FALSE,,,
S6W-26835,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:59Z,Foysol Choudhury,Scottish Labour,Lothian,"To ask the Scottish Government whether the initial fire crews that attended the Breadalbane Street fire in Edinburgh on 14 March 2024 were relieved from the incident in order to decontaminate, and, if it is the case that they were not relieved, what the duration of their attendance was.",FALSE,,,
S6W-26803,2024-05-10T00:00:00Z,NA,2024-04-11T16:18:59Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it can provide an update on its engagement with the UK Government regarding any implications for Scotland of the Harrington Review of Foreign Direct Investment.,FALSE,,,
S6W-26820,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:47Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask to the Scottish Government what incentives there will be for landlords to comply with the new Energy Performance Certificate (EPC) regulations, in light of the reported current lack of enforcement by local authorities.",FALSE,,,
S6W-26842,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:47Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, regarding the Self-Build Loan Fund, how many people have defaulted on their loan repayments in each financial year since it was launched.",FALSE,,,
S6W-26846,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:48Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what action it is taking to gather the views of (a) scientists, (b) farmers, (c) food producers, (d) manufacturers and (e) consumers, in relation to reducing regulations on gene editing.",FALSE,,,
S6W-26809,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:48Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-23975 by Mairi McAllan on 18 January 2024, whether it can detail any work that it has undertaken in relation to exploring joining the Beyond Oil and Gas Alliance (BOGA) as a core member, and whether it will provide an update on its position on BOGA membership ahead of the publication of the Energy Strategy and Just Transition Plan.",FALSE,,,S6W-23975: To ask the Scottish Government whether it met with representatives of the Beyond Oil and Gas Alliance at COP28.
S6W-26823,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:48Z,Marie McNair,Scottish National Party,Clydebank and Milngavie,To ask the Scottish Government what recent discussions it has had with COSLA regarding the presence of asbestos in schools and other public buildings.,FALSE,,,
S6W-26844,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:48Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government how many farms have participated in the Monitor Farms Scotland programme in each year since it was established.,FALSE,,,
S6W-26843,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:48Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government how it (a) is spending and (b) plans to spend any funds raised from the interest applied to the Self-Build Loan Fund.,FALSE,,,
S6W-26847,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:48Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, regarding the regulatory approach to gene editing in Scotland, what its response is to reports that the European Parliament has voted to ease regulations in relation to gene editing.",FALSE,,,
S6W-26845,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:48Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government how much funding it has allocated to the Monitor Farms Scotland programme in each year since it was established.,FALSE,,,
S6W-26848,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:48Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what its response is to the reported warning from industry leaders that the reported £32 million reduction to the forestry and woodland creation budget will lead to 10 million trees being burnt or destroyed in some other way, with the cost of the wastage amounting to losses of £4.5 million for the sector.",FALSE,,,
S6W-26808,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:48Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government for what reason it has reportedly excluded (a) Africa, (b) South America and (c) Oceania from the Offshore Wind Directorate's International Engagement Strategy's designated priority regions.",FALSE,,,
S6W-26819,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:48Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask to the Scottish Government for what reason social landlords reportedly have access to grants and additional time to support Energy Performance Certificate (EPC) compliance, in light of reports that many private landlords, who are struggling with rising mortgage costs and subject to rent control measures, limiting the ability to recoup any associated costs, do not have access to the same level of support.",FALSE,,,
S6W-26839,2024-05-13T00:00:00Z,NA,2024-04-12T15:06:48Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government for what reason short-term let operators reportedly benefit from the Small Business Bonus Scheme to the extent that 80% of those paying non-domestic rates pay nothing towards local services.,FALSE,,,
S6W-26859,2024-04-29T00:00:00Z,NA,2024-04-15T16:34:02Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government whether the Minister for Higher and Further Education will report back to the Parliament on any initial steps it has made following the publication of the independent report, Fit for the Future: developing a post-school learning system to fuel economic transformation.",FALSE,,,
S6W-26856,2024-04-29T00:00:00Z,NA,2024-04-15T16:34:03Z,Sarah Boyack,Scottish Labour,Lothian,"To ask the Scottish Government whether it remains committed to allocating £80 million on carbon capture, utilisation and storage, in light of no provision being made in the Budget for 2024-25.",FALSE,,,
S6W-26853,2024-04-29T00:00:00Z,NA,2024-04-15T16:34:03Z,Tess White,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what action it is taking with its partners to support farmers in the North East Scotland region who are affected by accumulative heavy rainfall, which is reportedly damaging crops and having a potentially devastating impact on the lambing season.",FALSE,,,
S6W-26840,2024-04-29T00:00:00Z,NA,2024-04-15T16:34:03Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what its response is to the findings and recommendations of LGBT Youth Scotland's Life in Scotland for LGBT Young People: Trans Report 2024.,FALSE,,,
S6W-26865,2024-04-29T00:00:00Z,NA,2024-04-15T16:34:03Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what consideration it is giving to the development of a modern apprenticeship and graduate apprenticeship framework for the games industry.,FALSE,,,
S6W-26857,2024-04-29T00:00:00Z,NA,2024-04-15T16:34:03Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government what its position is on any potential risk posed to Scotland's energy security by energy infrastructure being either owned or manufactured by companies that are based in, or associated with, potentially hostile states, such as China.",FALSE,,,
S6W-26858,2024-04-29T00:00:00Z,NA,2024-04-15T16:34:03Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government under whose ministerial remit its support for Scottish Men's Sheds Association falls.,FALSE,,,
S6T-01924,2024-04-16T00:00:00Z,2024-04-16T00:00:00Z,2024-04-15T14:47:57Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire",To ask the Scottish Government when it will next review the New Build Heat Standard.,FALSE,,,
S6T-01914,2024-04-16T00:00:00Z,2024-04-16T00:00:00Z,2024-04-15T14:47:55Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government whether it will provide an update on its pledge to provide a free bike to every school-age child who cannot afford one.,FALSE,,,
S6F-03005,2024-04-18T00:00:00Z,2024-04-18T00:00:00Z,2024-04-15T14:47:46Z,Douglas Ross,Scottish Conservative and Unionist Party,Highlands and Islands,Question to be taken in Chamber.,FALSE,,,
S6F-03006,2024-04-18T00:00:00Z,2024-04-18T00:00:00Z,2024-04-15T14:47:46Z,Anas Sarwar,Scottish Labour,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-03007,2024-04-18T00:00:00Z,2024-04-18T00:00:00Z,2024-04-15T14:47:46Z,Ariane Burgess,Scottish Green Party,Highlands and Islands,"To ask the First Minister, in light of the recent report by the Climate Change Committee, how the Scottish Government plans to accelerate action to ensure that Scotland achieves net zero by 2045.",FALSE,,,
S6F-03033,2024-04-18T00:00:00Z,2024-04-18T00:00:00Z,2024-04-15T14:47:49Z,Pauline McNeill,Scottish Labour,Glasgow,To ask the First Minister whether he will provide an update on what discussions the Scottish Government has had with the Lord Advocate regarding the exoneration of Scottish sub-postmasters and mistresses whose convictions were based on evidence from the Post Office’s Horizon computer system.,FALSE,,,
