event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-24518,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,To ask the Scottish Government what discussions it had with the Competition and Markets Authority regarding the possible introduction of a non-domestic rates public health supplement on retailers prior to the announcement in the 2024-25 Budget.,TRUE,,,
S6W-24410,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government whether it considers the list of conditions that indicate whether an individual is deemed to be at higher risk from COVID-19 infection, as outlined in Tables 3 and 4 of Chapter 14a of the Green Book, to be non-exhaustive, and whether medical discretion lies with the relevant GP or other health professional in deciding whether an individual with an underlying health condition is eligible for a COVID-19 vaccination or booster.",TRUE,,,
S6W-24523,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government whether the Communities Mental Health and Wellbeing Fund will be renewed in the 2024-25 financial year, and, if so, how much funding will be allocated to it.",TRUE,,,
S6W-24505,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Liz Smith,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government, in light of the possible introduction of a non-domestic rates public health supplement on retailers as set out in the 2024-25 Budget, whether it has assessed, or will assess, the potential impact of any new levy on the pay of store staff, including any bonuses that they may earn.",TRUE,,,
S6W-24507,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Liz Smith,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government, in light of the possible introduction of a non-domestic rates public health supplement on retailers as set out in the 2024-25 Budget, whether it aims to hold a formal consultation on the introduction of any new levy.",TRUE,,,
S6W-24517,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,To ask the Scottish Government what discussions it had with Scotland Food and Drink regarding the possible introduction of a non-domestic rates public health supplement on retailers prior to the announcement in the 2024-25 Budget.,TRUE,,,
S6W-24500,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government, in light of the proposed introduction of a non-domestic rates public health supplement on retailers, as set out in its Budget for 2024-25, what assessment it has made of any potential implications of the introduction of such a levy for retailers' investment plans.",TRUE,,,
S6W-24501,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Liz Smith,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government, in light of the possible introduction of a non-domestic rates public health supplement on retailers as set out in the 2024-25 Budget, when it hopes to be able to introduce any new levy.",TRUE,,,
S6W-24515,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,To ask the Scottish Government what discussions it had with the Scottish Assessors Association regarding the possible introduction of a non-domestic rates public health supplement on retailers prior to the announcement in the 2024-25 Budget.,TRUE,,,
S6W-24502,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Liz Smith,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government, in light of the possible introduction of a non-domestic rates public health supplement on retailers as set out in the 2024-25 Budget, whether it aims to produce a business and regulatory impact assessment, or similar, as part of its consideration of any new levy.",TRUE,,,
S6W-24497,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government, in light of the proposed introduction of a non-domestic rates public health supplement on retailers, as set out in its Budget for 2024-25, how much revenue it expects to generate from such a levy.",TRUE,,,
S6W-24496,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government, in light of the proposed introduction of a non-domestic rates public health supplement on retailers, as set out in its Budget for 2024-25, for how long such a levy would apply.",TRUE,,,
S6W-24516,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,To ask the Scottish Government what discussions it had with Scotland’s Improvement Districts regarding the possible introduction of a non-domestic rates public health supplement on retailers prior to the announcement in the 2024-25 Budget.,TRUE,,,
S6W-24527,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government what assessment it has made of its present policy on mask mandates, in light of the recent reported spike in COVID-19 cases.",TRUE,,,
S6W-24528,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government to what extent the effects of long COVID are informing its (a) policy on mask mandates and (b) COVID-19 winter booster vaccination roll-out.,TRUE,,,
S6W-24514,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government whether it will provide an update on what progress NHS Scotland is making with the digitisation of all patient medical records.,TRUE,,,
S6W-24526,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government whether it plans to reintroduce mask mandates in (a) hospitals, (b) care homes and (c) public spaces in the near future.",TRUE,,,
S6W-24498,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government, in light of the proposed introduction of a non-domestic rates public health supplement on retailers, as set out in its Budget for 2024-25, what its position is on whether the introduction of such a levy is consistent with (a) the principles set out in its Framework for Tax and (b) its pledge to maintain a competitive rates regime.",TRUE,,,
S6W-24506,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Liz Smith,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government, in light of the possible introduction of a non-domestic rates public health supplement on retailers as set out in the 2024-25 Budget, whether retailers liable for the any new levy could also be subject to a workplace parking levy if their local authority has introduced such a measure.",TRUE,,,
S6W-24525,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government whether it has plans to accelerate its COVID-19 winter booster vaccination roll-out, in light of the recent reported spike in COVID-19 cases.",TRUE,,,
S6W-24499,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government, in light of the proposed introduction of a non-domestic rates public health supplement on retailers, as set out in its Budget for 2024-25, what alternative levies or taxes it considered as a means of generating additional revenue.",TRUE,,,
S6W-24441,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:36Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how much has been allocated in its Budget for 2024-25 for Changing Places toilets.,FALSE,,,
S6W-24453,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:37Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-23872 by Jenny Gilruth on 8 January 2024, how the £11 million of funding that it provided to directly support pupils with complex additional support needs has been distributed, and how the spending of this funding has been monitored and recorded.",FALSE,,,S6W-23872: To ask the Scottish Government what its position is on whether it is providing local authorities with the necessary resources to support the presumption of mainstreaming in schools. 
S6W-24462,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:37Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answers to questions S6W-23231 and S6W-23887 by Mairi McAllan on 11 December 2023 and 9 January 2024 respectively, which figure provided for the number of sites sampled is correct; for what reason there is a discrepancy between the two figures provided, and whether it will provide an update on when it anticipates that data for the (a) 2022-23 and (b) 2023-24 reporting year will be published.",FALSE,,,"S6W-23231: To ask the Scottish Government, further to the answer to question S6W-01058 by Mairi McAllan on 13 July 2021, what progress has been made on establishing a baseline for marine plastic pollution monitoring."
S6W-24449,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:37Z,Pauline McNeill,Scottish Labour,Glasgow,"To ask the Scottish Government how it plans to address the reported concerns of organisations that the current funding model for Rape Crisis services is competitive, delivered unequally across the country and diverts resources away from service delivery and towards competing for limited funding.",FALSE,,,
S6W-24398,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:37Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government whether the Crown Office and Procurator Fiscal Service will communicate with the 73 individuals identified by the Scottish Criminal Cases Review Commission in 2020 who had criminal convictions that were potentially affected by the issues arising from the Post Office’s Horizon computer system in Scotland, and advise them of their options for recourse, in light of reports that only 16 had come forward by the end of 2023 to have their conviction overturned.",FALSE,,,
S6W-24450,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:37Z,Pauline McNeill,Scottish Labour,Glasgow,"To ask the Scottish Government whether it will extend funding for Rape Crisis Centres beyond March 2024, in light of reported concerns that, if it is not continued, it will result in the loss of 28 support worker positions nationwide.",FALSE,,,
S6W-24456,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:37Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government when it anticipates that an updated additional support for learning code of practice will be published.,FALSE,,,
S6W-24447,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:37Z,Alexander Stewart,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government what measures it (a) has and (b) will put in place to make the public aware that vehicle idling is an offence, under the Road Traffic (Vehicle Emissions) (Fixed Penalty) (Scotland) Regulations 2003.",FALSE,,,
S6W-24451,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:37Z,Pauline McNeill,Scottish Labour,Glasgow,To ask the Scottish Government whether it will consider long-term funding for support work in relation to violence against women and girls (VAWG).,FALSE,,,
S6W-24443,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:38Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what percentage of the premises contracted for delivery of superfast broadband under the R100 scheme have still to be connected.,FALSE,,,
S6W-24455,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:38Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-23874 by Jenny Gilruth on 8 January 2024, whether it plans to uprate, by inflation in future years, the ringfenced funding that it provides to local authorities annually for the provision of additional support assistants.",FALSE,,,"S6W-23874: To ask the Scottish Government whether it has evaluated whether the £15 million that it has ring-fenced each year for additional support assistants is sufficient to achieve its outcomes; whether it plans to uprate this amount in line with inflation each year, and whether it has assessed whether this figure will need to increase in future years."
S6W-24448,2024-01-25T00:00:00Z,NA,2024-01-11T16:20:38Z,Annabelle Ewing,Scottish National Party,Cowdenbeath,"To ask the Scottish Government, further to the answer to question S6W-19193 by Siobhian Brown on 27 June 2023, regarding the Hate Crime and Public Order (Scotland) Act 2021, when it plans to introduce the relevant commencement regulations.",FALSE,,,S6W-19193: To ask the Scottish Government when it plans to introduce commencement regulations for the Hate Crime and Public Order (Scotland) Act 2021.
S6W-24424,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government how many closed containment fish farms currently operate in Scotland, broken down by (a) the managing company and (b) location, and what action it is taking to encourage a move towards closed containment fish farms in Scotland.",FALSE,,,
S6W-24463,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government what additional support for training it is considering providing to UK Apprenticeship Levy payers and SMEs.,FALSE,,,
S6W-24479,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the Scottish Government what assessment it made of how many XL bully dogs there were in Scotland before (a) the UK Government’s announcement on 31 October 2023 of the changes to the Dangerous Dogs Act that ban XL bully dogs in England and Wales and (b) the First Minister’s announcement on 11 January 2024 that the Scottish Government it will, in essence, replicate in Scotland the legislation that exists in England and Wales.",FALSE,,,
S6W-24481,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale",To ask the Scottish Government what it considers to be the defined characteristics of an XL bully dog.,FALSE,,,
S6W-24490,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale",To ask the Scottish Government whether it will increase the penalties that can be imposed on (a) breeders who are found to be breeding dogs to be aggressive and (b) owners who are found to knowingly fail to keep their dog(s) under control.,FALSE,,,
S6W-24422,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government what sanctions are available to regulators to impose penalties on any companies responsible for the escape of farmed salmon.,FALSE,,,
S6W-24466,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Craig Hoy,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government which external consulting firms are working or advising on preparations for a National Care Service, and what the cost of any such contracts (a) has been to date and (b) is projected to be in the 2024-25 financial year.",FALSE,,,
S6W-24474,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government by what date it expects to have confirmed a university to lead the Centre of Teaching Excellence.,FALSE,,,
S6W-24486,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the Scottish Government, in light of the XL bully dog breed having been added to the list of dogs banned under the Dangerous Dogs Act 1991, what evidence it is aware of that adding a dog breed to this list has reduced dog attacks, and whether it will provide details of all dog attacks reported in Scotland since January 2004 to date, including (a) whether any resulted in a fatality and (b) the breed or cross breed of the dog(s) involved.",FALSE,,,
S6W-24489,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the Scottish Government for what reason it has not yet established a publicly accessible national database of dog control notices under the Control of Dogs (Scotland) Act 2010, which would allow the tracking of dogs Scotland-wide whose behaviour gives cause for concern.",FALSE,,,
S6W-24473,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-23500 by Jenni Minto on 11 December 2023, how it expects that regional leads for early years speech and language will work with regional improvement collaboratives.",FALSE,,,S6W-23500: To ask the Scottish Government what action it is taking to address any delays in accessing speech and language therapy. 
S6W-24476,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6O-02933 by Christina McKelvie on 10 January 2024, whether it has set a deadline for the full or partial reopening of sites where access has been restricted, following the conclusion of Historic Environment Scotland’s inspection programme at the end of March 2024.",FALSE,,,"S6O-02933: To ask the Scottish Government whether it will provide an update on the reopening of Historic Environment Scotland sites following the completion of work to make them safe for the public, including when the remaining sites will reopen."
S6W-24467,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:01Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government whether it can provide an update on the planning application currently being considered by the Energy Consents Unit under reference ECU00004523.,FALSE,,,
S6W-24477,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government when a final determination will be reached by the Planning and Environmental Appeals Division regarding planning application NA-260-002 for a proposed residential development on long-term derelict land at Ingram Street and Albion Street in Glasgow.,FALSE,,,
S6W-24488,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the Scottish Government, in light of the First Minister’s announcement on 11 January 2024 that it will, in essence, replicate in Scotland the legislation that exists in England and Wales on XL bully dogs, whether it has decided not to proceed to amend the Control of Dogs (Scotland) Act 2010 as an alternative means of protecting the public, and, if this is the case, for what reason it has taken that decision.",FALSE,,,
S6W-24484,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale",To ask the Scottish Government who it expects would be responsible for the enforcement of any regulations in Scotland regarding XL bully dogs.,FALSE,,,
S6W-24472,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Kate Forbes,Scottish National Party,"Skye, Lochaber and Badenoch","To ask the Scottish Government, further to the answer to question S6W-22531 by Paul McLennan on 13 November 2023, by what date in early 2024 it will provide an implementation update on short-term let licensing.",FALSE,,,"S6W-22531: To ask the Scottish Government, as part of its post-implementation review into short-term let licensing, whether it plans to undertake any stakeholder engagement and consultation ahead of the review, and what the nature of any stakeholder involvement in the review will be."
S6W-24470,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government whether it will work with the UK Government, as a part of the announced Green Industries Growth Accelerator, to provide investment to support the development of new infrastructure at the Harland and Wolff site in Methil.",FALSE,,,
S6W-24485,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the Scottish Government, in light of the First Minister’s announcement on 11 January 2024 that it will, in essence, replicate in Scotland the legislation that exists in England and Wales on XL bully dogs, what alternative protections it considered in order to address the potential displacement of XL bully dogs to Scotland from England and Wales, and for what reason it dismissed any such alternative options.",FALSE,,,
S6W-24487,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the Scottish Government, in light of the First Minister’s announcement on 11 January 2024 that it will, in essence, replicate in Scotland the legislation that exists in England and Wales on XL bully dogs, what discussions it has had with the British Veterinary Association (BVA) Scottish Branch regarding any impact on the profession of implementing any such regulations.",FALSE,,,
S6W-24469,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government what steps it is taking to support renewables manufacturing that is not within sites designated as Greenports.,FALSE,,,
