event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-24796,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the Edinburgh Hospital Broadcasting Service since 2019.,TRUE,,,
S6W-24808,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Kevin Stewart,Scottish National Party,Aberdeen Central,"To ask the Scottish Government, in light of new UK visa restrictions, in relation to family members accompanying students, and any potential negative impact on student wellbeing and academic success as a result of family separation, whether it is considering any measures or support programmes to mitigate any such impact, to ensure that the reported positive contribution of international students in Scotland can continue.",TRUE,,,
S6W-24794,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to Fife Alcohol Support Service since 2019.,TRUE,,,
S6W-24838,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what support it can offer to NHS boards to assist with the (a) recruitment and (b) retention of qualified health visitors.,TRUE,,,
S6W-24574,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:45Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what review it has undertaken of the publication of return patient data for people accessing chronic pain services.,TRUE,,,
S6W-24711,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:45Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the Scottish Government what the (a) original estimated (i) cost and (ii) opening date was and (b) current estimated (A) cost and (B) opening date is for each National Treatment Centre.,TRUE,,,
S6W-24800,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:45Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what objectives it set for any funding that it has provided to the Friends of the Edington Hospital, North Berwick, since 2019.",TRUE,,,
S6W-24799,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:45Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to Alcohol & Drugs Action since 2019.,TRUE,,,
S6W-24805,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:46Z,Kevin Stewart,Scottish National Party,Aberdeen Central,"To ask the Scottish Government, in light of any potential disproportionate impact of UK visa restrictions, in relation to family members accompanying students, on students with children, what specific assessment it has conducted to understand any (a) gendered implications of these restrictions for students in Scotland and (b) potential effects on student (i) wellbeing and (ii) career choices.",TRUE,,,
S6W-24804,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:46Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,"To ask the Scottish Government, in relation to free earwax removal services provided through NHS Scotland, how many people have accessed these services in each of the last five years; whether there are any plans to withdraw these services, and whether there are any NHS boards that do not currently offer these services.",TRUE,,,
S6W-24840,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:46Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government what discussions it has had with NHS boards regarding the provision of screening services, such as breast screening, outwith normal 9.00 am to 5.00 pm working hours.",TRUE,,,
S6W-24883,2024-02-09T00:00:00Z,NA,2024-01-26T09:10:33Z,Emma Harper,Scottish National Party,South Scotland,"To ask the Scottish Government whether it will provide an update on the action that it will take following the closure of the four nations consultation, Creating a Smokefree Generation and Tackling Youth Vaping.",TRUE,,,
S6W-24884,2024-02-09T00:00:00Z,NA,2024-01-26T11:29:25Z,Gillian Mackay,Scottish Green Party,Central Scotland,"To ask the Scottish Government whether it will provide an update on the action that it will take to tackle the environmental impact of single-use vapes, following the closure of the four nations consultation, Creating a Smokefree Generation and Tackling Youth Vaping.",TRUE,,,
S6W-24886,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it can provide details of how NHS 24 ensures that calls regarding mental health are properly triaged.,TRUE,,,
S6W-24859,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,"To ask the Scottish Government, in light of reports that thousands of people in the Galloway and West Dumfries constituency have been deregistered as NHS dental patients, and the reported lack of NHS dental services, what measures it is considering to ensure the continuation of free dental prescriptions.",TRUE,,,
S6W-24882,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government when the NHS Scotland Scottish Workforce and Staff Governance Group last met, and what was discussed.",TRUE,,,
S6W-24870,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government for what reason it has reportedly not sought the input of the short-term let industry advisory group members regarding the implementation update on short-term let regulations, in light of VisitScotland not enabling meetings to resume since the last meeting in October 2023, and whether it will ensure that individual members are not barred from providing input to the list of legislative and non-legislative operational matters.",TRUE,,,
S6W-24863,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,To ask the Scottish Government for how long NHS Dumfries and Galloway has qualified for the Scottish Dental Access Initiative.,TRUE,,,
S6W-24876,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government when the Nursing and Midwifery Taskforce last met, and what was discussed.",TRUE,,,
S6W-24881,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government when the Health and Social Care Assurance Board, one of the groups designing the National Care Service, last met, and what was discussed.",TRUE,,,
S6W-24880,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government when the Health and Social Care Management Board, one of the groups designing the National Care Service, last met, and what was discussed.",TRUE,,,
S6W-24825,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire",To ask the Scottish Government for how long NHS Borders has qualified for the Scottish Dental Access Initiative.,TRUE,,,
S6W-24868,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,To ask the Scottish Government what its evaluation is of the provision of NHS dental services in Dumfries and Galloway in the last year.,TRUE,,,
S6W-24869,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,"To ask the Scottish Government for what reason dentists treating patients privately are reportedly unable to issue NHS prescriptions, in light of reported concerns that this means that patients who are unable to get NHS dental appointments have to pay for both appointments and any medication.",TRUE,,,
S6W-24861,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,To ask the Scottish Government whether it will provide a complete breakdown of the fee structure for NHS dental payments (a) before and (b) after 1 November 2023.,TRUE,,,
S6W-24920,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:31Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the John Shivas Memorial Trust since 2019.,TRUE,,,
S6W-24925,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what discussions it has had with NHS Forth Valley regarding the future of ward 6 for women's health at the Forth Valley Royal Hospital, in light of reported concerns that the ward may close.",TRUE,,,
S6W-24928,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what recent steps it has taken to improve A&E waiting list times at NHS Forth Valley.,TRUE,,,
S6W-24899,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Jeremy Balfour,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government how it is promoting traditional building practices training in Edinburgh, in light of reports that the City of Edinburgh Council considers that the Archorfield tenement on Lindsay Road ""carries a high risk of structural failure that could pose significant health and safety risk to residents and public both inside and outside the property"", and of Edinburgh College's reported decision to cease delivering stonemasonry apprenticeship training.",TRUE,,,
S6W-24824,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire","To ask the Scottish Government how many dental practices, broken down by geographical location, offered NHS services (a) before and (b) after the NHS dental payment reform was introduced on 1 November 2023.",TRUE,,,
S6W-24858,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government whether it will provide an update on the appointment of a chair for the public inquiry into the conduct of the former neurosurgeon, Sam Eljamel, and what the timeframe is for the one-to-one clinical reviews to begin.",TRUE,,,
S6W-24829,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire","To ask the Scottish Government how much grant funding has been awarded through the Scottish Dental Access Initiative in the NHS Borders area, in each year since the scheme began.",TRUE,,,
S6W-24922,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what assessment it has made of research published in the Annals of Oncology journal, which reports an expected rise in bowel cancer death rates for adults aged 25 to 49 years in the UK by 26% for men and 39% for women, including (a) what data is available for Scotland, (b) what action it is taking to prevent bowel cancer and (c) how it will improve detection rates in people under the age of 50.",TRUE,,,
S6W-24912,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to Moray Mental Health since 2019.,TRUE,,,
S6W-24826,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire","To ask the Scottish Government how many applications have been made under the Scottish Dental Access Initiative in the NHS Borders area, and, of those, how many have been successful.",TRUE,,,
S6W-24828,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire",To ask the Scottish Government what the average length of time between an application being received and a final decision being taken regarding support through the Scottish Dental Access Initiative is for (a) each NHS board area and (b) Scotland as a whole.,TRUE,,,
S6W-24914,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the Skye and Lochalsh Mental Health Association since 2019.,TRUE,,,
S6W-24830,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire",To ask the Scottish Government whether it will provide a complete breakdown of the fee structure for NHS dental payments (a) before and (b) after 1 November 2023.,TRUE,,,
S6T-01765,2024-01-30T00:00:00Z,2024-01-30T00:00:00Z,2024-01-29T13:56:52Z,Liz Smith,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government what role the National Clinical Director has had in relation to the clinical review process for former patients of Professor Eljamel.,TRUE,,,
S6T-01768,2024-01-30T00:00:00Z,2024-01-30T00:00:00Z,2024-01-29T13:56:52Z,Emma Harper,Scottish National Party,South Scotland,"To ask the Scottish Government, in light of the announcement from the UK Government that it plans to ban single-use vapes to protect children’s health, whether it will outline what action is being taken in Scotland.",TRUE,,,
S6F-02778,2024-02-01T00:00:00Z,2024-02-01T00:00:00Z,2024-01-29T13:56:47Z,Stephanie Callaghan,Scottish National Party,Uddingston and Bellshill,To ask the First Minister what steps the Scottish Government is taking to prevent a resurgence of measles in Scotland.,TRUE,,,
S6F-02767,2024-02-01T00:00:00Z,2024-02-01T00:00:00Z,2024-01-29T13:56:46Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the First Minister when the Scottish Government expects the remainder of the National Treatment Centres to be opened, in light of reports that NHS capital infrastructure projects have been paused.",TRUE,,,
S6W-24739,2024-02-08T00:00:00Z,NA,2024-01-25T10:08:33Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Parliamentary Corporate Body whether it will consider commissioning a Scottish Parliament flag, in a similar manner to that commissioned by the House of Commons in 2021, which was designed by Graham Bartram, Chief Vexillologist of the Flag Institute, at the request of the Speaker, Sir Lindsay Hoyle.",FALSE,,,
S6W-24834,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:41Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government how many local authorities are currently participating in the Daily Mile initiative.,FALSE,,,
S6W-24748,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:41Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government what work has been done to specifically measure passenger satisfaction with the facilities, including toilet facilities and waiting rooms, in railway stations in Scotland managed by (a) ScotRail and (b) Network Rail.",FALSE,,,
S6W-24837,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:41Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what assessment it has made of the current physical activity levels of primary school children during the school day.,FALSE,,,
S6W-24815,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:41Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government whether it will provide a list of the vessels in CalMac's fleet, broken down by the (a) age and (b) recommended timeline for the replacement of each vessel.",FALSE,,,
S6W-24820,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:41Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government how many reports it has received pertaining to sections (a) 52 and (b) 53 of the Housing (Scotland) Act 2014, since the commencement of each provision.",FALSE,,,
S6W-24797,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:41Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to Perceton Mission Trust Dreghorn since 2019.,FALSE,,,
S6W-24811,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Kevin Stewart,Scottish National Party,Aberdeen Central,"To ask the Scottish Government what mechanisms are in place to monitor any impact of UK visa restrictions, in relation to family members accompanying students, on (a) student enrolment, (b) university finances and (c) the wider economy, in order to understand any long-term effect of the policy in Scotland.",FALSE,,,
S6W-24801,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to Northwood Charitable Trust since 2019.,FALSE,,,
S6W-24810,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Kevin Stewart,Scottish National Party,Aberdeen Central,"To ask the Scottish Government, in light of any potential challenges faced by universities and students impacted by new UK visa restrictions, in relation to family members accompanying students, what steps it is taking to support universities in Scotland to (a) adapt to the new restrictions and (b) provide information and guidance to affected students.",FALSE,,,
S6W-24752,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government how many of the 357 stations that are managed by ScotRail, as at 31 March 2023, have provision for baby changing facilities.",FALSE,,,
S6W-24836,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what action it is taking to encourage school leavers and return learners to consider physical education teaching as a long-term career.,FALSE,,,
S6W-24845,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government how many enquiries relating to accessing the Home Owners' Support Fund it has received in each of the last 12 months.,FALSE,,,
S6W-24733,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government what powers it has to ensure that (a) social renters, (b) disabled people, (c) members of the Armed Forces, (d) veterans and (e) other people who are waiting for new homes at The Victoria development in Glasgow are compensated for their wait.",FALSE,,,
S6W-24750,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government, of the stations managed by ScotRail that have baby changing facilities and toilet facilities, how many have restricted access to these facilities linked to the hours that the station is staffed.",FALSE,,,
S6W-24846,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government what measures it has taken to raise awareness of the Home Owners' Support Fund among people struggling with mortgage payments as a result of the cost of living crisis.,FALSE,,,
S6W-24709,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,"To ask the Scottish Government what it is doing to publicise the ban on pavement parking, and when it will publish data on its enforcement.",FALSE,,,
S6W-24802,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to Counselling and Family Mediation - Western Isles since 2019.,FALSE,,,
S6W-24822,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:42Z,Pauline McNeill,Scottish Labour,Glasgow,"To ask the Scottish Government, regarding the Victims, Witnesses, and Justice Reform (Scotland) Bill, what range of sexual offences would be covered by the proposed Sexual Offences Court.",FALSE,,,
S6W-24843,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:43Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government whether it plans to introduce legislation to reduce the amount of plastic produced by retailers at source.,FALSE,,,
S6W-24735,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:43Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government what its response is to reports that some people buying a home through the New Supply Shared Equity scheme have experienced financial uncertainty, including by having to reapply for a mortgage at a time of higher interest rates, as a result of extensive delays to The Victoria development in Glasgow.",FALSE,,,
S6W-24734,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:43Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what correspondence it has had with (a) Sanctuary and (b) Cruden regarding the reportedly extensive delays to The Victoria development in Glasgow.,FALSE,,,
S6W-24812,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:43Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government what the average time taken to determine a major housing development application has been in each of the last three years, broken down by local authority.",FALSE,,,
S6W-24793,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:43Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to Central Scotland Regional Equality Council since 2019.,FALSE,,,
S6W-24813,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:43Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government how many decisions on current major housing development applications (a) are outstanding and (b) have exceeded the 16-week statutory target for such applications, broken down by local authority.",FALSE,,,
S6W-24817,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:43Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government how many CalMac sailings have been cancelled because of mechanical, technical, or structural issues with vessels in each of the last five years, broken down by vessel.",FALSE,,,
S6W-24818,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:43Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government how many people have been convicted of offences under section 56 of the Housing (Scotland) Act 2014.,FALSE,,,
S6W-24819,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government how many times it has used its powers under section (a) 52 and (b) 53 of the Housing (Scotland) Act 2014, and what the outcome of any such use of these powers was.",FALSE,,,
S6W-24809,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Kevin Stewart,Scottish National Party,Aberdeen Central,"To ask the Scottish Government, in light of any potential disproportionate impact of UK visa restrictions, in relation to family members accompanying students, on certain nationalities, and the reported importance of attracting diverse talent to Scottish universities, whether it has had any discussions with the UK Government to advocate for exemptions or greater flexibility in the policy for specific cases or countries.",FALSE,,,
S6W-24841,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-24438 by Paul McLennan on 23 January 2024, what its position is on whether local community ownership of social housing asset wealth is in the interests of tenants.",FALSE,,,"S6W-24438: To ask the Scottish Government whether it will consider enhancing statutory protection of community-controlled housing associations and co-operatives in its proposed Housing Bill, in light of the number of takeovers or transfers of engagements that have occurred since 2010, which has reportedly caused a decline in community-ownership of housing assets in Scotland."
S6W-24753,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government how many of the 357 stations that are managed by ScotRail, as at 31 March 2023, have access to Changing Places toilet facilities, and, of these, how many have restricted hours of access to the facilities based on the hours that the station is staffed.",FALSE,,,
S6W-24847,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government how many applications have been made to each strand of the Home Owners' Support Fund in each of the last 12 months, and how many of those applications have been accepted.",FALSE,,,
S6W-24751,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government how many of the 357 stations that are managed by ScotRail, as at 31 March 2023, have toilet facilities that are (a) available for staff only and (b) open for public and staff use.",FALSE,,,
S6W-24823,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Pauline McNeill,Scottish Labour,Glasgow,"To ask the Scottish Government, regarding the Victims, Witnesses, and Justice Reform (Scotland) Bill, whether the rape of a child would be considered in the proposed specialist Sexual Offences Court.",FALSE,,,
S6W-24848,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Neil Bibby,Scottish Labour,West Scotland,To ask the Scottish Government what the estimated cost is of safety-critical or otherwise vital repairs required on all closed Historic Environment Scotland assets and facilities that are required to be carried out before those assets and facilities can be reopened to the public.,FALSE,,,
S6W-24728,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:44Z,Ash Regan,Alba Party,Edinburgh Eastern,To ask the Scottish Government whether it will request from the UK Government the tax powers necessary to allow the Scottish Government to tax the revenue accrued by large retailers in Scotland through Minimum Unit Pricing.,FALSE,,,
S6W-24708,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:45Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, further to the answer to question S6F-02720 by Humza Yousaf on 18 January 2024, which states that “all homes and businesses in Scotland can currently access a superfast broadband service”, whether it will provide the evidentiary basis for this statement.",FALSE,,,S6F-02720: To ask the First Minister what percentage of the premises contracted for delivery of superfast broadband under the R100 scheme have still to be connected.
S6W-24749,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:45Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government what its response is to the findings of the recent Transport Focus report, What makes for a clean and safe railway.",FALSE,,,
S6W-24798,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:45Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the Shetland Folk Festival Society since 2019.,FALSE,,,
S6W-24806,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:45Z,Kevin Stewart,Scottish National Party,Aberdeen Central,"To ask the Scottish Government, in light of the reported contribution of international students to Scottish universities and the wider economy in Scotland, what specific assessment it has conducted to understand any potential impact of new UK visa restrictions, in relation to family members accompanying students.",FALSE,,,
