event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-25296,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the North East Edinburgh Counselling Service since 2019.,FALSE,,,
S6W-25261,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government whether it has done any modelling of any increase of HGV vehicles on the A96 between Inverness and Aberdeen, in light of Cromarty Firth being awarded freeport status.",FALSE,,,
S6W-25286,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government whether it will provide an update on the work that has been carried out to develop circular economy roadmaps for the sectors that are listed in its updated Climate Change Plan, alongside the development of a waste route map.",FALSE,,,
S6W-25298,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to Refugee Sanctuary Scotland since 2019.,FALSE,,,
S6W-25258,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government whether it will provide an update on any steps that are being taken to support farmers in using the methane-suppressing feed additive, Bovaer.",FALSE,,,
S6W-25308,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-20147 by Fiona Hyslop on 10 August 2023, whether it can provide an update on Springburn railway station being nominated for Access for All scheme funding for Control Period 7 (2024-2029).",FALSE,,,"S6W-20147: To ask the Scottish Government whether it can instruct Network Rail Scotland to prioritise Springburn railway station for step-free access improvement works, as part of the Access for All scheme."
S6W-25210,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Russell Findlay,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government when (a) officials and (b) ministers first became aware of any concerns regarding the Post Office’s Horizon IT system.,FALSE,,,
S6W-25273,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how many times the A90 from Dundee to Aberdeen has been closed due to a lack of adequate drainage in each financial year from 2019-20 to date.,FALSE,,,
S6W-25255,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what (a) B, (b) single track and (c) unclassified road upgrades it has planned for 2024 in the Highlands and Islands region, and whether it can confirm the (i) projected date of completion and (ii) total budget for each project.",FALSE,,,
S6W-25260,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how much has been spent on improvements on the A96 between Aberdeen and Nairn in the last 12 months.,FALSE,,,
S6W-25259,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how much has been spent on safety improvements on the A96 between Inverness and Aberdeen in each of the last three financial years.,FALSE,,,
S6W-25307,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,To ask the Scottish Government how the bathing water site designation process will be revised.,FALSE,,,
S6W-25297,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:41Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to LGBT Youth Scotland since 2019.,FALSE,,,
S6W-25257,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what information it holds on how many leisure centres have closed over the last five years, broken down by (a) local authority area and (b) year of closure.",FALSE,,,
S6W-25303,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it provided to Dornoch and District Christian Fellowship since 2019.,FALSE,,,
S6W-25270,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how many oil and gas workers have been on reskilling courses supported by the Scottish Government in each financial year from 2020-21 to date.,FALSE,,,
S6W-25287,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what discussions it has had with the UK Government Office for the Internal Market (OIM) regarding the Circular Economy (Scotland) Bill, and whether it has asked the OIM if the proposals in the Bill for (a) restricting the disposal of unsold goods and (b) charges for single-use items could affect the UK internal market.",FALSE,,,
S6W-25310,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government, in light of the objectives set out in policy priority mandate letter from the First Minister to the Cabinet Secretary for Social Justice, what its position is on whether the the Cabinet Secretary for Social Justice is making acceptable progress on the delivery of affordable homes towards its 2032 target of 110,000 affordable homes.",FALSE,,,
S6W-25194,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, in relation to the commitment set out in its Scottish Connections Framework, what work it is undertaking to ""engage with key heritage events around the world such as New York Tartan Week to promote tourism"", broken down by country.",FALSE,,,
S6W-25264,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what percentage of money from the Just Transition Fund to date has gone to (a) businesses and (b) community groups.,FALSE,,,
S6W-25302,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it provided to the West of Scotland Regional Equality Council since 2019.,FALSE,,,
S6W-25254,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government what assessments it has made of future prison constructions to ensure that they are built (a) on time and (b) within budget.,FALSE,,,
S6W-25256,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government whether Transport Scotland has had any discussions with Scotland’s Railway delivery partners regarding plans to upgrade rail infrastructure in the Highlands and Islands region in 2024, and, if so, whether it can publish details of such plans.",FALSE,,,
S6W-25269,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government when the final Energy Strategy and Just Transition Plan will be published, in light of the draft Energy Strategy and Just Transition Plan being published on 10 January 2023.",FALSE,,,
S6W-25301,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it provided to Inclusion Glasgow since 2019.,FALSE,,,
S6W-25263,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government when the lease for the Class 43 High Speed Trains (HSTs) ends.,FALSE,,,
S6W-25274,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how much has been spent on improving drainage on the A90 from Dundee to Aberdeen in each financial year from 2019-20 to date.,FALSE,,,
S6W-25295,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the Barbara Koerner Memorial Trust since 2019.,FALSE,,,
S6W-25268,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government whether it will provide a breakdown of planned spend from the Just Transition Fund in financial year 2024-25.,FALSE,,,
S6W-25272,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:42Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what the value of oil and gas exports, as a percentage of Scotland’s total exports, has been in each financial year from 2014-15 to date.",FALSE,,,
S6W-25211,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:43Z,Russell Findlay,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what action it is planning to take regarding reviewing the Crown Office’s prosecution of sub-postmasters in Scotland in relation to issues with the Post Office’s Horizon IT system.,FALSE,,,
S6W-25267,2024-03-05T00:00:00Z,NA,2024-02-06T17:12:43Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government whether it will provide a breakdown of spend from the Just Transition Fund in financial year 2023-24.,FALSE,,,
S6W-25207,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:19Z,Foysol Choudhury,Scottish Labour,Lothian,"To ask the Scottish Government how much it has spent to date on the legal process that began in 2022 between Transport Scotland and the developer, Ambassador Living, regarding the dispute over the use of Ferrymuir Gait to access the Forthview housing development.",FALSE,,,
S6W-25317,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:19Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what its response is to the National Union of Students Scotland report, Broke Students, Broken System.",FALSE,,,
S6W-25277,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:19Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-24106 by Fiona Hyslop on 30 January 2024, whether it will provide a breakdown of the £8.7 million spend since 2016 on the Aberdeen – Central Belt Journey Time Improvement project.",FALSE,,,S6W-24106: To ask the Scottish Government how much of the £200 million that it committed to improve rail journey times between Aberdeen and the Central Belt by 2026 has been spent to date.
S6W-25326,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:19Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, further to the answer to question S6W-22049 by Tom Arthur on 20 October 2023, whether it can provide an update on the work that is being undertaken to implement a devolved tax, and whether it will provide more details regarding any barriers to its implementation.",FALSE,,,"S6W-22049: To ask the Scottish Government whether it will provide an update on its work towards finalising its plans for the Air Departure Tax, and what the anticipated timeframe is for its implementation."
S6W-25313,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:19Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government from where the £12.8 million ""emerging and planned underspend"" in the Lifelong Learning and Skills budget came, as outlined in the 2023-24 Spring Budget Revision.",FALSE,,,
S6W-25320,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government whether it will provide an update on when the A96 Corridor Review will be published.,FALSE,,,
S6W-25329,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government whether ScotRail staff routinely record the onboard temperatures of its trains, and, if not, whether it would consider doing so.",FALSE,,,
S6W-25354,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Meghan Gallacher,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government whether it will provide an update on the most recent round of the Learning Estate Investment Programme funding.,FALSE,,,
S6W-25315,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what steps it is taking to increase school attendance, in light of recently reported figures showing that children in care have missed 1.3 million school days in the last four years.",FALSE,,,
S6W-25330,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what long-term solutions ScotRail is considering to improve onboard temperatures on its trains, in light of reports of cold temperatures having been recorded on its trains that operate on the West Highland line.",FALSE,,,
S6W-25338,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, further to the answer to question S6W-24281 by Fiona Hyslop on 31 January 2024, whether it will directly address the issue raised in the question regarding whether it has conducted any analysis on whether its proposed increase in rail fares for 2024-25 could potentially lead to an increase in road traffic numbers in the Highlands and Islands region, and for what reason it did not provide this information in its answer.",FALSE,,,S6W-24281: To ask the Scottish Government whether it has conducted any analysis on whether its proposed increase in rail fares for 2024-25 could potentially lead to an increase in road traffic numbers in the Highlands and Islands region.
S6W-25319,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government whether it plans to continue with its proposals to pilot juryless trials, in light of reports of strong opposition from the legal sector.",FALSE,,,
S6W-25332,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government what consideration ScotRail has given to replacing the entire heating systems on its trains that operate on the West Highland line.,FALSE,,,
S6W-25333,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Meghan Gallacher,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what the current fire safety regulations are for the development of battery energy storage system (BESS) sites.,FALSE,,,
S6W-25355,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Meghan Gallacher,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what progress has been made with South Lanarkshire Council towards building a new social, emotional and behavioural needs secondary school for young people in Stonehouse.",FALSE,,,
S6W-25278,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how much it has distributed in flood recovery grants to (a) homes and (b) businesses affected by Storm Babet.,FALSE,,,
S6W-25279,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what assurances it has received regarding whether any public funding that it has provided to the United Nations Relief and Works Agency has contributed to funding any proscribed terrorist groups.,FALSE,,,
S6W-25328,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Rhoda Grant,Scottish Labour,Highlands and Islands,To ask the Scottish Government for what reason the 6-fold urban rural classification system was chosen for the Rural and Islands Housing Action Plan as opposed to the 8-fold classification.,FALSE,,,
S6W-25323,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government what the average length of time that prison inmates were confined to their cells per day was for each of the last 12 months, broken down by prison institution.",FALSE,,,
S6W-25341,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:20Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what assessment it has made of the contribution of the nuclear industry to Scotland's economy.,FALSE,,,
S6W-25276,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what impact closures of the (a) A96 and (b) A90 as a result of road traffic accidents have had on the local economy.,FALSE,,,
S6W-25311,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24818 by Angela Constance on 5 February 2024, whether it will provide clarification on whether anyone has been convicted of offences under section 56 of the Housing (Scotland) Act 2014 since it came into force.",FALSE,,,S6W-24818: To ask the Scottish Government how many people have been convicted of offences under section 56 of the Housing (Scotland) Act 2014.
S6W-25331,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government how much ScotRail estimates that it would cost to improve onboard temperatures on its trains, in light of reports of cold temperatures having been recorded on its trains that operate on the West Highland line.",FALSE,,,
S6W-25312,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government from where the release of £6.2 million from the Lifelong Learning and Skills budget to support other Scottish Government priorities came, as outlined in the 2023-24 Autumn Budget Revision.",FALSE,,,
S6W-25275,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how much diesel has been consumed by the current fleet of Class 43 High Speed Trains (HSTs) in the last 12 months.,FALSE,,,
S6W-25352,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what assessment it has made of any impact that the reported pause of the Bus Partnership Fund will have on its target of reducing car kilometres by 20% by 2030.,FALSE,,,
S6W-25281,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what assessment it has made of the potential impact on the Scottish economy of the UK Government's decision to grant approval of the Rosebank oil field.,FALSE,,,
S6W-25353,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24668 by Fiona Hyslop on 2 February 2024, what information it holds on how the resource funding from the Community Bus Fund was spent, and how the impact of such spending is being evaluated.",FALSE,,,S6W-24668: To ask the Scottish Government what funding has been provided to (a) regional transport partnerships and (b) local authorities in order to help them plan for bus franchising arrangements.
S6W-25346,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government who the single point of contact is in (a) the Scottish Government and (b) local government for the National Acquisition Plan.,FALSE,,,
S6W-25318,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what consideration it has given to bringing the law on international parental child abduction in line with England and Wales.,FALSE,,,
S6W-25339,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-24723 by Fiona Hyslop on 5 February 2024, whether it will provide a breakdown of the maximum weight of cars that each ferry in the CalMac fleet is able to transport.",FALSE,,,"S6W-24723: To ask the Scottish Government, further to the answer to question S6W-24240 by Fiona Hyslop on 19 January 2024, what assessment has been made of the potential impact that heavier electric vehicles will have on the vehicle carrying capacity of CalMac's ferry fleet."
S6W-25337,2024-03-06T00:00:00Z,NA,2024-02-07T16:45:21Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what measures it currently supports to provide those in the heritage restoration sector with opportunities to develop expertise and skills in climate resilience.,FALSE,,,
