event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-26454,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:40Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government how many invasive cosmetic procedures it estimates have been performed by unregulated non-healthcare professionals in each year since 1999.,TRUE,,,
S6W-26417,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:40Z,Fulton MacGregor,Scottish National Party,Coatbridge and Chryston,"To ask the Scottish Government whether there are any plans to introduce the policy of offering 10 days paid leave to NHS Scotland staff who experience a miscarriage in the first 24 weeks of pregnancy, in light of the policy having been recently announced for NHS England staff.",TRUE,,,
S6W-26420,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:40Z,Sue Webber,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government, in light of the reported 10% rise in Scotland’s suspected drug deaths in 2023, whether it will increase funding levels for treatment.",TRUE,,,
S6W-26496,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:41Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what it is doing to improve the availability of dental appointments, in light of Public Health Scotland figures showing that more than a third of those registered with an NHS dentist did not have an examination or treatment for three years.",TRUE,,,
S6W-26493,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:41Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government what public information campaigns or actions it will undertake in advance of the proposed increase in alcohol minimum unit pricing in autumn 2024, to minimise the potential of any friction between customers and shop staff.",TRUE,,,
S6W-26507,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:01Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government whether the plans for an online postal self-sampling service outlined in the Sexual Health and Blood Borne Virus Action Plan 2023-2026 will include testing for hepatitis C.,TRUE,,,
S6W-26519,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:01Z,Willie Rennie,Scottish Liberal Democrats,North East Fife,"To ask the Scottish Government how many households received support through the Warmer Homes Scotland programme in each financial year of its operation, broken down by local authority area.",TRUE,,,
S6W-26527,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:01Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-26076 by Maree Todd on 22 March 2024, whether it will confirm if the data provided on waiting times includes those referred to child and adolescent mental health services (CAMHS) for both mental health issues and neurodevelopmental issues.",TRUE,,,"S6W-26076: To ask the Scottish Government, further to the answer to question S6W-25599 by Maree Todd on 4 March 2024, what the current trajectory and timeline are for clearing long waits for child and adolescent mental health services (CAMHS) in NHS Tayside."
S6W-26504,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:01Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what its response is to recent reports that five asylum seekers living in hotels in Scotland have attempted suicide.,TRUE,,,
S6W-26530,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:02Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government how it monitors the condition of roads across Scotland.,TRUE,,,
S6W-26505,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:02Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what support it is providing to local authorities to ensure that adequate and accessible mental health support is available to asylum seekers in Scotland.,TRUE,,,
S6W-26499,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:38Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what action is being taken in response to the reported statistics that 42% of parents are spending more than a quarter of their entire household income on childcare.,FALSE,,,
S6W-26320,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:39Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government how its Homelessness in Scotland statistics accurately capture the number of people in Scotland who have been ""looked after"" prior to becoming homeless.",FALSE,,,
S6W-26489,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:39Z,Foysol Choudhury,Scottish Labour,Lothian,"To ask the Scottish Government, further to the answer to question S6W-24374 by Fiona Hyslop on 19 January 2024, on what date in spring 2024 it expects the legal process regarding access to Ferrymuir Gait to be concluded.",FALSE,,,S6W-24374: To ask the Scottish Government what action it plans to take to bring the Ferrymuir Gait access issue to a final conclusion.
S6W-26491,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:39Z,Fulton MacGregor,Scottish National Party,Coatbridge and Chryston,To ask the Scottish Government how it collects data across all local authorities on the rate of adoption breakdown.,FALSE,,,
S6W-26501,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:39Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what action it is taking to protect people and properties, in light of SEPA's recently reported warning that around 400,000 homes are at major risk of flooding within 50 years due to climate change, which is an increase of 40%.",FALSE,,,
S6W-26500,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:40Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what action is being taken in response to the reported statistics that 41% of parents have had to rely on some form of debt or withdraw money from their savings to pay for childcare.,FALSE,,,
S6W-26497,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:40Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what its response is to evidence taken at the Scottish Parliament's Public Audit Committee on 21 March 2024 that the former chief executive of the Water Industry Commission for Scotland was paid six months' salary after resigning amidst reports of serious governance and expenses concerns.,FALSE,,,
S6W-26484,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:40Z,Alasdair Allan,Scottish National Party,Na h-Eileanan an Iar,"To ask the Scottish Government whether it will provide an update on what estimated works will be necessary at Lochmaddy pier, in light of the expected arrival of newer CalMac vessels.",FALSE,,,
S6W-26492,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:40Z,Foysol Choudhury,Scottish Labour,Lothian,To ask the Scottish Government how much funding it has provided to epilepsy charities since March 2017.,FALSE,,,
S6W-26483,2024-04-24T00:00:00Z,NA,2024-03-26T17:05:40Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what assessment it has made of the potential impact of any reduction in funding to Skills Development Scotland on the skills base for retrofitting homes in line with Scotland's Climate Change Plan.,FALSE,,,
S6W-26551,2024-04-25T00:00:00Z,NA,2024-03-27T09:05:13Z,Fulton MacGregor,Scottish National Party,Coatbridge and Chryston,"To ask the Scottish Government when it will publish refreshed guidance on marches, parades and static demonstrations.",FALSE,,,
S6W-26570,2024-04-25T00:00:00Z,NA,2024-03-27T15:48:46Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,To ask the Scottish Government whether it will provide an update on its International Culture Strategy.,FALSE,,,
S6W-26294,2024-04-25T00:00:00Z,NA,2024-03-27T16:41:59Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government how it measures any changes in (a) physical activity and (b) sports participation levels of young women and girls, across all ages and socioeconomic groups, and what measures it has introduced to improve participation.",FALSE,,,
S6W-26508,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:00Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,To ask the Scottish Government what potential impact it expects the introduction of Protecting Vulnerable Groups (PVG) fees for voluntary roles would have on child and adult safeguarding.,FALSE,,,
S6W-26510,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:00Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government how much has been spent on repairs to the entire CalMac fleet in each calendar year since 2020.,FALSE,,,
S6W-26531,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:00Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government how it plans to meet the Climate Change Committee’s reported recommendation that the annual rate of transport emissions reduction will need to be almost four times higher from 2021-30 than it was from 2012-21, in order to meet the sector’s contribution to the Scottish Government’s 2020 Climate Change Plan update.",FALSE,,,
S6W-26532,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:00Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government how it plans to meet the Climate Change Committee’s reported recommendation that the deployment rate of charging infrastructure will need to nearly treble by 2030.,FALSE,,,
S6W-26481,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:00Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,"To ask the Scottish Government what the purpose is of its policy to make music tuition free in schools, and what its response is to reports that the policy could lead to a ban on private tuition during school hours and require paid lessons to be arranged outwith the school day.",FALSE,,,
S6W-26517,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:00Z,Michael Matheson,Scottish National Party,Falkirk West,To ask the Scottish Government whether it will consider any further planning or regulatory assistance that could be put in place for the electricity transmission networks in Scotland in relation to infrastructure projects.,FALSE,,,
S6W-26293,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:00Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government how it measures any changes in (a) physical activity and (b) sports participation levels in young people from deprived communities, and what measures it has introduced to improve participation.",FALSE,,,
S6W-26512,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:01Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government whether it will provide the research used as the basis for the reported comments of the Minister for Energy, Just Transition and Fair Work, during the March 2024 Scotonomics Festival of Economics, that Scotland will ""potentially not even have the population capacity to deal with the amount of jobs"" created by the energy transition away from fossil fuels.",FALSE,,,
S6W-26525,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:01Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government what its position is on whether the Energy Consents Unit should submit planning applications under sections 36 and 37 of the Electricity Act 1989 to be considered at a public local inquiry, where the relevant local authority has objected to the planning application.",FALSE,,,
S6W-26533,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:01Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government how it plans to meet the Climate Change Committee’s reported recommendation that the reliability of electric vehicle (EV) charging infrastructure must improve.,FALSE,,,
S6W-26526,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:01Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government how it will ensure that the views of north east Scotland communities and campaign groups are fully considered by the Energy Consents Unit when assessing planning applications under sections 36 and 37 of the Electricity Act 1989.,FALSE,,,
S6W-26513,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:01Z,Michael Matheson,Scottish National Party,Falkirk West,To ask the Scottish Government what plans it has to further support local authorities to address any antisocial behaviour in social housing.,FALSE,,,
S6W-26434,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:01Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government, in each of the last five years, how many domestic abuse case trials that went ahead had been delayed by (a) between one and two years, (b) between two and three years and (c) three years or longer.",FALSE,,,
S6W-26516,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:02Z,Michael Matheson,Scottish National Party,Falkirk West,To ask the Scottish Government what support it is providing to the electricity transmission networks in Scotland to build infrastructure to meet its net zero targets.,FALSE,,,
S6W-26509,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:02Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,To ask the Scottish Government what assessment it has made of the potential impact on youth groups of the proposal by Disclosure Scotland to introduce Protecting Vulnerable Groups (PVG) fees for voluntary roles.,FALSE,,,
S6W-26529,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:02Z,Marie McNair,Scottish National Party,Clydebank and Milngavie,To ask the Scottish Government what progress has been made on the roll-out of superfast broadband in Clydebank and Milngavie.,FALSE,,,
S6W-26518,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:02Z,Michael Matheson,Scottish National Party,Falkirk West,"To ask the Scottish Government whether it will provide specialist planning advice and guidance, in partnership with local authorities and electricity transmission networks, in order to meet its net zero targets through infrastructure projects.",FALSE,,,
S6W-26506,2024-04-25T00:00:00Z,NA,2024-03-27T16:42:02Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government how many people under the age of 65 have received free personal care in each year since the expansion of the policy in April 2019, also broken down by local authority area.",FALSE,,,
