event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-24965,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:02Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what assessment it has made of the impact of the £145 million provided to local authorities to protect teacher numbers.,FALSE,,,
S6W-24977,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:02Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government when it anticipates guidance on the new literacy and numeracy national thematic inspection will be issued to (a) schools, (b) local authorities and (c) HM Chief Inspector of Education.",FALSE,,,
S6W-24937,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:02Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what assessment it has made of the number of people in Scotland who have loans payable to Erudio Student Loans Company, including those with deferred payments.",FALSE,,,
S6W-24973,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:02Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what the planned timeline is for the launch of the Curriculum for Excellence improvement cycle.,FALSE,,,
S6W-24953,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:02Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what gender impact analysis was carried out in relation to Education Scotland's guidance on behaviour in schools.,FALSE,,,
S6W-24990,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:02Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what the status is of the schools food waste pilot that began in autumn 2021, and what progress has been made on establishing a baseline for school food waste.",FALSE,,,
S6W-24958,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:02Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what the exact number is of Teacher Induction Scheme (TIS) probationers who have deferred or withdrawn in each of the last five years.,FALSE,,,
S6W-24980,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:02Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-24473 by Natalie Don on 26 January 2024, what impact it anticipates the reallocation of funding away from regional improvement collaboratives will have on the newly appointed speech and language leads carrying out their objectives.",FALSE,,,"S6W-24473: To ask the Scottish Government, further to the answer to question S6W-23500 by Jenni Minto on 11 December 2023, how it expects that regional leads for early years speech and language will work with regional improvement collaboratives."
S6W-24966,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:02Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what reporting mechanisms it has in place with local authorities to assess how the £145 million provided for the protection of teacher numbers has been spent.,FALSE,,,
S6W-24938,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:02Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what discussions it has had with the UK Government regarding the conduct of Erudio Student Loans, and any impact of its debt recovery practices on people in Scotland.",FALSE,,,
S6W-24964,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:03Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government when it next plans to meet the chief executive of Education Scotland to discuss education.,FALSE,,,
S6W-24949,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:03Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government whether it will provide an update on its explorative work regarding building consistency in teacher judgement across all curriculum areas.,FALSE,,,
S6W-24978,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:03Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government when it anticipates the review of the literacy and English curriculum update will begin.,FALSE,,,
S6W-24945,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:03Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government on what date it expects the Spring 2024 meeting of the Gender Equality Taskforce in Education and Learning to take place.,FALSE,,,
S6W-24994,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:03Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how much funding it allocated to support food redistribution projects in (a) 2022-23 and (b) 2023-24.,FALSE,,,
S6W-24968,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:03Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what discussions it has had with local authorities regarding the use of mobile phones in schools.,FALSE,,,
S6W-24979,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:03Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what information it has on when the Initial Teacher Education National Maths Group will next meet.,FALSE,,,
S6W-24944,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:03Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government for what reason the Gender Equality Taskforce in Education and Learning has not met since May 2023.,FALSE,,,
S6W-24991,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:03Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how much food has been redistributed through the Food Redistribution Matchmaking Service since 2020.,FALSE,,,
S6W-24970,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:03Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government on what date it plans to launch the Curriculum for Excellence improvement cycle.,FALSE,,,
S6W-24998,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:03Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government which food waste initiatives it has funded since 2013; how much each initiative cost, and what (a) food waste and (b) carbon impact reduction each initiative achieved.",FALSE,,,
S6W-24957,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:04Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-23885 by Jenny Gilruth on 23 January 2024, how many surplus teachers are currently allocated to local authorities.",FALSE,,,S6W-23885: To ask the Scottish Government how many probationer teachers are currently supernumerary.
S6W-24971,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:04Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government with which stakeholders it plans to engage ahead of the launch of Curriculum for Excellence improvement cycles.,FALSE,,,
S6W-24987,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:04Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what the status is of the food waste project being developed for secondary schools, as set out in the document, Review of the 2019 Food Waste Reduction Action Plan.",FALSE,,,
S6W-24967,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:04Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government whether it will provide an update on its position on whether sanctions should only be imposed on local authorities that do not protect teacher numbers in the event that the national average drops, as opposed to for individual reductions within local authority areas.",FALSE,,,
S6W-24952,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:04Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government on what date it expects its national action plan on behaviour in schools will be published.,FALSE,,,
S6W-24972,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:04Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government which stakeholders it (a) engaged with and (b) informed of its announcement, on Curriculum for Excellence improvement cycles, in advance of the Cabinet Secretary for Education and Skills' statement on 12 December 2023.",FALSE,,,
S6W-24997,2024-02-27T00:00:00Z,NA,2024-01-30T17:31:04Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government which plastic waste initiatives it has funded since 2013; how much each initiative cost, and what (a) plastic waste and (b) carbon impact reduction each initiative achieved.",FALSE,,,
S6W-25083,2024-02-28T00:00:00Z,NA,2024-01-31T09:52:22Z,Ariane Burgess,Scottish Green Party,Highlands and Islands,To ask the Scottish Government whether it will provide an update on its work regarding the publication of the UK National Action Plan for the Sustainable Use of Pesticides.,FALSE,,,
S6O-03073,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:28Z,Karen Adam,Scottish National Party,Banffshire and Buchan Coast,To ask the Scottish Government how it is embedding gender equality into its efforts to deliver a just transition.,FALSE,,,
S6O-03062,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:28Z,Neil Bibby,Scottish Labour,West Scotland,To ask the Scottish Government how much it has allocated to local authorities from its 2024-25 Budget.,FALSE,,,
S6O-03071,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:28Z,Sarah Boyack,Scottish Labour,Lothian,"To ask the Scottish Government what it can do to address potholes on the road network, including what support is available for local authorities to do so, in light of reports that Edinburgh is the second worst city in the UK for potholes.",FALSE,,,
S6O-03060,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:28Z,Beatrice Wishart,Scottish Liberal Democrats,Shetland Islands,To ask the Scottish Government what assessment it has made of the potential impact of the reduction in funding for Highlands and Islands Enterprise on women in business.,FALSE,,,
S6O-03069,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:28Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government what consideration is being given to increasing the funding settlement for local authorities.,FALSE,,,
S6O-03056,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:28Z,Bob Doris,Scottish National Party,Glasgow Maryhill and Springburn,"To ask the Scottish Government how its cities strategy supports town centres within cities to be vibrant destinations, which offer a range of services and amenities to support the community.",FALSE,,,
S6O-03061,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:28Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government whether it will provide an update on progress against the five fair work benchmarks in the National Strategy for Economic Transformation.,FALSE,,,
S6O-03076,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:28Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government what criteria it plans to use to assess how successful the ScotRail peak fares removal pilot has been.,FALSE,,,
S6O-03063,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:28Z,Stuart McMillan,Scottish National Party,Greenock and Inverclyde,To ask the Scottish Government what dialogue it has had with Inverclyde Council regarding the Scottish Budget for 2024-25.,FALSE,,,
S6O-03067,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:28Z,Ivan McKee,Scottish National Party,Glasgow Provan,"To ask the Scottish Government what assessment it has made of how much money it expects to be able to reallocate from back office costs to front line services in the Scottish Budget, as a result of its work on public service reform.",FALSE,,,
S6O-03059,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:28Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government whether, as part of the implementation of the recommendations of the City Centre Recovery Taskforce report, the role of larger retail stores in city centres is being considered.",FALSE,,,
S6O-03066,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:28Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government how its Budget for 2024-25 will support the delivery of local services in the Mid Scotland and Fife region.,FALSE,,,
S6O-03074,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:28Z,Jackie Dunbar,Scottish National Party,Aberdeen Donside,To ask the Scottish Government what discussions the net zero secretary has had with ministerial colleagues regarding the role of the renewable energy sector in meeting its net zero ambitions.,FALSE,,,
S6O-03068,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:29Z,Evelyn Tweed,Scottish National Party,Stirling,"To ask the Scottish Government what its response is, regarding any potential impact on Scotland’s public finances, to reports that the Chancellor of the Exchequer is considering reducing taxes in the UK Budget in March.",FALSE,,,
S6O-03065,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:29Z,Clare Haughey,Scottish National Party,Rutherglen,To ask the Scottish Government what its latest engagement has been with the UK Government regarding cost of living support.,FALSE,,,
S6O-03057,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:29Z,Emma Harper,Scottish National Party,South Scotland,To ask the Scottish Government what discussions it has held with South of Scotland Enterprise regarding any preliminary analysis of the outcome of its recently implemented four-day working week pilot.,FALSE,,,
S6O-03064,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:29Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,To ask the Scottish Government what analysis it has made of the potential impact on its Medium-Term Financial Strategy and future Scottish Budgets of reports that the cost of a National Care Service could rise to £2 billion.,FALSE,,,
S6O-03054,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:29Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what measures it will take in the next financial year to boost the confidence of those operating in the business sector and to promote entrepreneurship.,FALSE,,,
S6O-03055,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:29Z,Foysol Choudhury,Scottish Labour,Lothian,To ask the Scottish Government what recent discussions it has had with the UK Government regarding actions that can be taken to preserve energy networks following periods of bad weather.,FALSE,,,
S6O-03058,NA,2024-02-07T00:00:00Z,2024-01-31T17:24:29Z,Audrey Nicoll,Scottish National Party,Aberdeen South and North Kincardine,To ask the Scottish Government how it is supporting the growth of international exports.,FALSE,,,
S6O-03072,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:29Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government what steps it has taken to encourage a modal shift to public transport.,FALSE,,,
S6O-03077,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:29Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,To ask the Scottish Government whether it will provide an update on transport infrastructure projects in the south of Scotland.,FALSE,,,
S6O-03070,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:29Z,Michelle Thomson,Scottish National Party,Falkirk East,To ask the Scottish Government what discussions it has had with the UK Government regarding what is required to unlock the full potential of Scotland's green economy.,FALSE,,,
S6O-03075,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:29Z,Annie Wells,Scottish Conservative and Unionist Party,Glasgow,To ask the Scottish Government what impact the 2024-25 Budget will have on Strathclyde Partnership for Transport.,FALSE,,,
