event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-25634,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,"To ask the Scottish Government, in light of it approaching four years since the report of the Independent Medicines and Medical Devices Safety Review, First Do No Harm, was published, and that three years have nearly passed since the Scottish Government published its plan for delivering on its commitment to implement, in full, the recommendations of the review, whether it will (a) provide an update on its delivery plan and (b) confirm when it expects to implement the remaining recommendations of the review to improve the lives of those impacted by sodium valproate, Primados and mesh implants.",TRUE,,,
S6W-25628,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government how many patients have been referred to the Rapid Cancer Diagnostic Service in each NHS board that it is operational in, in each of the last three years.",TRUE,,,
S6W-25659,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on its plans to develop and deliver survivor-centred and trauma informed policies and procedures with regards to the Gender Equality Taskforce in Education and Learning.,TRUE,,,
S6W-25584,2024-03-05T00:00:00Z,NA,2024-02-20T17:17:17Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,"To ask the Scottish Government how many hectares of new woodland creation the Forestry Grant Scheme will deliver in the 2024-25 planting season, and for each subsequent planting season.",FALSE,,,
S6W-25344,2024-03-05T00:00:00Z,NA,2024-02-20T17:17:17Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government how much funding has been provided to the Scottish Growth Scheme, and, of that funding, how much has been allocated to businesses, in each year since the scheme was established.",FALSE,,,
S6W-25640,2024-03-05T00:00:00Z,NA,2024-02-20T17:17:17Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government how many home-school link workers there have been in each of the last 10 years.,FALSE,,,
S6W-25638,2024-03-05T00:00:00Z,NA,2024-02-20T17:17:17Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government, in light of East Dunbartonshire Council’s Local Transport Strategy 2020-25 and Local Development Plan 2 both committing to safeguarding land for an Allander rail station between Milngavie and Hillfoot, what its position is on whether it supports East Dunbartonshire Council’s aspiration for a new station at this location when funding and other factors allow.",FALSE,,,
S6W-25639,2024-03-05T00:00:00Z,NA,2024-02-20T17:17:17Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what investment proposals for the River Clyde and Firth of Clyde are in the Scottish Offshore Wind Energy Council's (SOWEC) Strategic Investment Model.,FALSE,,,
S6W-25595,2024-03-05T00:00:00Z,NA,2024-02-20T17:17:17Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, regarding the publication of Local Heat and Energy Efficiency Strategies (LHEES) and delivery plans by local authorities, whether it will provide an update on which local authorities' (a) LHEES and (b) delivery plans (i) were published by and (ii) have been published since 31 December 2023.",FALSE,,,
S6W-25630,2024-03-05T00:00:00Z,NA,2024-02-20T17:17:17Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government how many local authority wards have a population of over 15,500 residents, broken down by (a) local authority and (b) population.",FALSE,,,
S6W-25596,2024-03-05T00:00:00Z,NA,2024-02-20T17:17:17Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government whether any local authorities that are yet to publish their Local Heat and Energy Efficiency Strategy (LHEES) and delivery plan have indicated by what date these will be completed, and, if so, (a) which ones and (b) what timeframes have been offered.",FALSE,,,
S6W-25357,2024-03-05T00:00:00Z,NA,2024-02-20T17:17:17Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,"To ask the Scottish Government for what reason Scottish National Standardised Assessments and National Standardised Assessments for Scotland reportedly do not include a calculation of pupil reading age, in light of it being recommended during specification meetings in 2015 that a functional reading age test for P7 pupils was required.",FALSE,,,
S6W-25585,2024-03-05T00:00:00Z,NA,2024-02-20T17:17:17Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,"To ask the Scottish Government how many hectares of new woodland creation it expects will be delivered through sources of funding other than the Forestry Grant Scheme in the 2024-25 planting scheme, and for each subsequent planting season.",FALSE,,,
S6O-03132,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:41Z,James Dornan,Scottish National Party,Glasgow Cathcart,To ask the Scottish Government how the Victim Surcharge Fund supports women who are victims of domestic abuse.,FALSE,,,
S6O-03139,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:41Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,To ask the Scottish Government what measures are being taken to maintain educational facilities in rural areas.,FALSE,,,
S6O-03136,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:41Z,Audrey Nicoll,Scottish National Party,Aberdeen South and North Kincardine,To ask the Scottish Government when it last met with representatives of the college sector.,FALSE,,,
S6O-03127,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what action the Crown Office and Procurator Fiscal Service takes to ensure that any information that it receives from pathology service providers is accurate and reliable.,FALSE,,,
S6O-03140,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:42Z,Rona Mackay,Scottish National Party,Strathkelvin and Bearsden,To ask the Scottish Government how it will encourage the uptake of foreign languages at primary and secondary schools.,FALSE,,,
S6O-03125,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Collette Stevenson,Scottish National Party,East Kilbride,"To ask the Scottish Government what role culture and the arts play in delivering its missions of equality, opportunity and community.",FALSE,,,
S6O-03137,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:42Z,Keith Brown,Scottish National Party,Clackmannanshire and Dunblane,To ask the Scottish Government what recent discussions it has had with colleges and trade unions regarding pay in the further education sector.,FALSE,,,
S6O-03122,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Rhoda Grant,Scottish Labour,Highlands and Islands,To ask the Scottish Government whether it will provide an update on what action it is taking to protect the future of the Screen Machine mobile cinema.,FALSE,,,
S6O-03135,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:42Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government to where within the education budget it reallocated any unused funds for teaching bursaries in 2023-24.,FALSE,,,
S6O-03138,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:42Z,Beatrice Wishart,Scottish Liberal Democrats,Shetland Islands,To ask the Scottish Government whether it will provide an update on nursery-age childcare funding provision.,FALSE,,,
S6O-03120,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Kate Forbes,Scottish National Party,"Skye, Lochaber and Badenoch",To ask the Scottish Government what value it places on the Screen Machine.,FALSE,,,
S6O-03126,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government when the results from Police Scotland’s Proportionate Response to Crime pilot in the north east will be published.,FALSE,,,
S6O-03130,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Ben Macpherson,Scottish National Party,Edinburgh Northern and Leith,"To ask the Scottish Government what consideration it is giving, in collaboration with Police Scotland, to the possibility of establishing a new Leith police station within the Scottish Government's Victoria Quay building.",FALSE,,,
S6O-03121,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Evelyn Tweed,Scottish National Party,Stirling,To ask the Scottish Government what support it can offer to cultural organisations in Stirling that are facing funding challenges.,FALSE,,,
S6O-03129,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what engagement it has had with Police Scotland regarding the policing strategy for the safe consumption room pilot in Glasgow.,FALSE,,,
S6O-03131,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on the Scottish Prison Service’s work to address reported noise disturbance at HMP Stirling.,FALSE,,,
S6O-03119,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government how it is promoting culture outside of the Central Belt.,FALSE,,,
S6O-03133,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Maggie Chapman,Scottish Green Party,North East Scotland,To ask the Scottish Government whether it will provide an update on its discussions with the Scottish Fire and Rescue Service regarding the plans required to address the carcinogenic nature of firefighting.,FALSE,,,
S6O-03124,NA,2024-02-28T00:00:00Z,2024-02-21T15:02:42Z,Kevin Stewart,Scottish National Party,Aberdeen Central,To ask the Scottish Government what support it provides to Aberdeen's festivals.,FALSE,,,
S6O-03134,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:43Z,Jeremy Balfour,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what steps it is taking to provide access to life skills programmes for disabled young people.,FALSE,,,
S6O-03149,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:47Z,Neil Bibby,Scottish Labour,West Scotland,To ask the Scottish Government what discussions it has had with BT Group/EE regarding the proposed closure of its Greenock call centre.,FALSE,,,
S6O-03145,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:47Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government what action it is taking to ensure that critical transport infrastructure is resilient against extreme weather events.,FALSE,,,
S6O-03148,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:47Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government whether it will make a long-term commitment to retain the Ardrossan-Brodick ferry service.,FALSE,,,
S6O-03146,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:47Z,Clare Haughey,Scottish National Party,Rutherglen,To ask the Scottish Government what assessment it has made of the impact of the repayment of PFI and PPP debts on local authority finances.,FALSE,,,
S6O-03147,NA,2024-02-29T00:00:00Z,2024-02-21T15:02:48Z,Jackie Dunbar,Scottish National Party,Aberdeen Donside,"To ask the Scottish Government, in light of recent ONS data, what assessment it has made of the impact on Scotland’s public finances of the UK entering a recession in 2023.",FALSE,,,
S6W-25657,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:34Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government whether it will provide an update on the development of monitoring and evaluation frameworks, which provide interactive feedback loops and testing assumptions threaded throughout all work, with regards to the Gender Equality Taskforce in Education and Learning.",FALSE,,,
S6W-25641,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:34Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government, in relation to the 38 Scottish Offshore Wind Energy Council (SOWEC) Strategic Investment Model projects that have completed Stage 1, whether it will provide a breakdown by local authority area of where the projects are located, and what the potential capital value is.",FALSE,,,
S6W-25665,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:34Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what its position is on whether it has fulfilled the 2021 Scottish National Party manifesto commitment to create a system of ""wraparound childcare"".",FALSE,,,
S6W-25364,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:34Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,"To ask the Scottish Government what percentage of the total number of pupils have not completed the Scottish National Standardised Assessments and National Standardised Assessments for Scotland assessment questions for their year group, in each year since 2017.",FALSE,,,
S6W-25362,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:34Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,To ask the Scottish Government whether it has compared the Scottish National Standardised Assessments Curriculum for Excellence assessment level results with the equivalent teacher-derived Achievement of Curriculum for Excellence Levels for each year since 2017.,FALSE,,,
S6W-25663,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:34Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government how many recipient organisations of an Empowering Communities Programme grant award were dissolved before their grant was paid, in each of the last five years.",FALSE,,,
S6W-25667,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government whether all one- and two-year-olds in low-income families receive free early years education.,FALSE,,,
S6W-25649,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government what data it has regarding any impact of deer numbers in Scotland on the natural regeneration of trees and scrub; what its position is on what the optimal number of deer per hectare on unfarmed land is that would achieve sustained natural regeneration of tree cover, and how any such optimal number of deer per hectare compares with current numbers of deer per hectare on unfarmed land in Scotland.",FALSE,,,
S6W-25652,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on the development of gender-competent school estate planning.,FALSE,,,
S6W-25651,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,"To ask the Scottish Government, further to the answer to question S6W-25060 by Shirley-Anne Somerville on 19 February 2024, in which sportscotland buildings the presence of reinforced autoclaved aerated concrete (RAAC) was confirmed.",FALSE,,,"S6W-25060: To ask the Scottish Government, in light of the minutes of the meeting of the Reinforced Autoclaved Aerated Concrete (RAAC) Cross Sector Working Group on 11 October 2023, which four public bodies have confirmed that there is RAAC present in their buildings."
S6W-25653,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on what working groups within the Gender Equality Taskforce in Education and Learning it has formed to take forward the activities for each goal of the Taskforce.,FALSE,,,
S6W-25656,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on the development and resource of intersectional data collection and analysis mechanisms to provide baselines for all activities within each goal of the Gender Equality Taskforce in Education and Learning.,FALSE,,,
S6W-25664,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how it plans to measure the success and impact of its International Education Strategy.,FALSE,,,
S6W-25654,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government what engagement it has had with organisations to facilitate the development of leadership programmes to upskill and resource educational leaders to tackle gender inequality in education and learning, as part of the Gender Equality Taskforce in Education and Learning.",FALSE,,,
S6W-25648,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Rhoda Grant,Scottish Labour,Highlands and Islands,To ask the Scottish Government what its position is on whether the numbers of wild deer in Scotland are a significant inhibitor to greater biodiversity.,FALSE,,,
S6W-25670,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what steps it has taken to devolve power and financial discretion to school teachers.,FALSE,,,
S6W-25358,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,"To ask the Scottish Government what percentage of the total number of pupils have left primary school functionally illiterate with a reading age of below nine and a half years, in each year since 2017.",FALSE,,,
S6W-25661,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government how many Empowering Communities Programme grant awards for 2023-24 were paid to organisations in each month since April 2023, also broken down by the (a) recipient organisation and (b) amount of each grant award, and what the total value was of these awards.",FALSE,,,
S6W-25637,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government, in light of the increase in the number of storms in Scotland in recent months compared with 2022-23, whether it will increase Scottish Forestry’s budget to reflect the increase in its workload due to these storms.",FALSE,,,
S6W-25655,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government whether it has developed a gender-competency framework for education and learning that incorporates intersectionality and anti-racism competencies, as part of the Gender Equality Taskforce in Education and Learning.",FALSE,,,
S6W-25669,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what information it holds on the percentage of the total number of schools that have abolished fees for school trips and extra-curricular activities for pupils from lower-income families.,FALSE,,,
S6W-25632,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:35Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government when it will publish details, including the (a) timeline and (b) application process, of the £90 million Green Hydrogen Fund, which was reportedly due to be launched by December 2023.",FALSE,,,
S6W-25647,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government what assessment it has made of the potential impact of the (a) closure of the Irish Berth at Ardrossan and (b) transfer of the Arran service from Ardrossan to Troon on the Performance Regime in Part 3, Schedule 15, of the current Clyde and Hebrides Ferry Services contract with CalMac Ferries.",FALSE,,,
S6W-25643,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will consider introducing a free period products scheme on all ScotRail trains for customers and employees, to ensure that people have access to the essential products that they may need whilst travelling.",FALSE,,,
S6W-25636,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government, in light of reports that Comhairle nan Eilean Siar is the only local authority area to currently be without access to a Community Links Worker programme, whether it has any plans to roll out such a programme there.",FALSE,,,
S6W-25645,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,To ask the Scottish Government for what reason the Coalfields Regeneration Trust small grants were deemed to be in breach of procurement rules.,FALSE,,,
S6W-25666,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government whether free wraparound childcare is available to all low-income families.,FALSE,,,
S6W-25635,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government, further to the answer to question S6W-24855 by Gillian Martin on 6 February 2024, how many members of staff are currently working in the Energy Consents Unit; in relation to the increased staffing resource, by how many the current number of staff in the unit has increased by since 2022-23; whether it expects the unit's budget to increase in 2024-25, and, if so, by how much.",FALSE,,,S6W-24855: To ask the Scottish Government what additional resources and funding it has provided to the Energy Consents Unit to manage any increase in planning applications being considered.
S6W-25650,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what consideration it has given to reviewing the teaching bursary in order to improve the uptake of Professional Graduate Diploma in Education (PDGE) courses in eligible subjects.,FALSE,,,
S6W-25673,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government whether it will provide an update on when it expects to deliver on its reported commitment to establish a new professional teaching qualification related to climate change.,FALSE,,,
S6W-25658,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government whether it will provide an update on what work it has done with relevant bodies to support them in the development of resources that contribute to a gender-competent, gender-equal curriculum.",FALSE,,,
S6W-25646,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government what information it holds on how much Peel Ports Group has received in harbour dues relating to Ardrossan Harbour, since the company acquired the harbour in 2003.",FALSE,,,
S6W-25668,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what information it holds on how many schools currently pay the costs of school trips and extra-curricular activities for pupils from lower-income families, broken down by local authority.",FALSE,,,
S6W-25671,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government whether it will provide an update on what plans it has to deliver a new national digital academy.,FALSE,,,
S6W-25660,2024-03-06T00:00:00Z,NA,2024-02-21T17:12:36Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government, in relation to the latest year for which data is available, what the cost was of administering the Empowering Communities Programme, and what the (a) headcount, (b) FTE staff count, (c) total number of staffing hours and (d) total cost of staff salaries was.",FALSE,,,
