event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-25878,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what support it is offering to local authorities that report that they may have to reduce speech and language therapy provision.,TRUE,,,
S6W-25879,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government how many of the short-term outcomes in the document, Allied Health Professions Education and Workforce Policy Review Recommendations, published on 24 February 2023, have been met.",TRUE,,,
S6W-25857,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Edward Mountain,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, further to the answer to question S6W-23132 by Jenni Minto on 4 December 2023, when it will provide an update on any action taken or proposed by the Scottish Executive Nurse Directors (SEND) to address any shortfalls and inconsistencies in stoma care and stoma specialist nurse coverage across Scotland as a result of the exercise.",TRUE,,,"S6W-23132: To ask the Scottish Government what measures it is taking to alleviate the pressure that nurses are reportedly facing to deliver a full service to stoma patients, in light of the reported reduction in band 6 and above specialists."
S6W-25887,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government whether mental health is routinely covered in NHS antenatal classes, and how antenatal classes contribute to preventing mental health issues among (a) parents and (b) infants.",TRUE,,,
S6W-25817,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government how much it has spent in the current parliamentary session on actions to raise awareness of the (a) symptoms of fibromyalgia and (b) support available for patients and families.,TRUE,,,
S6W-25855,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what assessment it (a) has made and (b) will make to understand any difference in the return rates for bowel screening kits between the least deprived and most deprived communities.,TRUE,,,
S6W-25853,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what discussions it has had with private healthcare companies in the last six months in relation to providing NHS elective surgery treatment.,TRUE,,,
S6W-25851,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government how many NHS boards currently outsource services to the private provider, Healios, and which services are outsourced.",TRUE,,,
S6W-25876,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what recent assessment it has made of the availability and choice of contraception for women to manage their reproductive health.,TRUE,,,
S6W-25854,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what work it is doing to improve the uptake and successful return of bowel screening kits.,TRUE,,,
S6W-25884,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government how many NHS boards currently use the system, TrakCare; in which clinical services they use the system, and how many staff are employed to maintain the system.",TRUE,,,
S6W-25870,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what impact it anticipates the announcements in its Budget will have on digital investment within health services.,TRUE,,,
S6W-25882,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government how many full continence assessments have been undertaken within NHS Scotland in the last 12 months.,TRUE,,,
S6W-25881,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government what discussions it has had with NHS Ayrshire and Arran regarding the future use of Carrick Glen Hospital, in light of work on the National Treatment Centre having been paused.",TRUE,,,
S6W-25846,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government what creative approaches it is taking towards identifying and treating people with hepatitis C, as set out in the Sexual Health and Blood Borne Virus Action Plan 2023-2026.",TRUE,,,
S6W-25885,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government what progress is being made on the allocation of the £300 million that it committed to tackle NHS waiting lists, which was to be targeted to reduce waiting lists by an estimated 100,000 patients by 2026.",TRUE,,,
S6W-25858,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Edward Mountain,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, further to the answer to question S6W-23132 by Jenni Minto on 4 December 2023, whether it plans to meet the Scottish Stoma Forum to discuss the results of the recent information gathering exercise on the provision of stoma care and stoma specialist nurse coverage across Scotland.",TRUE,,,"S6W-23132: To ask the Scottish Government what measures it is taking to alleviate the pressure that nurses are reportedly facing to deliver a full service to stoma patients, in light of the reported reduction in band 6 and above specialists."
S6W-25849,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:55Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what progress has been made on reducing the working week in the NHS to 36 hours as part of the 2022-23 pay deal.,TRUE,,,
S6W-25886,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:55Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government which specific funding allocation is being used to reduce orthopaedic waiting lists, which reportedly account for one-third of inpatient/day cases and have the highest number of ongoing waits lasting over 18 months.",TRUE,,,
S6O-03153,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:39Z,Claire Baker,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government whether it will provide an update on its review of how to increase the number of co-operatives, social enterprises and employee-owned businesses, as part of the move to a wellbeing economy.",TRUE,,,
S6O-03180,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:45Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government when it last discussed NHS Dumfries and Galloway’s funding deficit with the NHS board.,TRUE,,,
S6O-03179,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:45Z,Gillian Mackay,Scottish Green Party,Central Scotland,"To ask the Scottish Government what public health measures are being taken to minimise harm from vaping, prior to the introduction of the proposed ban on single-use vapes.",TRUE,,,
S6O-03175,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:45Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,"To ask the Scottish Government whether it has intervened to direct NHS Fife and the relevant education authorities to permit schools to issue basic medication, such as paracetamol and ibuprofen, without the need for a GP prescription, in light of reports that primary care is struggling in NHS Fife.",TRUE,,,
S6O-03174,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:45Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,To ask the Scottish Government what steps it is taking to support rural NHS boards.,TRUE,,,
S6W-25810,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government whether it has any plans to review the Microchipping of Dogs (Scotland) Regulations 2016, with particular consideration given to enforcement, consistency of processes and punishments across local authorities.",FALSE,,,
S6W-25806,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government for what reason Care Inspectorate employees are reportedly still waiting to receive a 2023-24 pay offer, in light of employees of similar organisations, including Scottish Government civil servants, having already received pay offers for this financial year.",FALSE,,,
S6W-25820,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what recent assessment it has made of swimming lesson provision in (a) primary and (b) secondary schools.,FALSE,,,
S6W-25815,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government when it expects that its digital strategy for education will be published.,FALSE,,,
S6W-25809,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-24987 by Lorna Slater on 21 February 2024, what reasons were provided by schools for not taking part in the project.",FALSE,,,"S6W-24987: To ask the Scottish Government what the status is of the food waste project being developed for secondary schools, as set out in the document, Review of the 2019 Food Waste Reduction Action Plan."
S6W-25840,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government, further to the answer to question S6W-25091 by Siobhian Brown on 16 February 2024, what specialist training is required for Scottish Fire and Rescue Service officers regarding large battery storage unit sites.",FALSE,,,S6W-25091: To ask the Scottish Government what additional requirements exist for the Scottish Fire and Rescue Service in relation to the monitoring of large battery storage units.
S6W-25619,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, regarding the funding that it provides to bus companies to subsidise the Young Persons’ (Under 22s) Free Bus Travel Scheme, for what reason local authorities are reportedly unable to access this, or similar, funding to meet school transport costs, and whether it will consider allowing local authorities to access such funding to meet these costs.",FALSE,,,
S6W-25798,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government to what extent it has considered, ahead of the implementation update for short-term let licensing, the recommendation proposed by the Association of Scotland’s Self-Caterers to decouple planning from short-term let licensing legislation, in light of the reported difficulties faced by businesses in their applications and the impact on lending to the sector.",FALSE,,,
S6W-25812,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what information it holds on how many dogs that have been taken in by enforcement agencies, in each of the last five years, were (a) microchipped, (b) not microchipped and (c) microchipped but without up-to-date details.",FALSE,,,
S6W-25826,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government whether it is aware of any products currently manufactured in Scotland that are exported to Israel and subject to open general export licences (OGELs) issued by the Export Control Joint Unit (ECJU), which is part of the UK Government Department for Business and Trade.",FALSE,,,
S6W-25827,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what assessment it has made of reports that some charitable organisations gave all of their staff three months redundancy notice on the first working day of 2024 due to uncertainties over grant funding for the next financial year.,FALSE,,,
S6W-25814,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:55Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-24966 by Jenny Gilruth on 21 February 2024, whether it has undertaken any work to establish whether any local authorities used the £145 million allocated for the protection of teacher numbers for any other purposes.",FALSE,,,S6W-24966: To ask the Scottish Government what reporting mechanisms it has in place with local authorities to assess how the £145 million provided for the protection of teacher numbers has been spent.
S6W-25832,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:56Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,To ask the Scottish Government in what ways it encourages the installation of solar photovoltaic and battery energy storage.,FALSE,,,
S6W-25808,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:56Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-24995 by Lorna Slater on 21 February 2024, what its position is on whether an updated estimate of the cost of food waste would be useful in illustrating any benefits for households of reducing food waste.",FALSE,,,"S6W-24995: To ask the Scottish Government, in light of the 2021 estimate for food waste, whether it will provide an updated estimate of the cost to households of unnecessary food and drink purchases, as set out in the report, Household food and drink waste in Scotland 2014."
S6W-25838,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:56Z,Sarah Boyack,Scottish Labour,Lothian,"To ask the Scottish Government, in light of reported gaps in the delivery of traditional building skills training and concerns regarding the importance of these skills in maintaining the built environment, whether it will commit to a review of traditional building skills training delivery programming across Scotland.",FALSE,,,
S6W-25804,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:56Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government what its response is to reported concerns that the Care Inspectorate has not yet made a formal pay offer to employees for the 2023-24 financial year.,FALSE,,,
S6W-25811,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:56Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how many (a) microchipping notices have been issued in relation to a microchipping breach and (b) fines have been issued to non-compliant owners under the Microchipping of Dogs (Scotland) Regulations 2016.,FALSE,,,
S6W-25813,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:56Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what information it holds on how many dogs that have been taken in by enforcement agencies in each of the last five years were reunited with their owners.,FALSE,,,
S6W-25807,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:56Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-24990 by Lorna Slater on 21 February 2024, whether it will provide details of the food waste baseline provided to schools.",FALSE,,,"S6W-24990: To ask the Scottish Government what the status is of the schools food waste pilot that began in autumn 2021, and what progress has been made on establishing a baseline for school food waste."
S6W-25845,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:56Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it will provide an update on its work on inclusive business models.,FALSE,,,
S6W-25805,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:56Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government whether it has received a proposal for a 2023-24 pay offer from the Care Inspectorate, and, if so, when any such offer will be approved.",FALSE,,,
S6W-25830,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:56Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government when it will publish a specific just transition plan for the Grangemouth industrial cluster.,FALSE,,,
S6W-25698,2024-03-12T00:00:00Z,NA,2024-02-27T17:01:57Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government whether it will consider introducing an exemption to paying the (a) Land and Buildings Transaction Tax and (b) Additional Dwelling Supplement for families that are purchasing a home for a disabled relative, in light of reported concerns that the current tax rates present a significant financial barrier to families providing such support, and what its response is to reports that such a barrier is an unintended consequence of the existing legislation that is aimed at second home ownership.",FALSE,,,
S6W-25896,2024-03-13T00:00:00Z,NA,2024-02-28T13:05:56Z,Alasdair Allan,Scottish National Party,Na h-Eileanan an Iar,To ask the Scottish Government when the next paper in the Building a New Scotland series will be published.,FALSE,,,
S6W-25872,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Pauline McNeill,Scottish Labour,Glasgow,To ask the Scottish Government when it will decide on a final design plan for HMP Glasgow.,FALSE,,,
S6W-25866,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government what steps it is taking to support renewables manufacturing in Scotland for those sites not within designated green ports or investment zones.,FALSE,,,
S6W-25868,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government whether it is giving consideration to ensuring regional balance across the successful investment proposals progressed through the Scottish Offshore Wind Energy Council's (SOWEC) Strategic Investment Model.,FALSE,,,
S6W-25852,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government what its position is on whether the mapping of existing breakfast provision within primary and special schools will be completed as stated by spring 2024, and on what date it anticipates that it will publish the findings.",FALSE,,,
S6W-25859,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Annabelle Ewing,Scottish National Party,Cowdenbeath,To ask the Scottish Government whether it will provide an update on what engagement it has had with the operators at Mossmorran on future plans to reduce emissions.,FALSE,,,
S6W-25862,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government when the Minister for Local Government Empowerment and Planning will next meet representatives from the Coalfields Regeneration Trust.,FALSE,,,
S6W-25843,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:53Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire",To ask the Scottish Government how many people have been convicted of livestock worrying since the increased penalties were introduced in November 2021.,FALSE,,,
S6W-25867,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government when the next cohort of investment proposals in the Scottish Offshore Wind Energy Council's (SOWEC) Strategic Investment Model will be announced.,FALSE,,,
S6W-25865,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government what assessment it has made of the return on investment as a result of the six pathfinder projects supported through the Green Growth Accelerator.,FALSE,,,
S6W-25850,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what assessment it has made of the potential impact in Scotland of the findings of the Competition and Markets Authority's investigation into some of the UK's biggest housebuilders, including whether they have been sharing information that could influence house prices.",FALSE,,,
S6W-25847,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government for what reason the processing time for major planning applications in Q1 and Q2 of 2023-24 was 62.1 weeks, in light of the statutory timeframe being 16 weeks.",FALSE,,,
S6W-25861,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government when the Minister for Local Government Empowerment and Planning last met representatives from the Coalfields Regeneration Trust.,FALSE,,,
S6W-25877,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what methods and sources of information it uses to (a) estimate the number of adult and young carers and (b) avoid undercounting in this regard.,FALSE,,,
S6W-25848,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government when the (a) First Minister and (b) Cabinet Secretary for Education and Skills plans to read the recent Educational Institute for Scotland (EIS) report on violence in schools, in light of it highlighting an EIS survey of nearly 800 members in Aberdeen, which found that 42% of respondents reported violent pupil behaviour in school every day, 37% said they had been physically assaulted by a pupil, over 50% felt their school did not have clear strategies to prevent violence and 60% of teachers in Aberdeen were considering leaving the profession.",FALSE,,,
S6W-25860,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:54Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what its position is on the value of the work of the Coalfields Regeneration Trust.,FALSE,,,
S6W-25818,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:55Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it plans to announce or propose any further Council Tax freezes during the current parliamentary session, and what the reasons are for its position on this matter.",FALSE,,,
S6W-25863,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:55Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government which projects that have received funding from the Coalfields Regeneration Trust the Minister for Local Government Empowerment and Planning has visited since his appointment.,FALSE,,,
S6W-25864,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:55Z,Sarah Boyack,Scottish Labour,Lothian,"To ask the Scottish Government, further to the answer to question S6W-20099 by Richard Lochhead on 18 August 2023, whether it will provide a further update on projects that have been funded by the Green Growth Accelerator.",FALSE,,,"S6W-20099: To ask the Scottish Government whether it will provide an update on the Green Growth Accelerator programme, including how much of the £200 million public sector investment has already been allocated. "
S6W-25871,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:55Z,Pauline McNeill,Scottish Labour,Glasgow,To ask the Scottish Government what prisoner number capacity is being planned for HMP Glasgow.,FALSE,,,
S6W-25869,2024-03-13T00:00:00Z,NA,2024-02-28T17:14:55Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government, regarding the impact in Scotland, whether it will make representations to the UK Government to ensure that investment to support the manufacture of wind turbine jackets is included within the scope of the Green Industries Growth Accelerator.",FALSE,,,
S6O-03156,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:39Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government how outcomes from the New Deal for Business will be measured.,FALSE,,,
S6O-03157,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:39Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government whether it is on course to achieve its 2030 target for reducing emissions.,FALSE,,,
S6O-03173,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:40Z,Annabelle Ewing,Scottish National Party,Cowdenbeath,To ask the Scottish Government whether it will provide an update on the improvement plan for the Fife Circle railway line.,FALSE,,,
S6O-03160,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:40Z,Kenneth Gibson,Scottish National Party,Cunninghame North,"To ask the Scottish Government what assessment it has made of the impact on its financial planning process of the UK Government having Autumn and Spring statements, in light of reported calls for a multi-year budget approach.",FALSE,,,
S6O-03172,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:40Z,Alasdair Allan,Scottish National Party,Na h-Eileanan an Iar,To ask the Scottish Government what factors are assessed when determining vessel deployment decisions for Western Isles ferry routes.,FALSE,,,
S6O-03159,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:40Z,Fulton MacGregor,Scottish National Party,Coatbridge and Chryston,To ask the Scottish Government what plans it has to invest in and revitalise town centres in urban areas.,FALSE,,,
S6O-03158,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:40Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government what discussions the finance secretary has had with ministerial colleagues regarding the impact of its current income tax policy, in light of reports that higher taxes could deter experienced professionals from moving to Scotland.",FALSE,,,
S6O-03164,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:40Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government how much it will allocate through its Budget to fund any potential cost increases related to improvements to the A720 City Bypass grade separation of Sheriffhall roundabout.,FALSE,,,
S6O-03155,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:40Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government what discussions it has had with the UK Government regarding an increased windfall tax on the excess profits of large oil and gas companies, in light of reports that the income from any such tax could be used to support households struggling with the cost of living crisis, including in Scotland.",FALSE,,,
S6O-03151,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:40Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government when it plans to next meet with the sole director of the GFG Alliance.,FALSE,,,
S6O-03162,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:40Z,Collette Stevenson,Scottish National Party,East Kilbride,To ask the Scottish Government when the finance secretary last met the UK Government and what was discussed.,FALSE,,,
S6O-03170,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:40Z,Katy Clark,Scottish Labour,West Scotland,"To ask the First Minister what action the Scottish Government is taking to support ferry users, in light of reports that MV Caledonian Isles will be out of action for four more months.",FALSE,,,
S6O-03166,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:40Z,Ruth Maguire,Scottish National Party,Cunninghame South,"To ask the Scottish Government what action it is taking, including through discussion with the UK Government, to ensure that rail services are safe and accessible for all.",FALSE,,,
