event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-25192,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:43Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what changes are anticipated to the NHS Education for Scotland (NES) provision of training for healthcare professionals as a result of the Scottish Budget 2024-25.,TRUE,,,
S6W-25202,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:44Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what its position is on whether it is on track to meet its target of recruiting an additional 800 GPs by 2027.,TRUE,,,
S6W-25113,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:44Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government how many patients have required emergency eye surgery at the Princess Alexandra Eye Pavilion in Edinburgh, in each year since 1999.",TRUE,,,
S6W-25205,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:44Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6F-02778 by Humza Yousaf on 1 February 2024, when it will update the Parliament on the outcomes of the MMR check that local education boards have been asked to carry out by Public Health Scotland.",TRUE,,,S6F-02778: To ask the First Minister what steps the Scottish Government is taking to prevent a resurgence of measles in Scotland.
S6W-25186,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:45Z,Paul O'Kane,Scottish Labour,West Scotland,"To ask the Scottish Government, since the introduction of annual health checks for adults with a learning disability in May 2022, how many adults have received such a health check.",TRUE,,,
S6W-25185,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:45Z,Paul O'Kane,Scottish Labour,West Scotland,"To ask the Scottish Government, since the introduction of annual health checks for adults with a learning disability in May 2022, how many adults have been offered such a health check.",TRUE,,,
S6W-25201,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:45Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government, in light of the proposed introduction of a non-domestic rates public health supplement on retailers as set out in its Budget for 2024-25, what it anticipates the (a) administrative and (b) cost implications for local authorities would be for implementing any new levy.",TRUE,,,
S6W-25188,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:45Z,Paul O'Kane,Scottish Labour,West Scotland,"To ask the Scottish Government, since the introduction of annual health checks for adults with a learning disability in May 2022, what percentage of eligible adults have received such a health check.",TRUE,,,
S6W-25198,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:45Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government, in light of the proposed introduction of a non-domestic rates public health supplement on retailers as set out in its Budget for 2024-25, what analysis it has undertaken of the potential implications of any new levy for store fit-outs and on those who provide such services, including builders, electricians and plasterers.",TRUE,,,
S6W-25206,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:45Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will provide an update on what engagement it has had with (a) NHS Lanarkshire, (b) NHS Forth Valley, (c) South Lanarkshire Council, (d) North Lanarkshire Council and (e) Falkirk Council in relation to increasing measles vaccination rates in children and young people.",TRUE,,,
S6W-25164,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:46Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,"To ask the Scottish Government how its reported two-year freeze in capital expenditure for the NHS will impact on its NHS Recovery Plan target of recruiting 1,500 new clinical and non-clinical staff for National Treatment Centres by 2026.",TRUE,,,
S6W-25165,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:46Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,"To ask the Scottish Government how its reported two-year freeze in capital expenditure for the NHS will impact on its NHS Recovery Plan target of achieving 40,000 additional inpatient and day cases seen in National Treatment Centres by 2025-26.",TRUE,,,
S6W-25109,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:46Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government when it will publish the NHS Scotland capital infrastructure budget update.,TRUE,,,
S6W-25200,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:46Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,To ask the Scottish Government what discussions it had with Public Health Scotland regarding the possible introduction of a non-domestic rates public health supplement on retailers prior to the announcement in its Budget for 2024-25.,TRUE,,,
S6W-25208,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:46Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government, in light of reports that NHS Ayrshire and Arran will remove ICU beds from University Hospital Ayr and relocate them to Crosshouse Hospital, Kilmarnock, citing significant workforce gaps, whether this issue was raised during the (a) biannual performance reviews in September 2023 and (b) NHS Education for Scotland (NES) workforce supply meetings in October and November 2023.",TRUE,,,
S6W-25107,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:46Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what plans it has to review emergency planning legislation and the powers that are available to local authorities.,TRUE,,,
S6W-25196,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:46Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government, in light of the possible introduction of a non-domestic rates public health supplement on retailers as set out in the 2024-25 Budget, what assessment it has made of the potential impact of any new levy on the behaviour of retailers that are liable for the new levy and also become liable for a workplace parking levy, including whether such retailers may be more or less inclined to pass some or all of the cost of the parking levy onto their staff.",TRUE,,,
S6W-24988,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:47Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how much food waste has been produced by its operations in Scotland in each year since 2016.,TRUE,,,
S6W-25184,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:47Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government how many (a) men and (b) women are currently prescribed sodium valproate.,TRUE,,,
S6W-25199,2024-03-01T00:00:00Z,NA,2024-02-02T16:26:47Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government, in light of the proposed introduction of a non-domestic rates public health supplement on retailers as set out in its Budget for 2024-25, whether such a levy would be in addition to the intermediate property rate where that applies.",TRUE,,,
S6W-25234,2024-03-04T00:00:00Z,NA,2024-02-05T17:03:10Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government when the ScotRail consultation on alcohol on trains will be completed, and when a decision will be made on reallowing alcohol at certain times.",TRUE,,,
S6W-25240,2024-03-04T00:00:00Z,NA,2024-02-05T17:03:10Z,Foysol Choudhury,Scottish Labour,Lothian,To ask the Scottish Government how often it monitors and reviews the decisions taken by NHS boards on safeguarding training for non-clinical staff who interact with patients.,TRUE,,,
S6W-25223,2024-03-04T00:00:00Z,NA,2024-02-05T17:03:11Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government, further to the answer to question S6W-24320 by Neil Gray on 19 January 2024, what the most recent (a) total cost is of the contract for Hull (i) 801 and (ii) 802 and (b) projected operational date is for Hull 801.",TRUE,,,S6W-24320
S6W-25238,2024-03-04T00:00:00Z,NA,2024-02-05T17:03:11Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government what financial support is available to medical students during placement years, when they are unable to work elsewhere.",TRUE,,,
S6W-25239,2024-03-04T00:00:00Z,NA,2024-02-05T17:03:11Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government whether it plans to introduce grants for medical students, similar to the Paramedic, Nursing and Midwifery Student Bursary (PNMSB) scheme, which is administered by the Student Awards Agency Scotland (SAAS).",TRUE,,,
S6T-01788,2024-02-06T00:00:00Z,2024-02-06T00:00:00Z,2024-02-05T15:01:54Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government whether it will provide an update on the reported recall of 150,000 women who were wrongly excluded from cervical cancer screening since 1997.",TRUE,,,
S6F-02813,2024-02-08T00:00:00Z,2024-02-08T00:00:00Z,2024-02-05T15:01:47Z,Craig Hoy,Scottish Conservative and Unionist Party,South Scotland,"To ask the First Minister what the Scottish Government’s response is to the Scottish Information Commissioner’s intervention into its use and retention of informal communications, in light of the UK Covid-19 Inquiry.",TRUE,,,
S6F-02821,2024-02-08T00:00:00Z,2024-02-08T00:00:00Z,2024-02-05T15:01:48Z,Jim Fairlie,Scottish National Party,Perthshire South and Kinross-shire,"To ask the First Minister whether he will provide an update on what progress the Scottish Government has made towards implementing the recommendations of the COVID-19 Recovery Committee’s report, Long COVID.",TRUE,,,
S6W-25130,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:39Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what new funding will be available to allow Screen Scotland and enterprise agencies to ""seek new opportunities to support and grow the screen sector"", as set out in its publication, Scotland's International Strategy: Delivering for Scotland.",FALSE,,,
S6W-25068,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:39Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government whether it will provide an update on its consideration of the future of the (a) Glasgow Colleges’ Regional Board and (b) Lanarkshire Regional Strategic Board.,FALSE,,,
S6W-25126,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:39Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what action it plans to take to support Scotland's ""internationally recognised cultural and higher education sectors"" to their full potential, as set out in its publication, Scotland's International Strategy: Delivering for Scotland.",FALSE,,,
S6W-25096,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:39Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what deadlines it will set for compliance with the restrictions on XL Bully-type dogs; what process it will undertake to set these deadlines, and whether the process for setting any deadlines will take into account (a) animal welfare, (b) the number of dogs affected, (c) police capacity, (d) veterinary capacity and (e) rescue sector capacity.",FALSE,,,
S6W-25104,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:39Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what action it can take to reduce the average processing times for power of attorney applications.,FALSE,,,
S6W-25084,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:39Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government whether it can provide assurance that organisations, including local authorities and third sector organisations, will be notified of funding decisions for 2024-25 before 1 April 2024, to allow them to plan for project delivery in transport and active travel.",FALSE,,,
S6W-25069,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government whether it will provide an update on its work to investigate ways to determine the accurate cost of teaching delivery in college settings.,FALSE,,,
S6W-25134,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government how many Arctic (a) delegations and (b) events it plans to host in each of the next five years, as set out in its publication, Scotland's International Strategy: Delivering for Scotland.",FALSE,,,
S6W-25093,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government which stakeholders it plans to consult regarding any potential changes to the Control of Dogs (Scotland) Act 2010.,FALSE,,,
S6W-25125,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government how many formal agreements and partnerships it plans on making with key international stakeholders, and with which countries, as set out in its publication, Scotland's International Strategy: Delivering for Scotland.",FALSE,,,
S6W-25088,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government whether it is pursuing a national integrated public transport timetable, alongside the work of the National Smart Ticketing Advisory Board.",FALSE,,,
S6W-25060,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,"To ask the Scottish Government, in light of the minutes of the meeting of the Reinforced Autoclaved Aerated Concrete (RAAC) Cross Sector Working Group on 11 October 2023, which four public bodies have confirmed that there is RAAC present in their buildings.",FALSE,,,
S6W-25074,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government how many colleges currently have trade union representatives on their boards.,FALSE,,,
S6W-25087,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government how much money has been allocated to delivering on each of the recommendations in the second Strategic Transport Projects Review (STPR2).,FALSE,,,
S6W-25137,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government whether it has conducted an analysis to determine the number of properties that are off the gas grid that it anticipates will switch to a heat network.,FALSE,,,
S6W-25131,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what action it is taking to ""deepen our global collaborations and engagements"", as set out in its publication, Scotland's International Strategy: Delivering for Scotland.",FALSE,,,
S6W-24950,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government whether it plans to publish its paper on developing a Curriculum for Excellence review cycle.,FALSE,,,
S6W-24935,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, further to the answer to question S6W-23748 by Siobhian Brown on 20 December 2023, to which religion the ""religious grounds"" referred to are relevant, and how many couples it estimates this encompasses.",FALSE,,,"S6W-23748: To ask the Scottish Government, further to the answer to question S6W-23651 by Siobhian Brown on 7 December 2023, as part of its plans to consult on marriage law reforms, whether it will consult on abolishing for opposite-sex couples, as well as same-sex couples, the rule that marriage is voidable by reason of impotence."
S6W-25135,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government (a) where and (b) when it expects to hold an international food summit to promote Scotland’s food and drink sector, as set out in its publication, Scotland's International Strategy: Delivering for Scotland.",FALSE,,,
S6W-25095,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:40Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government whether it will follow the same conformation standard for XL Bully-type dogs as that set out for England and Wales.,FALSE,,,
S6W-25098,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government when it next plans to meet the British Veterinary Association to discuss its decision to replicate regulations introduced in England and Wales in relation to XL Bully-type dogs.,FALSE,,,
S6W-25132,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government with which countries it hopes to enter into memoranda of understanding, and on what date, as set out in its publication, Scotland's International Strategy: Delivering for Scotland.",FALSE,,,
S6W-24931,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government whether it can provide an update on the (a) status of and (b) progress in implementing the Rail Fares and Ticketing Strategy, as outlined in section 11 of the 2022 Framework Agreement between Transport Scotland and Scottish Rail Holdings Limited.",FALSE,,,
S6W-24939,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government how much Serco NorthLink Ferries received from the (a) final annual subsidy and (b) annual revenue from passengers in relation to the provision of the Northern Isles Ferry Services contract in (i) 2021, (ii) 2022 and (iii) 2023.",FALSE,,,
S6W-24930,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government whether it plans to bring forward a tendering process for the provision of digital rail ticket issuing services in Scotland.,FALSE,,,
S6W-25138,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, regarding properties that cannot reasonably be retrofitted to allow for a heat pump to work efficiently, what decarbonised options will be available to (a) such properties in general and (b) the estimated 40,000 of the 170,000 off-grid homes in Scotland that are not suitable for a heat pump.",FALSE,,,
S6W-25124,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government what support it provides for Scottish cultural organisations seeking to tour across the UK.,FALSE,,,
S6W-24933,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government whether there has been an increase in funding for ScotRail since it was brought into public ownership.,FALSE,,,
S6W-25119,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government on what date in 2024 it expects to publish its International Education Strategy.,FALSE,,,
S6W-25133,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what action it is taking to ""further grow direct air routes from US and Canadian cities"", as set out in its publication, Scotland's International Strategy: Delivering for Scotland.",FALSE,,,
S6W-25085,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what estimate it has made of the cost of delivery of recommendation 22 of the second Strategic Transport Projects Review (STPR2), and what the timescale is for delivery.",FALSE,,,
S6W-24960,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government how many children are currently supported by the Active Play Development Project.,FALSE,,,
S6W-25128,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what new funding will be available to enable the ""facilitation of partnerships between cultural organisations, institutions and museums"", as set out in its publication, Scotland's International Strategy: Delivering for Scotland.",FALSE,,,
S6W-25129,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what action it is taking to ""seek out innovative ways to showcase Scotland’s culture sector"", as set out in its publication, Scotland's International Strategy: Delivering for Scotland.",FALSE,,,
S6W-24959,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government how many children currently have free access to sportscotland's Active Schools programme.,FALSE,,,
S6W-25122,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government how much funding it will provide to support Scotland’s major tech conferences to make them more international, as set out in its publication, Scotland's International Strategy: Delivering for Scotland.",FALSE,,,
S6W-25139,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, regarding its consultation on proposals for a Heat in Buildings Bill, for what reason it decided to define a ""clean heating system"" as one that produces zero direct emissions, as opposed to a system that can deliver net zero emissions, such as BioLPG- and rDME-powered boilers.",FALSE,,,
S6W-25136,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government whether it will publish its methodology for its estimate that around 40,000 of the 170,000 off-grid homes in Scotland are not suitable for a heat pump.",FALSE,,,
S6W-25105,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:41Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what action it will take to ensure that the Office of the Public Guardian is sufficiently supported to perform its public duties.,FALSE,,,
S6W-25097,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:42Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government how many personnel trained to handle XL Bully-type dogs Police Scotland currently has available, and what additional resources are being made available to train more, in light of the decision announced on 18 January 2024 to introduce new regulations.",FALSE,,,
S6W-25091,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:42Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government what additional requirements exist for the Scottish Fire and Rescue Service in relation to the monitoring of large battery storage units.,FALSE,,,
S6W-24934,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:42Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government what steps it is taking to ensure that all rail users have access to ticket purchasing services prior to travel.,FALSE,,,
S6W-25094,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:42Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-24479 by Siobhian Brown on 24 January 2024, what steps it will take to provide a more accurate estimate of the number of XL Bully-type dogs in Scotland.",FALSE,,,"S6W-24479: To ask the Scottish Government what assessment it made of how many XL bully dogs there were in Scotland before (a) the UK Government’s announcement on 31 October 2023 of the changes to the Dangerous Dogs Act that ban XL bully dogs in England and Wales and (b) the First Minister’s announcement on 11 January 2024 that the Scottish Government it will, in essence, replicate in Scotland the legislation that exists in England and Wales."
S6W-25086,2024-02-29T00:00:00Z,NA,2024-02-01T16:13:42Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government how it monitors participation in cycling and active travel.,FALSE,,,
