event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6O-03284,NA,2024-03-28T00:00:00Z,2024-03-20T15:45:02Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government whether it will reconsider its decision to pause capital funding for NHS Highland in respect of completion of the refurbishment of Grantown Health Centre, in light of reports that these works were nearly completed and that the pause of the contract may lead to additional costs in excess of the notional sum saved.",TRUE,,,
S6O-03286,NA,2024-03-28T00:00:00Z,2024-03-20T15:45:02Z,Ash Regan,Alba Party,Edinburgh Eastern,To ask the Scottish Government how many children aged 16 and under have been prescribed puberty suppressing hormones through NHS Scotland since 2014.,TRUE,,,
S6O-03287,NA,2024-03-28T00:00:00Z,2024-03-20T15:45:03Z,Maggie Chapman,Scottish Green Party,North East Scotland,To ask the Scottish Government what it is doing to support the mental wellbeing of asylum seekers accommodated in hotels in Scotland.,TRUE,,,
S6W-26314,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government what measures it is taking to ensure that visitors to parks and other areas for outdoor recreation are aware of the risk of Lyme disease and other tick-borne diseases.,TRUE,,,
S6W-26327,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how many children and young people have died in the care of a Scottish local authority prior to their 18th birthday since 2018.,TRUE,,,
S6W-26318,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government, further to the answer to question S5W-11374 by Aileen Campbell on 28 September 2017, whether it will provide an update on what preventative action (a) Health Protection Scotland and (b) each NHS board has taken to warn of tick-related health conditions; what (i) posters, leaflets and other information have been issued and (ii) events have been organised on this topic (A) routinely and (B) since 2017, and what analysis it has carried out or plans of the effectiveness of this.",TRUE,,,
S6W-26305,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what recent review it has undertaken of the provision of sexual health and wellbeing services for young people.,TRUE,,,
S6W-26241,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government how many people in each local authority area received support through services funded through the Communities Mental Health and Wellbeing Fund in 2023, and what assessment it has made of the number of children, young people and family members in total that were supported.",TRUE,,,
S6W-26302,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government what targeted training is currently offered to teachers to help them to assess, monitor and improve the health and wellbeing of pupils.",TRUE,,,
S6W-26319,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government for what reason the needs of care experienced young people are not specifically addressed in its publication, Creating Hope Together: Scotland’s Suicide Prevention Action Plan 2022-2025.",TRUE,,,
S6W-26255,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government what steps it has taken to reduce waiting times at the Sandyford Gender Identity Clinic, and when it anticipates that waiting times will improve for patients.",TRUE,,,
S6W-26300,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government, further to the answer to question S6W-26130 by Gillian Martin on 19 March 2024, as part of its work to explore other avenues with the onshore renewables industry to maximise benefits flowing into communities, whether it has specifically considered maintaining community benefit schemes and community shared ownership agreements as a condition of the sale or transfer of all onshore renewables projects.",TRUE,,,"S6W-26130: To ask the Scottish Government what consideration it has given to replicating elements of the onshore wind sector deal, such as maintaining community benefit schemes and community shared ownership agreements as a condition of the sale or transfer, in other renewable technology sectors, such as battery energy storage systems. "
S6W-26311,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government, further to the answer to S5W-31031 by Joe FitzPatrick on 24 August 2020, whether it will provide an update on how many visits the NHS Lyme disease webpage has had since it was created.",TRUE,,,
S6W-26313,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government what public awareness campaigns it (a) has held and (b) is planning in 2024 on Lyme disease, including its prevention and symptoms.",TRUE,,,
S6W-26295,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what work it is undertaking with local authorities to ensure that healthy foods are both (a) available and (b) affordable within the most deprived communities.,TRUE,,,
S6W-26316,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:44Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government how many people in Scotland have Lyme disease.,TRUE,,,
S6W-26326,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:44Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what information it holds on how many children and young people from a different legal jurisdiction are currently in a care setting in Scotland, and how it ensures that the rights of any such children or young people under the United Nations Convention on the Rights of the Child (UNCRC) are upheld.",TRUE,,,
S6W-26303,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:44Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what work it is undertaking to ensure that a more preventative approach to the health and wellbeing of young people is being adopted within communities across all government portfolio areas.,TRUE,,,
S6W-26315,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:45Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government what measures it has taken to improve medical professionals’ understanding, recognition and treatment of Lyme disease.",TRUE,,,
S6W-26312,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:45Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government whether it will provide an update on what it is doing to (a) raise awareness of and (b) improve (i) diagnosis and (ii) treatment of Lyme disease.,TRUE,,,
S6W-26292,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:45Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what training has been offered to primary care staff on the history of transvaginal mesh complications and support for patients who require surgery for pre or post operative vaginal mesh removal.,TRUE,,,
S6W-26308,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:45Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what work it is doing with territorial NHS boards to develop best practice guidelines on communicating alternative pathways to primary care to the public.,TRUE,,,
S6W-26264,2024-04-17T00:00:00Z,NA,2024-03-19T09:06:44Z,Jackie Dunbar,Scottish National Party,Aberdeen Donside,To ask the Scottish Government when the draft Bioenergy Policy Statement will be published.,FALSE,,,
S6W-26252,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:57Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what action it is taking to strengthen the ability of (a) local authorities and (b) other relevant bodies to enforce animal welfare regulations.,FALSE,,,
S6W-26246,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:57Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government how much funding has been committed to reopening the Independent Living Fund to new applicants in (a) 2024-25 and (b) 2025-26.,FALSE,,,
S6W-26273,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:57Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what it is doing to support the work of justice social workers in communities, in light of reported data showing that 13 local authorities made reductions to frontline criminal justice social workers in 2022-23.",FALSE,,,
S6W-26272,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:57Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what its response is to reports that Strathclyde Partnership for Transport has agreed to begin work on local bus franchising in the west of Scotland.,FALSE,,,
S6W-26280,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:57Z,Annabelle Ewing,Scottish National Party,Cowdenbeath,"To ask the Scottish Government when it plans to complete the roll-out of prostitution ""exit hubs"", and how long the pilot project will last.",FALSE,,,
S6W-26275,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:57Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what measures it will take to support the childcare sector, in light of reported data showing that the number of childminders almost halved from just over 6,200 in December 2012 to 3,225 in December 2023.",FALSE,,,
S6W-26249,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:57Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government how many new applications to the reopened Independent Living Fund it estimates will be received.,FALSE,,,
S6W-26251,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:57Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will provide details of any estimates, analysis or modelling that it has for the reopening of the Independent Living Fund.",FALSE,,,
S6W-26256,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:57Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what its response is to the report, A Fair Energy Deal for Scottish Communities – Call to Action, which was published by Community Energy Scotland.",FALSE,,,
S6W-26269,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:58Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what support has been provided to those who experienced historic forced adoption since it issued a formal apology to those people in March 2023.,FALSE,,,
S6W-26247,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:58Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government whether it will provide a detailed breakdown of the phased approach that it plans to take to reopening the Independent Living Fund.,FALSE,,,
S6W-26257,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:58Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it will commit to setting a wholly-owned community energy target of 1GW by 2030.,FALSE,,,
S6W-26245,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:58Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government on what date it anticipates it will reopen the Independent Living Fund to new applicants.,FALSE,,,
S6W-26244,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:58Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government what financial modelling it has carried out to calculate its cost basis projection for reopening the Independent Living Fund (ILF) Scotland 2015 Fund.,FALSE,,,
S6W-26278,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:58Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what its position is on staff employed by (a) MSPs and (b) political parties being part of its expert advisory groups.,FALSE,,,
S6W-26253,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:58Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what assessment it has made of the number of canine breeding services operating in Scotland over the last five years.,FALSE,,,
S6W-26270,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:59Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government whether it is has any further plans to purchase or hire ferries from other countries, in light of reports of the successful delivery of the MV Isle of Islay from a company in Turkey.",FALSE,,,
S6W-26242,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:59Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government whether it will provide a breakdown by local authority of how the £16 million of funding for access to counselling services in all secondary schools will be allocated in 2024-25.,FALSE,,,
S6W-26239,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:59Z,Kenneth Gibson,Scottish National Party,Cunninghame North,"To ask the Scottish Government how much North Ayrshire Council has paid in unitary charges for its public-private partnership (PPP) for schools project in each year since 1 March 2006, and how much it estimates it will pay in future years.",FALSE,,,
S6W-26250,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:59Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government what it estimates the average award level will be for new applications to the reopened Independent Living Fund.,FALSE,,,
S6W-26262,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:59Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what work it has undertaken to explore the options for local authorities to introduce a carbon emissions land tax.,FALSE,,,
S6W-26259,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:59Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it will consider establishing an obligation for private developers to regularly update the Community Benefits Register.,FALSE,,,
S6W-26087,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:59Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government, further to the answer to question S6W-25728 by Angela Constance on 4 March 2024, whether it can provide a detailed breakdown of the £91.23 hourly cost; what its position is on whether this cost represents value for money, and what details it can provide regarding the procurement contract for the audio transcription service, including any consideration that it has given to seeking alternative providers.",FALSE,,,S6W-25728: To ask the Scottish Government for what reason the Court of Session reportedly charges £129.29 per hour to have audio recordings of court cases transcribed.
S6W-26263,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:59Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what action it (a) can take and (b) is taking to speed up the legislative process.,FALSE,,,
S6W-26261,2024-04-17T00:00:00Z,NA,2024-03-19T17:06:59Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it will provide an update on ScotRail's plans to include a split-ticket offer on its digital retail platforms.,FALSE,,,
S6W-26284,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:00Z,Ariane Burgess,Scottish Green Party,Highlands and Islands,To ask the Scottish Government whether the new Fair Work conditionality in certain agricultural grants will extend to temporary workers in Scotland on a seasonal worker visa.,FALSE,,,
S6W-26248,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:00Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government what eligibility criteria it plans to employ for new applications to the reopened Independent Living Fund.,FALSE,,,
S6W-26281,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:00Z,Annabelle Ewing,Scottish National Party,Cowdenbeath,"To ask the Scottish Government whether the multi-agency group on commercial sexual exploitation has been established, and, if so, what the membership of the group is, and whether the remit of the group will include consideration of the criminalisation of the purchase of sex.",FALSE,,,
S6W-26088,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:00Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government, further to the answer to question S6W-25727 by Angela Constance on 4 March 2024, whether it will provide details of the Scottish Courts and Tribunals Service's work to minimise the cost of producing transcripts of court cases, and what the timescales are for the completion of this work.",FALSE,,,"S6W-25727: To ask the Scottish Government what plans there are to digitise audio recordings of court cases that can be easily provided to those involved in a case, if requested."
S6W-26276,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:00Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what it is doing to (a) promote the use of British Sign Language (BSL) in public spaces and (b) improve the availability of BSL education, in light of the aims of Sign Language Week, which takes place from 18 to 24 March 2024.",FALSE,,,
S6W-26267,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:00Z,Liz Smith,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government whether it will provide an update on whether it plans to make eligibility for business rate reliefs conditional on payment of the real Living Wage, as part of its Fair Work Action Plan, and, if so, which rate reliefs it anticipates will be in scope.",FALSE,,,
S6W-26260,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:00Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government how many individuals in Scotland are qualified to draft legislation.,FALSE,,,
S6W-26268,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:00Z,Liz Smith,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government whether it will provide an update on whether it plans to make the granting of licence permissions conditional on payment of the real Living Wage, as part of its Fair Work Action Plan, and, if so, which types of licences it anticipates will be in scope.",FALSE,,,
S6W-26258,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:00Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will consider establishing a short-life working group with representation from local authorities, private developers and community representatives to undertake a comprehensive review of the repowering process.",FALSE,,,
S6W-26274,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:00Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what its response is to reported comments by HM Chief Inspector of Prisons for Scotland that HMP Greenock ""should be bulldozed"" because of its condition.",FALSE,,,
S6W-26283,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:01Z,Ariane Burgess,Scottish Green Party,Highlands and Islands,To ask the Scottish Government to which agricultural grants the new Fair Work conditionality in public sector grants will apply.,FALSE,,,
S6W-26266,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:01Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government how much the fluoride varnish aspect of the Childsmile programme has cost in each of the last five financial years.,FALSE,,,
S6W-26254,2024-04-17T00:00:00Z,NA,2024-03-19T17:07:01Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it will provide an update on its proposed Community Wealth Building Bill.,FALSE,,,
S6O-03275,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:55Z,Jamie Halcro Johnston,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government what analysis it has undertaken of the impact of its 2024-25 Budget on the Highlands and Islands region.,FALSE,,,
S6O-03281,NA,2024-03-28T00:00:00Z,2024-03-20T15:44:55Z,Annabelle Ewing,Scottish National Party,Cowdenbeath,To ask the Scottish Government what recent discussions it has had regarding the proposed re-instatement of a direct ferry link between Rosyth and Zeebrugge.,FALSE,,,
S6O-03279,NA,2024-03-28T00:00:00Z,2024-03-20T15:44:55Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government what action it can take to support the reversal of the reported reduction of bus services in Dumfries and Galloway.,FALSE,,,
S6O-03266,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:55Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government what its response is to reports that the former chairman of Prestwick Airport resigned his post to lead a bid to purchase the airport.,FALSE,,,
S6O-03274,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:56Z,Rhoda Grant,Scottish Labour,Highlands and Islands,To ask the Scottish Government when its review of capital spending will be complete.,FALSE,,,
S6O-03276,NA,2024-03-28T00:00:00Z,2024-03-20T15:44:56Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government what it is doing to ensure that rail travel is safe.,FALSE,,,
S6O-03282,NA,2024-03-28T00:00:00Z,2024-03-20T15:44:56Z,John Mason,Scottish National Party,Glasgow Shettleston,To ask the Scottish Government what assessment it has made of Strathclyde Partnership for Transport's recommendations for the future delivery of the regional bus network.,FALSE,,,
S6O-03261,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:56Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,To ask the Scottish Government what steps it is taking to support the creation of new jobs at the Chapelcross site near Annan.,FALSE,,,
S6O-03263,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:56Z,Russell Findlay,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government whether it will undertake an evaluation of the potential benefits of small modular nuclear reactors within Scotland's energy provision.,FALSE,,,
S6O-03270,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:56Z,Evelyn Tweed,Scottish National Party,Stirling,To ask the Scottish Government what steps it has made towards the goals of the Freedom of Information Improvement Plan 2024.,FALSE,,,
S6O-03283,NA,2024-03-28T00:00:00Z,2024-03-20T15:44:56Z,Karen Adam,Scottish National Party,Banffshire and Buchan Coast,"To ask the Scottish Government when it last engaged with commercial bus operators, such as Stagecoach, regarding bus provision in areas like the Banffshire and Buchan Coast constituency.",FALSE,,,
S6O-03268,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:57Z,Gordon MacDonald,Scottish National Party,Edinburgh Pentlands,"To ask the Scottish Government what assessment it has made of any impact that stagnation has had on Scotland's public finances, in light of the final report of the Resolution Foundation's The Economy 2030 Inquiry, which found that the UK is a decade and a half into a period of stagnation.",FALSE,,,
S6O-03278,NA,2024-03-28T00:00:00Z,2024-03-20T15:44:57Z,Ruth Maguire,Scottish National Party,Cunninghame South,"To ask the Scottish Government how many citizens, including residents of the Cunninghame South constituency, have accessed free public transport through the national concessionary scheme in the last year.",FALSE,,,
S6O-03269,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:57Z,Kate Forbes,Scottish National Party,"Skye, Lochaber and Badenoch",To ask the Scottish Government how it has allocated the funding raised through ScotWind option fees in the 2024-25 Scottish Budget.,FALSE,,,
S6O-03262,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:57Z,Willie Coffey,Scottish National Party,Kilmarnock and Irvine Valley,To ask the Scottish Government what its position is on the importance of Prestwick Airport as a strategic asset for Ayrshire and Scotland.,FALSE,,,
S6O-03272,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:57Z,Clare Haughey,Scottish National Party,Rutherglen,To ask the Scottish Government how many premises in South Lanarkshire currently receive rates relief through the Small Business Bonus Scheme.,FALSE,,,
S6O-03280,NA,2024-03-28T00:00:00Z,2024-03-20T15:44:57Z,Ivan McKee,Scottish National Party,Glasgow Provan,To ask the Scottish Government what its position is on the decision by Strathclyde Partnership for Transport to take forward plans to franchise bus services.,FALSE,,,
S6O-03273,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:57Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government at what specific annual income any individual would start to pay more income tax in Scotland than they would elsewhere in the UK under its new Scottish income tax levels.,FALSE,,,
S6O-03267,NA,2024-03-27T00:00:00Z,2024-03-20T15:44:58Z,Annie Wells,Scottish Conservative and Unionist Party,Glasgow,To ask the Scottish Government whether it will provide an update on any progress towards meeting its target of reducing food waste by 33% by 2025.,FALSE,,,
S6O-03290,NA,2024-03-28T00:00:00Z,2024-03-20T15:45:02Z,Kevin Stewart,Scottish National Party,Aberdeen Central,To ask the Scottish Government how many children in Aberdeen have been lifted out of poverty since the inception of the Scottish Child Payment.,FALSE,,,
S6O-03289,NA,2024-03-28T00:00:00Z,2024-03-20T15:45:03Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government whether it will provide an update on what action it is taking to support tenants, in light of reports of accelerating rents.",FALSE,,,
S6O-03285,NA,2024-03-28T00:00:00Z,2024-03-20T15:45:03Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on how it is supporting the museum sector.,FALSE,,,
S6O-03291,NA,2024-03-28T00:00:00Z,2024-03-20T15:45:03Z,Bill Kidd,Scottish National Party,Glasgow Anniesland,"To ask the Scottish Government what recent work it has undertaken under the Civil Contingencies Act 2004 (Contingency Planning) (Scotland) Regulations 2005 in relation to any potential nuclear event in Scotland, in light of reports that nuclear warheads are routinely transported by road across the country.",FALSE,,,
S6O-03288,NA,2024-03-28T00:00:00Z,2024-03-20T15:45:03Z,Ariane Burgess,Scottish Green Party,Highlands and Islands,To ask the Scottish Government whether it will provide an update on the Cost of Living (Tenant Protection) (Scotland) Act 2022.,FALSE,,,
S6W-26282,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government when it will publish a plan to progress the reform recommendations set out in the report, Lessons Learned – resetting national collective bargaining in the colleges sector, in light of it being two years, on 25 March 2024, since the finalised report was published.",FALSE,,,
S6W-26330,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how many young offenders currently being held in a young offenders institution are (a) 16 and (b) 17 years old.,FALSE,,,
S6W-26325,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what data it collects about care experienced young people's school (a) attendance, (b) achievement, (c) attainment and (d) positive destinations; how any such data is analysed, and when it will next be reviewed.",FALSE,,,
S6W-26299,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what its position is on the value of youth work within the school environment.,FALSE,,,
S6W-26335,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how its coordinates homelessness prevention across government for (a) care experienced young people and (b) veterans.,FALSE,,,
