event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-25491,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:07Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government whether it will publish the minutes of meetings of the medical associate professions implementation programme board.,TRUE,,,
S6W-25429,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government what steps it is taking to ensure that there will be no further delay to the replacement for University Hospital Monklands.,TRUE,,,
S6W-25432,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government when it anticipates that it will receive the full business case for the Monklands Replacement Project from NHS Lanarkshire.,TRUE,,,
S6W-25431,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government what contingencies it has put in place to ensure that NHS Lanarkshire has sufficient capital funding for the completion of the replacement for University Hospital Monklands.,TRUE,,,
S6W-25486,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Emma Harper,Scottish National Party,South Scotland,To ask the Scottish Government what steps are being taken to ensure early and consistent diagnosis of severe asthma across the NHS.,TRUE,,,
S6W-25434,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:09Z,Richard Leonard,Scottish Labour,Central Scotland,"To ask the Scottish Government what lessons have been learned from the COVID-19 pandemic in relation to hospital size and design, and how any such findings have impacted on the consideration of the Monklands Replacement Project.",TRUE,,,
S6W-25480,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:09Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what specific actions it is taking to reduce waiting times for ear, nose and throat treatment.",TRUE,,,
S6W-25490,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:09Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government whether it will reintroduce the Flexible Workforce Development Fund for colleges.,TRUE,,,
S6W-25433,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:09Z,Richard Leonard,Scottish Labour,Central Scotland,"To ask the Scottish Government what the inpatient bed capacity of the Monklands Replacement Project was, as submitted in the outline business case.",TRUE,,,
S6W-25492,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:09Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government what its response is to the concerns of BMA Scotland regarding the proposal that the General Medical Council rather than the Health and Care Professions Council should regulate anaesthesia associates and physician associates.,TRUE,,,
S6W-25230,2024-03-07T00:00:00Z,NA,2024-02-08T11:13:16Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,"To ask the Scottish Parliamentary Corporate Body, as an employer located in the zone, how it is preparing for the enforcement of the Edinburgh Low Emission Zone.",FALSE,,,
S6W-25463,2024-03-07T00:00:00Z,NA,2024-02-08T14:57:02Z,Emma Harper,Scottish National Party,South Scotland,To ask the Scottish Government how it plans to continue direct payments in the new rural support framework.,FALSE,,,
S6W-25366,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:07Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government how much resource services related to abortion provision and care will receive in the 2024-25 Budget, and how this compares to the previous five financial years.",FALSE,,,
S6W-25368,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:07Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government whether it will provide an update on what progress has been made towards fulfilling its Programme for Government 2023-24 commitment to undertake a review of abortion law to identify potential proposals for reforms.,FALSE,,,
S6W-25388,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:07Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24665 by Fiona Hyslop on 1 February 2024, whether any impact assessment was conducted regarding the £12.9 million reduction to the “Travel Strategy and Innovation” budget.",FALSE,,,S6W-24665: To ask the Scottish Government what assessment it has made of the potential impact that the £12.9 million reduction to the “Travel Strategy and Innovation” budget line will have on the Mobility as a Service (MaaS) pilots. 
S6W-25397,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:07Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government how many times the Ardrossan Harbour Task Force has met to date, and what any (a) staffing and (b) resource implications are for Transport Scotland.",FALSE,,,
S6W-25401,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:07Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government what recent assessment it has made of the potential effect of the closure of the Irish Berth at Ardrossan Harbour on (a) ferry passenger groups and (b) CalMac staff.,FALSE,,,
S6W-25407,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:07Z,Annabelle Ewing,Scottish National Party,Cowdenbeath,To ask the Scottish Government how it plans to mark the 40th anniversary of the miners' strike in Scotland.,FALSE,,,
S6W-25080,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:07Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government under whose ministerial direction the redactions to the Hamilton Report were made; whether it will provide the name of the lead official in charge of such redactions; how many civil servants were involved in the process of redaction; whether it will provide, where possible, the (a) names and (b) job titles of those civil servants; whether any special advisers were involved in the redaction process and, if so, whether it will provide their (i) names and (ii) job titles.",FALSE,,,
S6W-25402,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:07Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government when it was informed by Peel Ports that the Irish Berth at Ardrossan Harbour would be permanently closed to CalMac ferries.,FALSE,,,
S6W-25079,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:07Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government whether it will provide full details of the timetable leading up to the redacted version of the Hamilton Report being issued to the public on 22 March 2021, including (a) when the report was delivered to it by James Hamilton, (b) when information was redacted from the report and (c) whether there was more than one process of redaction.",FALSE,,,
S6W-25393,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:07Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24661 by Graeme Dey on 6 February 2024, whether it will confirm whether a specific impact assessment was conducted regarding the £1 million reduction to the “Community Learning & Development” budget.",FALSE,,,S6W-24661: To ask the Scottish Government what impact assessment was conducted regarding the £1 million reduction to the “Community Learning & Development” budget line in its Budget 2024-25. 
S6W-25081,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:07Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government whether it will publish any record of correspondence, notes, emails, text or WhatsApp messages, as well as the documents themselves, in the month of March 2021, between or on behalf of James Hamilton and civil servants or Scottish Government ministers, regarding the redactions made to the version of the Hamilton Report that was published on 22 March 2021.",FALSE,,,
S6W-25384,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24650 by Mairi McAllan on 2 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the £6.7 million reduction to the ""Central Government Grants to Local Authorities"" budget, and for what reason it did not provide this information in its answer.",FALSE,,,"S6W-24650: To ask the Scottish Government what impact assessment was conducted regarding the £6.7 million reduction to the ""Central Government Grants to Local Authorities"" budget line within its Transport, Net Zero and Just Transition budget for 2024-25."
S6W-25367,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government, in light of the First Minister's commitment to decriminalise abortion in Scotland, what progress has been made towards that goal since March 2023.",FALSE,,,
S6W-25369,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what resources have been allocated to its review of abortion law.,FALSE,,,
S6W-25399,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government how many timetabled sailings CalMac has provided with the charter vessel, MV Alfred, since 27 April 2023 to date.",FALSE,,,
S6W-25078,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government, in light of Decision 004/2023 of the Scottish Information Commissioner, whether it will list the (a) name and (b) job title of each of its civil servants that were appointed to the secretariat that assisted James Hamilton in his investigation into whether the former First Minister had complied with the Scottish Ministerial Code, as described in the Commissioner's decision; whether any of the civil servants appointed to this secretariat were special advisers, and, if so, and in the event that any special advisers were involved in the process of deciding what parts of the Hamilton Report to redact, whether it will propose the scheduling of time for a ministerial statement on this matter.",FALSE,,,
S6W-25385,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24651 by Mairi McAllan on 2 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the removal of all funding from the ""Regional Transport Partnership"" budget, and for what reason it did not provide this information in its answer.",FALSE,,,"S6W-24651: To ask the Scottish Government what impact assessment was conducted regarding its decision to remove all funding from the ""Regional Transport Partnership"" budget line in its Budget 2024-25."
S6W-25360,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,"To ask the Scottish Government who took the decision to not automatically provide a copy of Scottish National Standardised Assessments pupil assessment reports to the pupil and their parent(s), and for what reason this decision was taken.",FALSE,,,
S6W-25376,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24642 by Mairi McAllan on 2 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the reported £29.3 million real-terms reduction to the Transport, Net Zero and Just Transition budget, and for what reason it did not provide this information in its answer.",FALSE,,,"S6W-24642: To ask the Scottish Government what impact assessment was conducted regarding the reported £29.3 million real terms cut to the Transport, Net Zero and Just Transition budget in its Budget 2024-25."
S6W-25386,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24654 by Mairi McAllan on 6 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the £2.8 million reduction to the “Support for sustainable travel” budget, and for what reason it did not provide this information in its answer.",FALSE,,,S6W-24654: To ask the Scottish Government what impact assessment was conducted regarding the £2.8 million reduction to the “Support for sustainable travel” budget line in its Budget 2024-25. 
S6W-25387,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24655 by Mairi McAllan on 5 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the £63.4 million reduction to the “Future Transport Fund – Low Carbon” budget, and for what reason it did not provide this information in its answer.",FALSE,,,S6W-24655: To ask the Scottish Government what impact assessment was conducted regarding the £63.4 million reduction to the “Future Transport Fund – Low Carbon” budget line in its Budget 2024-25.
S6W-25283,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what assessment it has made of the potential impact of proposed police station closures on tackling crime in the Aberdeen City Council area.,FALSE,,,
S6W-25382,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24647 by Mairi McAllan on 2 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the £38.7 million reduction to the ""Climate Change and Land Managers Renewables Fund"" budget, and for what reason it did not provide this information in its answer.",FALSE,,,"S6W-24647: To ask the Scottish Government what impact assessment was conducted regarding the £38.7 million reduction to the ""Climate Change and Land Managers Renewables Fund"" budget line in its Budget 2024-25."
S6W-25377,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24643 by Mairi McAllan on 2 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the £79.9 million reduction to the total ""Rail Services"" budget, and for what reason it did not provide this information in its answer.",FALSE,,,"S6W-24643: To ask the Scottish Government what impact assessment was conducted regarding the £79.9 million reduction to the ""Rail Services"" budget line in its Budget 2024-25."
S6W-25383,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24645 by Mairi McAllan on 2 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the removal of all funding from the ""Green Economy"" budget, and for what reason it did not provide this information in its answer.",FALSE,,,"S6W-24645: To ask the Scottish Government what impact assessment was conducted regarding the £40.8 million reduction to the ""Active Travel, Low Carbon and Other Transport Policy"" budget line in its Budget 2024-25."
S6W-25282,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:08Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how many of its civil servants are currently employed in the Aberdeen City Council area.,FALSE,,,
S6W-25361,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,"To ask the Scottish Government for what reason ACER UK has not produced a Scottish National Standardised Assessments annual report for (a) 2019-20, (b) 2020-21 and (c) 2021-22, and, if it is the case that the Scottish Government received the data for these years, whether it has conducted its own analysis.",FALSE,,,
S6W-25405,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,"To ask the Scottish Government what action it is taking to address waiting lists for echocardiograms, in light of reported statistics showing that fewer than three in 10 people are being seen within six weeks.",FALSE,,,
S6W-25400,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government how regularly it receives updates from CMAL regarding the chartering of additional ferries for service on the Clyde and Hebrides network.,FALSE,,,
S6W-25392,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24660 by Jenny Gilruth on 6 February 2024, whether it will confirm whether a specific impact assessment was conducted regarding the £4.3 million reduction to the “Education Maintenance Allowance” budget.",FALSE,,,S6W-24660: To ask the Scottish Government what impact assessment was conducted regarding the £4.3 million reduction to the “Education Maintenance Allowance” budget line in its Budget 2024-25. 
S6W-25373,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Pauline McNeill,Scottish Labour,Glasgow,To ask the Scottish Government how many prisoners HMP Glasgow is planned to hold.,FALSE,,,
S6W-25389,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24657 by Graeme Dey on 6 February 2024, whether it will confirm whether a specific impact assessment was conducted regarding the £23.5 million reduction to the “Lifelong Learning and Skills” budget.",FALSE,,,S6W-24657: To ask the Scottish Government what impact assessment was conducted regarding the £23.5 million reduction to the “Lifelong Learning and Skills” budget line in its Budget 2024-25. 
S6W-25381,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24646 by Mairi McAllan on 2 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the £5.5 million reduction to the ""Ferry Services"" budget, and for what reason it did not provide this information in its answer.",FALSE,,,"S6W-24646: To ask the Scottish Government what impact assessment was conducted regarding the £5.5 million reduction to the ""Ferry Services"" budget line in its Budget 2024-25. "
S6W-25365,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-20844 by Paul McLennan on 13 September 2023, how many applications from (a) registered social landlords and (b) local authorities have been (i) received and (ii) approved for the National Acquisition Plan since its answer.",FALSE,,,S6W-20844: To ask the Scottish Government how many applications from (a) registered social landlords and (b) local authorities have been (i) received and (ii) approved for the National Acquisition Plan since it was announced on 19 July 2023.
S6W-25408,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, further to the answer to question S6W-19266 by Mairi McAllan on 28 June 2023, how many sites are currently being monitored.",FALSE,,,S6W-19266: To ask the Scottish Government which Marine Protected Area sites are being monitored ahead of the next report to the Parliament.
S6W-25409,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, further to the answer to question S6W-19267 by Mairi McAllan on 27 June 2023, whether it will provide a more specific timeframe for the delivery of the next report to the Parliament.",FALSE,,,S6W-19267: To ask the Scottish Government when it plans to make its next report to the Parliament on Marine Protected Areas.
S6W-25363,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,To ask the Scottish Government when the AlphaPlus annual report for 2022-23 regarding the National Standardised Assessments for Scotland will be published.,FALSE,,,
S6W-25380,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24645 by Mairi McAllan on 2 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the £40.8 million reduction to the total ""Active Travel, Low Carbon and Other Transport Policy"" budget, and for what reason it did not provide this information in its answer.",FALSE,,,"S6W-24645: To ask the Scottish Government what impact assessment was conducted regarding the £40.8 million reduction to the ""Active Travel, Low Carbon and Other Transport Policy"" budget line in its Budget 2024-25."
S6W-25379,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,To ask the Scottish Government what (a) area and (b) proportion of publicly owned land is currently allocated for rewilding.,FALSE,,,
S6W-25378,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24644 by Patrick Harvie on 2 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the £9.3 million reduction to the total ""Energy Efficiency and Decarbonisation"" budget, and for what reason it did not provide this information in its answer.",FALSE,,,"S6W-24644: To ask the Scottish Government what impact assessment was conducted regarding the £9.3 million reduction to the ""Energy Efficiency and Decarbonisation"" budget line in its Budget 2024-25."
S6W-25398,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government whether it will provide an update on the provision of shoreside recharging facilities for battery-powered ferries at harbours on the Clyde and Hebrides network.,FALSE,,,
S6W-25370,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:09Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government whether it will provide an update on what progress has been made towards the improvement of (a) abortion services in Scotland, in particular the provision of abortions after 20 weeks of gestation and (b) the training of abortion providers.",FALSE,,,
S6W-25391,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:10Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24659 by Graeme Dey on 6 February 2024, whether it will confirm whether a specific impact assessment was conducted regarding the £9.3 million reduction to the “Skills Programmes” budget.",FALSE,,,S6W-24659: To ask the Scottish Government what impact assessment was conducted regarding the £9.3 million reduction to the “Skills Programmes” budget line in its Budget 2024-25.
S6W-25390,2024-03-07T00:00:00Z,NA,2024-02-08T16:28:10Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24658 by Graeme Dey on 6 February 2024, whether it will confirm whether a specific impact assessment was conducted regarding the £4.1 million reduction to Skills Development Scotland’s budget.",FALSE,,,S6W-24658: To ask the Scottish Government what impact assessment was conducted regarding the £4.1 million reduction to Skills Development Scotland’s budget in its Budget 2024-25. 
