event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-25997,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:57Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government, in light of Scottish Intercollegiate Guidelines Network (SIGN) guidelines recommending that long COVID patients should have support from a doctor-led integrated service, what its response is to reported concerns that this is not uniformly followed across NHS boards, which may risk exacerbating any health inequalities in accessing care.",TRUE,,,
S6W-25974,2024-03-19T00:00:00Z,NA,2024-03-05T09:34:33Z,Clare Haughey,Scottish National Party,Rutherglen,"To ask the Scottish Government when it will publish the response to the recommendations of the Independent Review of Inspection, Scrutiny and Regulation of Social Care in Scotland (IRISR).",FALSE,,,
S6W-25973,2024-03-19T00:00:00Z,NA,2024-03-05T14:28:07Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,"To ask the Scottish Government what the initial predicted contract cost with ACER for Scottish National Standardised Assessments was, and what the actual final cost totalled.",FALSE,,,
S6W-25971,2024-03-19T00:00:00Z,NA,2024-03-05T14:28:07Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,"To ask the Scottish Government whether any representatives from the Scottish Government attended the World Athletics Championships in Glasgow, and, if so, who.",FALSE,,,
S6W-25975,2024-03-19T00:00:00Z,NA,2024-03-05T14:28:07Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, further to the answer to question S6W-19266 by Mairi McAllan on 28 June 2023, whether it will specify the criteria for designating Marine Protected Areas (MPAs) and explain how these differ from the criteria for monitoring MPAs, as set out in the previous answer.",FALSE,,,S6W-19266: To ask the Scottish Government which Marine Protected Area sites are being monitored ahead of the next report to the Parliament.
S6W-25982,2024-03-19T00:00:00Z,NA,2024-03-05T14:28:07Z,Clare Haughey,Scottish National Party,Rutherglen,To ask the Scottish Government what recent discussions it has had with the UK Government regarding the impact in Scotland of the energy price cap.,FALSE,,,
S6W-25976,2024-03-19T00:00:00Z,NA,2024-03-05T14:28:07Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, further to the answer to question S6W-19266 by Mairi McAllan on 28 June 2023, whether it will provide an updated table listing any additional monitoring carried out, further to the surveys detailed in the previous answer.",FALSE,,,S6W-19266: To ask the Scottish Government which Marine Protected Area sites are being monitored ahead of the next report to the Parliament.
S6W-25980,2024-03-19T00:00:00Z,NA,2024-03-05T14:28:07Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on the progress of the City Centre Recovery Task Force.,FALSE,,,
S6W-25972,2024-03-19T00:00:00Z,NA,2024-03-05T14:28:07Z,Liz Smith,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government, in light of the Scottish National Party manifesto commitment, what the cost would have been in (a) 2021-22, (b) 2022-23 and (c) 2023-24 of bringing the Higher Property Rate into line with that in England, broken down by industry sector.",FALSE,,,
S6W-25981,2024-03-19T00:00:00Z,NA,2024-03-05T14:28:07Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on the implementation of the Town Centre Action Plan.,FALSE,,,
S6O-03184,NA,2024-03-13T00:00:00Z,2024-03-06T14:35:23Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what its response is to reports of rising wildlife crime across Scotland.,FALSE,,,
S6O-03204,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:24Z,Russell Findlay,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government whether it will provide an update on its plans to tackle social isolation and loneliness.,FALSE,,,
S6O-03187,NA,2024-03-13T00:00:00Z,2024-03-06T14:35:24Z,Kevin Stewart,Scottish National Party,Aberdeen Central,To ask the Scottish Government whether it will provide an update on its progress towards introducing its proposed Land Reform Bill.,FALSE,,,
S6O-03189,NA,2024-03-13T00:00:00Z,2024-03-06T14:35:24Z,Jamie Halcro Johnston,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government whether it will provide an update on what steps it is taking to support the fishing industry.,FALSE,,,
S6O-03202,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:24Z,Meghan Gallacher,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what action it is taking to reduce social housing waiting lists for disabled people.,FALSE,,,
S6O-03185,NA,2024-03-13T00:00:00Z,2024-03-06T14:35:24Z,John Mason,Scottish National Party,Glasgow Shettleston,"To ask the Scottish Government what cross-government action it is taking to improve island connectivity, in order to support measures to increase the population of Scotland's islands.",FALSE,,,
S6O-03200,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:24Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government what assessment it has undertaken regarding the incorporation of the definition of deafblindness into the work of Social Security Scotland.,FALSE,,,
S6O-03199,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:24Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what action it is taking to bring empty properties back into use for housing.,FALSE,,,
S6O-03191,NA,2024-03-13T00:00:00Z,2024-03-06T14:35:24Z,Rona Mackay,Scottish National Party,Strathkelvin and Bearsden,To ask the Scottish Government whether it will provide an update on the availability of ADHD medication supplies in Scotland.,FALSE,,,
S6O-03186,NA,2024-03-13T00:00:00Z,2024-03-06T14:35:24Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government what support is available to farmers who have experienced damage to crops as a result of the activities of beavers.,FALSE,,,
S6O-03198,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:25Z,Marie McNair,Scottish National Party,Clydebank and Milngavie,To ask the Scottish Government what it is doing to promote the uptake of the Scottish Child Payment.,FALSE,,,
S6O-03182,NA,2024-03-13T00:00:00Z,2024-03-06T14:35:25Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government when the remaining £46 million of deferred funding from the agriculture budget will be returned.,FALSE,,,
S6O-03183,NA,2024-03-13T00:00:00Z,2024-03-06T14:35:25Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government, in relation to its Rural Delivery Plan, what discussions the rural affairs secretary has had with ministerial colleagues regarding the impact of its housing strategies, including the Rural Housing Action Plan, on local rural economies.",FALSE,,,
S6O-03211,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:32Z,Collette Stevenson,Scottish National Party,East Kilbride,To ask the Scottish Government when it last met with COSLA and what was discussed.,FALSE,,,
S6O-03206,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:32Z,Bob Doris,Scottish National Party,Glasgow Maryhill and Springburn,"To ask the Scottish Government, other than the Police Investigations and Review Commissioner and Scottish Public Services Ombudsman, what mechanisms exist to support the Crown Office and Procurator Fiscal Service to improve its practices, processes and decision making.",FALSE,,,
S6O-03213,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:32Z,Neil Bibby,Scottish Labour,West Scotland,To ask the Scottish Government what its position is on the creation of a national online support platform to expand music learning for children and young people in Scotland.,FALSE,,,
S6O-03209,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:32Z,Sue Webber,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what plans it has for any major rail development projects beyond the end of 2024.,FALSE,,,
S6O-03212,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:32Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government what action it is taking to improve the accessibility for disabled people of train stations in Dumfries and Galloway.,FALSE,,,
S6O-03210,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:33Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government what action it is taking to ensure that Scotland’s further education sector is aligned with the needs of businesses within the renewables sector and other industries associated with the green economy.,FALSE,,,
S6O-03207,NA,2024-03-14T00:00:00Z,2024-03-06T14:35:33Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government how it is working with North Lanarkshire Council to improve the school estate.,FALSE,,,
S6W-26005,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:56Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,To ask the Scottish Government when the next meeting of the Orkney Ferries Replacement Task Force will take place.,FALSE,,,
S6W-26002,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:56Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government when it plans to commence, by regulations, the remaining provisions of the Children (Scotland) Act 2020.",FALSE,,,
S6W-26007,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:56Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,"To ask the Scottish Government how much of the reported £700 million that it received in option fees through the 2022 ScotWind leasing round it spent in (a) 2022-23 and (b) 2023-24, and how much it projects that it will spend in (i) 2024-25, (ii) 2025-26, and (iii) 2026-27.",FALSE,,,
S6W-25989,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:56Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it has had any recent discussions with biotech companies to encourage them to invest in Scotland.,FALSE,,,
S6W-25990,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:57Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government what measures it is taking to ensure greater partnerships between scientific companies and universities to secure well-paid careers for Scottish graduates.,FALSE,,,
S6W-25991,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:57Z,Rhoda Grant,Scottish Labour,Highlands and Islands,To ask the Scottish Government when the consultation on crofting reform legislation will be launched.,FALSE,,,
S6W-25985,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:57Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government how its Budget for 2024-25 will create opportunities for advanced scientific industries in Scotland.,FALSE,,,
S6W-25986,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:57Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government how its New Deal for Business will encourage scientific companies to see Scotland as a positive destination in which to invest.,FALSE,,,
S6W-25988,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:57Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it will work with the UK Government to encourage more multinational companies to invest in Scotland’s regions.,FALSE,,,
S6W-26006,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:57Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,"To ask the Scottish Government whether it will provide an update on the progress of the projects that were successful in the 2022 ScotWind leasing round, broken down by the stage that each project has achieved; in light of any modelling that it has undertaken regarding any rental income from these projects, on what date it expects to begin receiving any such income, and how much it expects to receive annually.",FALSE,,,
S6W-25978,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:57Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government how many two-year-olds received the 1,140 hours of funded childcare in (a) 2021, (b) 2022 and (c) 2023.",FALSE,,,
S6W-25983,2024-03-20T00:00:00Z,NA,2024-03-06T17:32:57Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government which financial institution has provided the Bank Refund Guarantee (BRG) for the two new vessels for the Little Minch routes between Uig, Lochmaddy and Tarbert that are under contract at Cemre Marin Endustri in Turkey.",FALSE,,,
