event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-28155,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government, in light of the Royal College of Radiologists’ 2023 Clinical Oncology Workforce Census, what plans it has to ensure that the reported 16% shortfall of consultant radiologists (a) is addressed and (b) does not impact patient safety or the quality of care.",TRUE,,,
S6W-28160,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government what plans it has to ensure that NHS boards have sufficient funding to maintain and expand the number of training places that they offer for clinical oncology and clinical radiology trainees.,TRUE,,,
S6W-28156,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government, what its response is to the reported projections in the Royal College of Radiologists’ 2023 Clinical Oncology Workforce Census that the shortfall of clinical oncologists could rise to 22%, or 29 oncology consultants, by 2028.",TRUE,,,
S6W-28165,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government what plans it has to increase the number of interventional radiologists, in light of the estimate in the Royal College of Radiologists’ Clinical Radiology Workforce Census report that Scotland only has 9.5 interventional radiologists per million of the population, compared with 11.6 across the UK as a whole.",TRUE,,,
S6W-28154,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government what plans it has to expand the clinical radiology workforce, in light of projections in the Royal College of Radiologists’ 2023 Clinical Radiology Workforce Census that the shortfall of clinical radiologists in Scotland could rise to 36%, or 263 radiologists, by 2028.",TRUE,,,
S6W-28176,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what plans it has to review pathways for patients to help improve earlier diagnosis of dementia with Lewy bodies (DLB).,TRUE,,,
S6W-28169,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government whether it plans to amend the Forced Marriage etc. (Protection and Jurisdiction) (Scotland) Act 2011 to make explicit the obligations of public authorities to act should any individual experiencing forced marriage contact them for support.,TRUE,,,
S6W-28162,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:01Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government whether it plans to expand (a) clinical space, (b) office space and (c) picture archiving and communication system (PACS) access to accommodate (i) clinical oncology, (ii) diagnostic radiology and (iii) interventional radiology trainees, as recommended by the Royal College of Radiologists.",TRUE,,,
S6W-28157,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:01Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government whether it plans to increase specialty training places for clinical radiology and clinical oncology to avoid the shortfalls of 36% and 22% respectively by 2028, as projected by the Royal College of Radiologists.",TRUE,,,
S6W-28172,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:01Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government what action it is taking to improve access to specialist teenage and young adult (TYA) clinical psychology services, as set out in the cancer strategy for children and young people.",TRUE,,,
S6W-28195,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:00Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, further to the answer to question S6W-27323 by Neil Gray on 17 May 2024, how it plans to evaluate the role that the Golden Hello payment scheme plays in supporting GP retention.",TRUE,,,"S6W-27323: To ask the Scottish Government whether NHS boards are required to inform it of the number of Golden Hello payments that are made to GPs in each financial year, and, if so, whether it will provide details of this."
S6W-28202,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Willie Rennie,Scottish Liberal Democrats,North East Fife,"To ask the Scottish Government what its response is to the registration rate for NHS dentistry amongst children reportedly falling between 2019 and 2020, for the first time since 2006.",TRUE,,,
S6W-28190,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:02Z,Fulton MacGregor,Scottish National Party,Coatbridge and Chryston,To ask the Scottish Government what consideration it has given to extending the cutting and filing of toenails through the NHS to those with (a) arthritis and (b) other conditions that make personal footcare difficult.,TRUE,,,
S6W-28203,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:02Z,Willie Rennie,Scottish Liberal Democrats,North East Fife,To ask the Scottish Government what the total registration rate for NHS dentistry amongst children has been in each of the last five years.,TRUE,,,
S6W-28200,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:02Z,Willie Rennie,Scottish Liberal Democrats,North East Fife,To ask the Scottish Government what its response is to the forecast in the Dental Workforce in Scotland 2021 report that the supply of dentists will fall short of the number required to maintain current registration rates.,TRUE,,,
S6W-28201,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:02Z,Willie Rennie,Scottish Liberal Democrats,North East Fife,To ask the Scottish Government what impact it expects the reported reduction in the intake of students to Bachelor of Dental Surgery courses in 2021 and 2022 will have on the future dental workforce.,TRUE,,,
S6W-28183,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:02Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government whether it has considered an ""earn-as-you-learn"" route to midwifery as a means to widen access and help address any recruitment challenges in remote and island NHS boards.",TRUE,,,
S6T-02048,2024-06-18T00:00:00Z,2024-06-18T00:00:00Z,2024-06-17T13:02:57Z,Stuart McMillan,Scottish National Party,Greenock and Inverclyde,To ask the Scottish Government what discussions it has had with NHS Greater Glasgow and Clyde regarding dental provision in the Greenock and Inverclyde constituency.,TRUE,,,
S6W-28233,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:12Z,Foysol Choudhury,Scottish Labour,Lothian,To ask the Scottish Government what assessment it has made of psychosocial support for people with chronic kidney disease.,TRUE,,,
S6W-28207,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:13Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what action it is taking to expand coverage of designated renal social work support.,TRUE,,,
S6W-28232,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:15Z,Foysol Choudhury,Scottish Labour,Lothian,To ask the Scottish Government what assessment it has made of the number of NHS boards that provide psychosocial support training for renal healthcare professionals.,TRUE,,,
S6W-28206,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:16Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what action it is taking to improve psychosocial care for people living with kidney disease.,TRUE,,,
S6W-28143,2024-06-27T00:00:00Z,NA,2024-06-13T16:39:58Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government how it will involve (a) industry and (b) key stakeholders in the design of policies, as set out in its Heat transition: public engagement strategic framework, published on 13 December 2023.",FALSE,,,
S6W-28145,2024-06-27T00:00:00Z,NA,2024-06-13T16:39:58Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government whether it will provide an update on the appointment of members to the proposed Strategic Public Engagement Delivery Partnership as set out in its Heat transition: public engagement strategic framework, which was published on 13 December 2023.",FALSE,,,
S6W-28177,2024-06-27T00:00:00Z,NA,2024-06-13T16:39:59Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what steps it is taking to promote the Carer Positive scheme to employers across Scotland.,FALSE,,,
S6W-28174,2024-06-27T00:00:00Z,NA,2024-06-13T16:39:59Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what information it has on how many abandoned vehicles have been reported to local authorities in each year since 1999.,FALSE,,,
S6W-28117,2024-06-27T00:00:00Z,NA,2024-06-13T16:39:59Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what assessment it has made of the impact on colleges of the 4.8% reduction in revenue funding in its Budget for 2024-25, in light of the Scottish Funding Council figures that were issued on 30 May 2024.",FALSE,,,
S6W-28147,2024-06-27T00:00:00Z,NA,2024-06-13T16:39:59Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what it can do to extend the scope of the Public Services (Social Value) Act 2012 to cover all public procurement of goods and services.,FALSE,,,
S6W-28139,2024-06-27T00:00:00Z,NA,2024-06-13T16:39:59Z,Emma Harper,Scottish National Party,South Scotland,"To ask the Scottish Government whether it will provide an update regarding its current position in relation to potentially lifting the prohibition on fishing vessels landing berried hen lobsters from the (a) Solway Firth and (b) North Channel of the Irish Sea, in light of reported concerns from the fishing industry that the Marine Directorate research that underpins the prohibition is inadequate.",FALSE,,,
S6W-28130,2024-06-27T00:00:00Z,NA,2024-06-13T16:39:59Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government what recent discussions it has had with the Scottish Offshore Wind Energy Council regarding the development of the skills passport for offshore energy workers in Scotland.,FALSE,,,
S6W-28148,2024-06-27T00:00:00Z,NA,2024-06-13T16:39:59Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government whether it will introduce a national licensing provision to allow pubs to trade until 1.00 am during EURO 2024 fixtures, as has been done in England.",FALSE,,,
S6W-28146,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government whether it will provide an update on when the East Kilbride line will have an all-day, four-train-per-hour ""turn up and go"" timetabled service.",FALSE,,,
S6W-28173,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government how many short-term lets it estimates have stopped operating since the introduction of the short-term let licensing scheme, broken down by local authority.",FALSE,,,
S6W-28140,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Ross Greer,Scottish Green Party,West Scotland,To ask the Scottish Government what its policy is regarding food waste on the Caledonian Sleeper.,FALSE,,,
S6W-28144,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government whether it will provide an update on expected timescales for its Heat transition: public engagement strategic framework, which was published on 13 December 2023.",FALSE,,,
S6W-28168,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government whether it plans to amend the Domestic Abuse (Scotland) Act 2018 to include alleged perpetrators who are outside of the immediate family.,FALSE,,,
S6W-28141,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:00Z,Ross Greer,Scottish Green Party,West Scotland,To ask the Scottish Government what the total value of any food waste on the Caledonian Sleeper has been in each month since June 2023.,FALSE,,,
S6W-28118,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:01Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what its position is on (a) ScotRail and (b) Scottish Water having a representative of (i) customers and (ii) employees on its company board.,FALSE,,,
S6W-28167,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:01Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what action it is taking to raise public awareness about the issue of forced marriage.,FALSE,,,
S6W-28142,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:01Z,Ross Greer,Scottish Green Party,West Scotland,To ask the Scottish Government what steps it is taking to reduce food waste on the Caledonian Sleeper.,FALSE,,,
S6W-28129,2024-06-27T00:00:00Z,NA,2024-06-13T16:40:01Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government whether it has discussed the skills passport for offshore energy workers with (a) SSE Renewables and (b) other members of the Global Wind Organisation that hold contracts in Scotland’s offshore wind industry.,FALSE,,,
S6W-28204,2024-06-28T00:00:00Z,NA,2024-06-14T11:37:10Z,Bob Doris,Scottish National Party,Glasgow Maryhill and Springburn,To ask the Scottish Government whether it will provide an update on the progress of its Cleaner Air for Scotland 2 strategy.,FALSE,,,
S6W-28208,2024-06-28T00:00:00Z,NA,2024-06-14T12:02:55Z,Collette Stevenson,Scottish National Party,East Kilbride,To ask the Scottish Government when it will launch a consultation on plans to reform the regional strategic bodies for the colleges in the Glasgow and Lanarkshire regions.,FALSE,,,
S6W-28149,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:00Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government how many producers applied for an exemption from the proposed Deposit Return Scheme before it was delayed in June 2023, and what percentage of these producers used glass packaging.",FALSE,,,
S6W-28179,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:00Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government whether it will provide the reasons for its decision to no longer provide new referrals for solar PV and energy storage systems to the Home Energy Scotland Grant and Loan scheme from 6 June 2024.,FALSE,,,
S6W-28187,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:00Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what action it is taking to attract investment and start-ups in Web 3.0 technology from non-UK sources.,FALSE,,,
S6W-28192,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:00Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, further to the answer to question S6W-27321 by Jenny Gilruth on 17 May 2024, whether it will provide details of the schools that participated in Education Scotland’s Computing Science Scotland Week in 2023, broken down by local authority.",FALSE,,,S6W-27321: To ask the Scottish Government in what ways it supports (a) local authorities and (b) schools to encourage young people to learn coding. 
S6W-28181,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:00Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government whether it will provide an update on how much funding is currently available to be allocated as part of the Home Energy Scotland Grant and Loan scheme.,FALSE,,,
S6W-28197,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:00Z,Michael Marra,Scottish Labour,North East Scotland,"To ask the Scottish Government whether it will provide a list of projects that have been allocated funding through European structural funds but did not receive EU funding because they did not meet the criteria, in each year since 2014.",FALSE,,,
S6W-28193,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:00Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, further to the answer to question S6W-27321 by Jenny Gilruth on 17 May 2024, whether Education Scotland will hold Computing Science Scotland Week in 2024.",FALSE,,,S6W-27321: To ask the Scottish Government in what ways it supports (a) local authorities and (b) schools to encourage young people to learn coding. 
S6W-27721,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:00Z,Ash Regan,Alba Party,Edinburgh Eastern,To ask the Scottish Government what checks it carries out to ensure that (a) Rape Crisis Scotland and (b) other organisations that it provides funding to uphold the law.,FALSE,,,
S6W-28184,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:00Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government when (a) it and (b) the Scottish Funding Council last offered to work with universities to develop alternative routes into teaching subjects that have traditionally been difficult to recruit for, and what options were considered.",FALSE,,,
S6W-28198,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Michael Marra,Scottish Labour,North East Scotland,To ask the Scottish Government what funding was allocated to Scotland through European structural funds in each year since 2014.,FALSE,,,
S6W-28180,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government whether it will provide the reasons for its decision to no longer make house builders eligible for funding from the Home Energy Scotland Grant and Loan scheme from 1 August 2024.,FALSE,,,
S6W-28196,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government whether it considered establishing a ferry compensation scheme for island businesses in advance of its announcement on 24 May 2024 of new funding schemes for island communities.,FALSE,,,
S6W-28186,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what action it is taking to help coordinate communication and support for Web 3.0 research, development and commercialisation between academia, industry, regulators and the public sector.",FALSE,,,
S6W-27719,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government, regarding any potential impact on its funding of the service, what information has been provided to it regarding the recently announced review of the Edinburgh Rape Crisis Centre, including (a) who is conducting the review, (b) the review’s remit, (c) what questions it seeks to answer, (d) what process will be used to reach its conclusion and (e) when any findings will be publicly available.",FALSE,,,
S6W-28178,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government whether it will provide an update on its progress on the allocation of funding from its commitment to spend £1.8 billion during the current parliamentary session on decarbonising Scotland’s buildings.,FALSE,,,
S6W-28199,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Michael Marra,Scottish Labour,North East Scotland,To ask the Scottish Government what EU payments were made to the Scottish Government in each year since 2014.,FALSE,,,
S6W-28152,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government what the cost was for each producer of applying for an exemption from the proposed Deposit Return Scheme before it was delayed in June 2023.,FALSE,,,
S6W-28189,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government whether it still plans to undertake a review of the short-term let licensing scheme by late spring 2024 to assess how the scheme is working in practice, as it has previously committed to.",FALSE,,,
S6W-27795,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government, regarding any potential impact on its funding of the service, whether (a) it, (b) local authorities and (c) service users will play a role in the recently announced review of the Edinburgh Rape Crisis Centre, and, if so, whether it will provide details of what that role will be and what it will involve.",FALSE,,,
S6W-27720,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government what plans it has to review its funding model for Rape Crisis Scotland, in light of any avoidable costs that have been incurred as a result of the recent employment tribunal case involving the Edinburgh Rape Crisis Centre and a former employee who was held to have been discriminated against.",FALSE,,,
S6W-28191,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government when it will publish its next Carbon Neutral Islands Project Progress Report.,FALSE,,,
S6W-27723,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government, regarding any potential impact on its funding of the service, what its response is to the recent employment tribunal judgement in relation to a former employee of the Edinburgh Rape Crisis Centre, who was held to have been discriminated against.",FALSE,,,
S6W-27718,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:01Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government, regarding any potential impact on its funding of the service, what its position is on whether the recently announced review of the Edinburgh Rape Crisis Centre will be sufficient to address reported concerns in relation to the recent employment tribunal judgement regarding discrimination within the centre.",FALSE,,,
S6W-28150,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:02Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government what the cost was of (a) processing and (b) any projected lost revenue resulting from each of the exemptions granted to producers from the proposed Deposit Return Scheme.,FALSE,,,
S6W-28188,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:02Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government when it plans to publish the Business and Regulatory Impact Assessment for the draft Housing (Scotland) Bill.,FALSE,,,
S6W-28194,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:02Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, further to the answer to question S6W-27321 by Jenny Gilruth on 17 May 2024, what steps Education Scotland will take to encourage more schools to participate in Computing Science Scotland Week, should it proceed again in 2024.",FALSE,,,S6W-27321: To ask the Scottish Government in what ways it supports (a) local authorities and (b) schools to encourage young people to learn coding. 
S6W-28182,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:02Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government how it monitors student retention data in colleges and universities.,FALSE,,,
S6W-28185,2024-06-28T00:00:00Z,NA,2024-06-14T16:19:02Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what assessment it has made of the investment and support landscape for Web 3.0 development in Scotland, and what gaps it has identified that need addressing through either private or public sector action.",FALSE,,,
S6T-02046,2024-06-18T00:00:00Z,2024-06-18T00:00:00Z,2024-06-17T13:02:57Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government what its response is to reported claims that its net zero targets are at serious risk if solar is not reinstated to the Home Energy Scotland Grant and Loan scheme.,FALSE,,,
S6F-03240,2024-06-20T00:00:00Z,2024-06-20T00:00:00Z,2024-06-17T13:02:51Z,Douglas Ross,Scottish Conservative and Unionist Party,Highlands and Islands,Question to be taken in Chamber.,FALSE,,,
S6F-03241,2024-06-20T00:00:00Z,2024-06-20T00:00:00Z,2024-06-17T13:02:52Z,Anas Sarwar,Scottish Labour,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-03242,2024-06-20T00:00:00Z,2024-06-20T00:00:00Z,2024-06-17T13:02:51Z,Patrick Harvie,Scottish Green Party,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-03255,2024-06-20T00:00:00Z,2024-06-20T00:00:00Z,2024-06-17T13:02:53Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,"To ask the First Minister what the Scottish Government's position is on the call from the Federation of Small Business Scotland for the next UK administration to pilot a remote visa to benefit remote areas such as the Highlands, in line with the Migration Advisory Committee recommendation, and any implications that this could have for Scotland’s economy.",FALSE,,,
S6F-03246,2024-06-20T00:00:00Z,2024-06-20T00:00:00Z,2024-06-17T13:02:51Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the First Minister what his response is to the reported comment from the Nuclear Industry Association that his stance on nuclear power is ""hopelessly ideological and anti-science"".",FALSE,,,
S6F-03260,2024-06-20T00:00:00Z,2024-06-20T00:00:00Z,2024-06-17T13:02:51Z,Neil Bibby,Scottish Labour,West Scotland,"To ask the First Minister what assurances the Scottish Government can provide to the arts and culture sector to ensure confidence, in light of the reported issues with the sponsorship of cultural events.",FALSE,,,
S6W-28213,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:11Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government whether bridge repainting has been included in the scope of works for improvements to Anniesland railway station in Glasgow.,FALSE,,,
S6W-28228,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:12Z,Beatrice Wishart,Scottish Liberal Democrats,Shetland Islands,"To ask the Scottish Government what assistance it is providing to the managing agent of the Warmer Homes Scotland programme, Warmworks, in light of reports that applicants in island areas, where levels of fuel poverty can be highest, are being advised that they may have to wait up to 12 weeks, increased from six weeks, for their assessment.",FALSE,,,
S6W-28220,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:12Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on what fees have been charged by all private consultants for advising Transport Scotland regarding the Ardrossan Harbour upgrade.,FALSE,,,
S6W-28218,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:12Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government how much CalMac Ferries has paid in harbour dues in each year since 2011-12.,FALSE,,,
S6W-28221,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:12Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government what discussions (a) Transport Scotland, (b) CalMac Ferries and (c) CMAL has had with Pentland Ferries regarding the safe management system on the MV Alfred prior to time chartering the vessel.",FALSE,,,
S6W-28216,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:13Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government what Transport Scotland’s full-time equivalent (FTE) staffing commitment is to building the case for a Teckal-compliant direct award of the next Clyde and Hebrides Ferry Services contract to the incumbent public sector operator, and what information it holds on what the FTE staffing commitment is from the private consultants that are contracted to advise on this direct award.",FALSE,,,
S6W-28231,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:13Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,To ask the Scottish Government how many fatal accident inquiries it expects the Crown Office and Procurator Fiscal Service to complete in 2024.,FALSE,,,
