event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-27420,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:16Z,Jeremy Balfour,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government on what date its Statistics Public Benefit and Privacy Panel (SPBPP) reportedly granted a request by the University of Strathclyde to access data gathered from 134,0000 children in the Health and Wellbeing Census, and whether it will provide any documentation that shows for what reason any such request was granted, in light of the Information Commissioner's Office advice to the Scottish Government in August 2023 that the arrangements for processing the data did not meet requirements of Article 4(5) of the UK GDPR around pseudonymisation, and Article 25 around Data Protection by Design and Default, which created ""serious risks"" and put children at risk of ""potential harms"".",TRUE,,,
S6W-28037,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:04Z,Foysol Choudhury,Scottish Labour,Lothian,"To ask the Scottish Government what assessment it has made of any impact that its recent announcement of up to £8.8 million for diabetes technology will have on waiting times for an insulin pump for type 1 diabetic adults in NHS Lothian, which are reportedly expected to increase to 10 years by the end of 2024.",TRUE,,,
S6W-28051,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:05Z,Ross Greer,Scottish Green Party,West Scotland,To ask the Scottish Government whether it will provide an update on what its position is on the addition of medicinal cannabis to NHS Scotland formularies.,TRUE,,,
S6W-28050,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:05Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,To ask the Scottish Government what the average ambulance response time is for a cardiac arrest in NHS Dumfries and Galloway.,TRUE,,,
S6W-28048,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:05Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, further to the answer to the question S6W-25696 by Jenny Gilruth on 5 March 2024, whether it is still the case that its report following the consultation on draft guidance on the Delivery of relationships, sexual health and parenthood (RSHP) education in Scottish schools will be published in spring 2024.",TRUE,,,"S6W-25696: To ask the Scottish Government when it expects to publish its report following the consultation on draft guidance on the Delivery of relationships, sexual health and parenthood (RSHP) education in Scottish schools."
S6O-03574,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:39Z,Ariane Burgess,Scottish Green Party,Highlands and Islands,"To ask the Scottish Government whether it will consider increasing funding for empty homes officers, in light of the First Minister’s reported statement that empty homes are key to tackling the housing emergency.",TRUE,,,
S6O-03575,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:39Z,Craig Hoy,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government what discussions it has had with NHS Lothian and NHS Borders regarding financial stability in the 2024-25 financial year.,TRUE,,,
S6O-03577,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:39Z,Kenneth Gibson,Scottish National Party,Cunninghame North,To ask the Scottish Government whether it will provide an update on what steps it is taking to increase the number of GPs.,TRUE,,,
S6O-03573,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:39Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government when it will end the reported practice of children and young people being admitted to adult services for treatment, rather than an NHS specialist child and adolescent mental health ward.",TRUE,,,
S6W-28044,2024-06-18T00:00:00Z,NA,2024-06-04T12:25:12Z,Ben Macpherson,Scottish National Party,Edinburgh Northern and Leith,To ask the Scottish Government what progress it has made on determining the future role and focus of Scotland’s national education agency.,FALSE,,,
S6W-27929,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:14Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government whether it has met with representatives of (a) the Scottish Solicitors Bar Association, (b) the Law Society of Scotland, (c) the Faculty of Advocates, (d) legal firms and (e) judicial officeholders since the stage 1 debate on the Victims, Witnesses, and Justice Reform (Scotland) Bill on 23 April 2024, and what was discussed.",FALSE,,,
S6W-27890,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:14Z,Ariane Burgess,Scottish Green Party,Highlands and Islands,"To ask the Scottish Government for what reason the report by a professor at Scotland's Rural College (SRUC) on the impacts of the new agricultural support framework on agricultural businesses in Shetland, Orkney and the Western Isles has not yet been published.",FALSE,,,
S6W-27535,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:14Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government how much was paid out from the Marine Fund in the financial year 2023-24, and whether it will provide a detailed breakdown of this spend.",FALSE,,,
S6W-27938,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:14Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government, further to the answer to question S6W-24385 by Shona Robison on 22 January 2024, whether it will provide an updated list of any current (a) ministerial taskforces, (b) Cabinet committees, (c) Cabinet sub-committees, (d) ministerial working groups and (e) other ministerial committees.",FALSE,,,"S6W-24385: To ask the Scottish Government how many Cabinet sub-committees are currently in operation, and what the (a) title and (b) membership is of each."
S6W-28006,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:14Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what strategy it has developed to consider coastal defences.,FALSE,,,
S6W-28010,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:14Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government how many reports of short-term lets operating without a licence have been received by each local authority to date.,FALSE,,,
S6W-28008,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government how many short-term lets it estimates are currently operating without a licence.,FALSE,,,
S6W-28017,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government, further to the answer to question S6W-27514 by Ivan McKee on 30 May 2024, when it plans to update the Parliament on the Public Service Reform programme, including whether the current landscape remains (a) appropriate, (b) value for money and (c) effective.",FALSE,,,"S6W-27514: To ask the Scottish Government whether it will conduct an independent review of the current landscape of non-departmental public bodies, also known as quangos, to ensure that they are fit for purpose and providing taxpayers value for money, and whether it will review the remuneration paid to (a) chairpersons, (b) non-executive directors and (c) executives, in light of the recent findings from The Scotsman investigation. "
S6W-27939,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government what support has been provided to businesses in the Edinburgh Eastern constituency through the Young Person's Guarantee, and how this compares to other areas across Edinburgh.",FALSE,,,
S6W-27932,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government whether it plans to retain the commitment to active travel spending by 2024-25, as outlined in the Bute House Agreement.",FALSE,,,
S6W-28015,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government, further to the answer to question S6W-27509 by Ivan McKee on 30 May 2024, whether it will release (a) copies of the letters sent by the minister and (b) the responses received from the (i) chairs and (ii) chief executives mentioned.",FALSE,,,"S6W-27509: To ask the Scottish Government what its response is to the recent investigation into non-departmental public bodies, also known as quangos, by The Scotsman, which reportedly found that 66 of 114 quangos have failed to publish financial information as required by the Public Services Reform (Scotland) Act 2010. "
S6W-28014,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire","To ask the Scottish Government what its current commitment is in relation to the Borderlands Inclusive Growth Deal; with specific regard to rural innovation and skills, whether it remains committed to the allocation of £7 million to local authorities, and whether it would support the allocation of this funding to regional colleges to ensure the future development and delivery of rural and land-based skills.",FALSE,,,
S6W-27934,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Ash Regan,Alba Party,Edinburgh Eastern,To ask the Scottish Government how much the potential designation of a new national park has cost to date.,FALSE,,,
S6W-28013,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government whether it will meet with (a) MSPs and (b) relevant industry leaders to discuss the reported concerns of people living in oil-heated homes in relation to its proposals for the decarbonisation of buildings, in light of its recent announcement that it will review regulations on wood-burning stoves.",FALSE,,,
S6W-28019,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government, further to the answer to question S6W-27514 by Ivan McKee on 30 May 2024, whether it plans to publish the findings of the internal review and the report provided to ministers, and when it expects ministers to respond.",FALSE,,,"S6W-27514: To ask the Scottish Government whether it will conduct an independent review of the current landscape of non-departmental public bodies, also known as quangos, to ensure that they are fit for purpose and providing taxpayers value for money, and whether it will review the remuneration paid to (a) chairpersons, (b) non-executive directors and (c) executives, in light of the recent findings from The Scotsman investigation. "
S6W-28012,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government, regarding the potential impact on off-grid households in Scotland, whether it plans to work with the heating oil industry in Scotland in relation to the UK Government's planned consultation on the Renewable Liquid Heating Fuel Obligation (RLHFO), in order to support a timely consultation process following the UK General Election.",FALSE,,,
S6W-27991,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Emma Roddick,Scottish National Party,Highlands and Islands,"To ask the Scottish Government what discussions it has had with the UK Government regarding any modernisation of the energy consenting regime, as it relates to the UK Electricity Act 1989, to make pre-application community engagement mandatory.",FALSE,,,
S6W-28016,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government, further to the answer to question S6W-27511 by Ivan McKee on 30 May 2024, whether it will release the correspondence from its (a) ministers and (b) officials with the (i) chairs and (ii) chief executives mentioned.",FALSE,,,"S6W-27511: To ask the Scottish Government what (a) correspondence and (b) engagement it has had with non-departmental public bodies, also known as quangos, in relation to the recent findings from The Scotsman investigation. "
S6W-28005,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Jeremy Balfour,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government whether it will implement a Scottish version of the UK Government's national school breakfast club programme, specifically with a view to tackling child poverty.",FALSE,,,
S6W-28009,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:15Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government how many inspections of short-term let properties have been conducted to date where they were found to be (a) in breach of their and (b) without an appropriate licence.,FALSE,,,
S6W-27940,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:16Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government how much the Edinburgh Eastern constituency has received from the CashBack for Communities fund since it was established, and what projects this funding has supported.",FALSE,,,
S6W-28004,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:16Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what its response is to (a) the First Minister's National Advisory Council on Women and Girls 2024 Report and (b) reported concerns that a lack of urgency, coherence and accountability on the part of the Scottish Government has prevented the implementation of all previous recommendations of the advisory council.",FALSE,,,
S6W-28018,2024-06-18T00:00:00Z,NA,2024-06-04T17:15:16Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government, further to the answer to question S6W-27514 by Ivan McKee on 30 May 2024, whether it will outline the savings made from the 10% reduction made to chief executive pay, and which posts these savings were achieved from.",FALSE,,,"S6W-27514: To ask the Scottish Government whether it will conduct an independent review of the current landscape of non-departmental public bodies, also known as quangos, to ensure that they are fit for purpose and providing taxpayers value for money, and whether it will review the remuneration paid to (a) chairpersons, (b) non-executive directors and (c) executives, in light of the recent findings from The Scotsman investigation. "
S6W-28036,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:04Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government how many bursaries are available in 2024-25 as part of the teaching bursary scheme.,FALSE,,,
S6W-28052,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:04Z,Ross Greer,Scottish Green Party,West Scotland,To ask the Scottish Government what its position is on the availability of liquified petroleum gas as a vehicle fuel in Scotland.,FALSE,,,
S6W-28040,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:04Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government what the average length of time is for a section 36 energy consent application for an (a) onshore proposal over 50MW and (b) offshore proposal to receive a determination.,FALSE,,,
S6W-28029,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:04Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government, in light of the refreshed Skills Investment Plan for Scotland's Historic Environment sector, which was published on 1 April 2024, what additional investment has been allocated to progress the priority areas identified, particularly to provide career opportunities in the South of Scotland and in the historic built environment.",FALSE,,,
S6W-28045,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:04Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government whether it will provide an update on what steps it is taking to (a) address the ongoing industrial disputes over pay and funding in the further education sector, in light of the repeated industrial actions taken by staff, and (b) ensure the provision of quality education.",FALSE,,,
S6W-28041,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:04Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government what systems it has in place to monitor the performance of the Energy Consents Unit.,FALSE,,,
S6W-28031,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:04Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government when it plans to introduce regulations under section 74 of the Visitor Levy (Scotland) Bill, as passed.",FALSE,,,
S6W-28028,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:04Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,"To ask the Scottish Government, in relation to any (a) current and (b) future mineral mining exploration and related activities in Scotland, what plans it has to ensure that just transition principles are applied to support any communities in Scotland that are affected by such activities.",FALSE,,,
S6W-28032,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:04Z,John Mason,Scottish National Party,Glasgow Shettleston,To ask the Scottish Government whether it will provide an update on the NatureScot licensing review.,FALSE,,,
S6W-28035,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:05Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,To ask the Scottish Government what engagement NatureScot has had with the Bat Conservation Trust regarding the protection of bat species from the loss of roost sites.,FALSE,,,
S6W-28030,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:05Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the Scottish Government whether it has had or is planning to have discussions with manufacturers of attention deficit hyperactivity disorder (ADHD) medication in order to address any shortages.,FALSE,,,
S6W-28033,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:05Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,"To ask the Scottish Government what action NatureScot is taking to safeguard bat roost sites located on homes, while highlighting the importance of bat species protection to householders.",FALSE,,,
S6W-27876,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:05Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government when East Kilbride will have an all-day, four-train-per-hour ""turn up and go"" assisted travel service.",FALSE,,,
S6W-28043,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:05Z,Stuart McMillan,Scottish National Party,Greenock and Inverclyde,To ask the Scottish Government whether it will provide an update on the latest round of negotiations between the college sector and trade unions.,FALSE,,,
S6W-28039,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:05Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government whether it will provide an update on the publication of a ""progress report on delivery"" of the recommendations that are set out in the paper, Investor Panel: Scottish Government Response to Investor Panel Recommendations.",FALSE,,,
S6W-28038,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:05Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-23922 by Mairi McAllan on 11 January 2024, whether it will provide an update on the work being undertaken to assess options and costings for resolving water deficits in each water zone.",FALSE,,,S6W-23922: To ask the Scottish Government whether it will provide a breakdown of the estimated cost of supplying water zones that are projected to be in deficit from any nearby zones that are in surplus.
S6W-28034,2024-06-19T00:00:00Z,NA,2024-06-05T17:05:05Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,To ask the Scottish Government whether NatureScot has analysed the impact delivered by contracted bat workers on bat species conservation.,FALSE,,,
S6O-03549,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:34Z,Alasdair Allan,Scottish National Party,Na h-Eileanan an Iar,To ask the Scottish Government what its response is to the recently published data from Scotland’s Census on the number of people with Gaelic language skills.,FALSE,,,
S6O-03550,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:34Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,To ask the Scottish Government what its priorities are for improving intergovernmental relations with the UK Government.,FALSE,,,
S6O-03557,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:34Z,Foysol Choudhury,Scottish Labour,Lothian,"To ask the Scottish Government what discussions it has had with local authorities regarding any further allocation from its Budget, including for housebuilding.",FALSE,,,
S6O-03570,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:34Z,Emma Roddick,Scottish National Party,Highlands and Islands,To ask the Scottish Government how it envisages that the recommendations of the second Strategic Transport Projects Review will benefit the people of the Highlands and Islands.,FALSE,,,
S6O-03558,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:34Z,John Mason,Scottish National Party,Glasgow Shettleston,To ask the Scottish Government when councillors’ pay is expected to rise.,FALSE,,,
S6O-03562,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:34Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government, regarding the application of the principles in the Scottish Public Finance Manual, what its position is on whether the reported estimated cost of £3.56 million for refurbishment to decarbonise the Procurator Fiscal’s Office in Elgin represents value for money, in light of the property being valued at £275,000 in March 2022.",FALSE,,,
S6O-03552,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:34Z,James Dornan,Scottish National Party,Glasgow Cathcart,To ask the Scottish Government what assessment it has made of the impact that Brexit is having on Scotland’s economy.,FALSE,,,
S6O-03561,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:34Z,Claire Baker,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government whether Fife Council will be given assistance under the Bellwin Scheme.,FALSE,,,
S6O-03556,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:34Z,Colin Beattie,Scottish National Party,Midlothian North and Musselburgh,To ask the Scottish Government whether it has carried out any analysis of the potential impact that a policy to reduce net migration to the UK would have on its long-term labour market strategy.,FALSE,,,
S6O-03565,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:34Z,Jamie Halcro Johnston,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government how it is informing tourists and other visitors of how to use roads across the Highlands and Islands safely.,FALSE,,,
S6O-03563,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:35Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government what assessment it has made of the potential impact that replicating the non-domestic rates relief available to businesses in England would have in Ayrshire, including in relation to job creation.",FALSE,,,
S6O-03566,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:35Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government what its response is to reports that it has spent nearly £6 million on consultants providing advice on the future of ferries.,FALSE,,,
S6O-03560,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:35Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire","To ask the Scottish Government, regarding any implications for its Budget and public sector finances, what assessment the finance secretary has made of how much revenue the visitor levy could generate for local authorities.",FALSE,,,
S6O-03559,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:35Z,Maggie Chapman,Scottish Green Party,North East Scotland,To ask the Scottish Government how its recently published public sector pay policy will support public sector workers to cope with the cost of living.,FALSE,,,
S6O-03568,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:35Z,Clare Haughey,Scottish National Party,Rutherglen,To ask the Scottish Government how it works with local authorities to promote road safety.,FALSE,,,
S6O-03569,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:35Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government whether it will provide an update on its commitment to increase the number of electric vehicle charging points, particularly in rural areas.",FALSE,,,
S6O-03555,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:35Z,Sue Webber,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what it is doing to address the rise in unemployment in Edinburgh as recently reported by the ONS.,FALSE,,,
S6O-03571,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:35Z,Marie McNair,Scottish National Party,Clydebank and Milngavie,To ask the Scottish Government whether it will provide an update on progress in implementing the national strategy for 20mph speed limits.,FALSE,,,
S6O-03553,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:35Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on what action it is taking to support the retail sector.,FALSE,,,
S6O-03554,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:35Z,Gordon MacDonald,Scottish National Party,Edinburgh Pentlands,To ask the Scottish Government how it plans to support entrepreneurs and start-up businesses.,FALSE,,,
S6O-03564,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:35Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what action it is taking to maximise value obtained from public sector procurement.,FALSE,,,
S6O-03551,NA,2024-06-12T00:00:00Z,2024-06-05T17:06:35Z,Kevin Stewart,Scottish National Party,Aberdeen Central,"To ask the Scottish Government, as part of its work to develop a Green Industrial Strategy, what discussions the economy secretary has had with ministerial colleagues regarding the role of hydrogen production in boosting economic growth.",FALSE,,,
S6O-03567,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:35Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government what assessment it has made of any economic and social impact of there being no rail services between Ayr, Girvan and Stranraer since the line was closed in September 2023.",FALSE,,,
S6O-03578,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:39Z,Collette Stevenson,Scottish National Party,East Kilbride,"To ask the Scottish Government whether it will provide an update on its work to tackle poverty, in light of recent analysis by the Joseph Rowntree Foundation showing that 86% of low-income households receiving Universal Credit were going without the essentials and that nearly one million people in the UK are ""only £10 a week away from poverty"".",FALSE,,,
S6O-03580,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:39Z,Karen Adam,Scottish National Party,Banffshire and Buchan Coast,"To ask the Scottish Government whether it will provide an update on the implications of the reported decision by Aberdeenshire Integration Joint Board to close minor injuries units overnight in Peterhead and Fraserburgh without prior consultation, which has raised significant concerns among constituents.",FALSE,,,
S6O-03579,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:39Z,Audrey Nicoll,Scottish National Party,Aberdeen South and North Kincardine,To ask the Scottish Government when it last engaged with Aberdeen City Council in relation to reinforced autoclaved aerated concrete.,FALSE,,,
S6O-03576,NA,2024-06-13T00:00:00Z,2024-06-05T17:06:39Z,Stuart McMillan,Scottish National Party,Greenock and Inverclyde,To ask the Scottish Government what its response is to the Communication Workers Union's call for housing standards to be updated to ensure that letterboxes are positioned at a suitably accessible height.,FALSE,,,
