event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6O-03541,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:10Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government whether it has held any discussions with stakeholders regarding the future of hyperbaric treatment services on the west coast.,TRUE,,,
S6O-03542,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:10Z,Patrick Harvie,Scottish Green Party,Glasgow,"To ask the Scottish Government, in light of its recognition of a housing emergency, whether it will take steps to improve the application of policy 16 of the fourth National Planning Framework in relation to affordable housing.",TRUE,,,
S6O-03545,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:10Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government what its response is to the reported calls for a moratorium on the closure of publicly owned care homes.,TRUE,,,
S6W-27892,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:06Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government what assessment it has made of the effectiveness of the Inquiries into Fatal Accidents and Sudden Deaths etc. (Scotland) Act 2016, and what its position is on whether further changes might be needed.",TRUE,,,
S6W-27858,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:06Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government whether it will provide (a) an update on how it has spent the Whole Family Wellbeing Fund to date and (b) a breakdown of its proposed spending plans for the fund in the current financial year.,TRUE,,,
S6W-27877,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:07Z,Paul O'Kane,Scottish Labour,West Scotland,"To ask the Scottish Government, in relation to the introduction and operation of Carer Support Payment, whether it has made an assessment of the potential merits of taking steps to prevent the accumulation of debt among carers in receipt of Carer's Allowance in Scotland due to (a) delayed investigation and (b) non-investigation of overpayment alerts.",TRUE,,,
S6W-27851,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:08Z,Jackie Baillie,Scottish Labour,Dumbarton,"To ask the Scottish Government what steps have been taken to accommodate the use of (a) anastrozole, (b) tamoxifen and (c) raloxifene as risk-reducing treatments for primary breast cancer (i) in existing and (ii) to develop new, clinical pathways.",TRUE,,,
S6W-27872,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:08Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government whether it will provide a breakdown of any variations granted to allow increased incineration capacities at operational incineration facilities in Scotland, since the publication of the Independent Review of the Role of Incineration in the Waste Hierarchy in Scotland.",TRUE,,,
S6W-27896,2024-06-11T00:00:00Z,NA,2024-05-28T09:37:03Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,To ask the Scottish Government whether it will provide an update on work to develop a refreshed National Events Strategy for Scotland.,FALSE,,,
S6W-27897,2024-06-11T00:00:00Z,NA,2024-05-28T09:49:43Z,Elena Whitham,Scottish National Party,"Carrick, Cumnock and Doon Valley","To ask the Scottish Government whether it will commit to undertaking a review of the New Build Heat Standard, in light of reported concerns regarding the importance of wood burning stoves in ensuring that some rural and island communities are more resilient to interruptions in heating supplies.",FALSE,,,
S6T-02015,2024-05-28T00:00:00Z,2024-05-28T00:00:00Z,2024-05-28T10:39:35Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire",To ask the Scottish Government whether it will provide an update on plans to review the New Build Heat Standard.,FALSE,,,
S6T-02009,2024-05-28T00:00:00Z,2024-05-28T00:00:00Z,2024-05-28T10:39:35Z,Foysol Choudhury,Scottish Labour,Lothian,"To ask the Scottish Government how it is working to build resilience to flooding, in light of reports that heavy rain and flooding caused drivers to be stranded on the Edinburgh City Bypass for hours.",FALSE,,,
S6F-03168,2024-05-30T00:00:00Z,2024-05-30T00:00:00Z,2024-05-28T10:39:29Z,Douglas Ross,Scottish Conservative and Unionist Party,Highlands and Islands,Question to be taken in Chamber.,FALSE,,,
S6F-03169,2024-05-30T00:00:00Z,2024-05-30T00:00:00Z,2024-05-28T10:39:29Z,Anas Sarwar,Scottish Labour,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-03170,2024-05-30T00:00:00Z,2024-05-30T00:00:00Z,2024-05-28T10:39:29Z,Patrick Harvie,Scottish Green Party,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-03176,2024-05-30T00:00:00Z,2024-05-30T00:00:00Z,2024-05-28T10:39:30Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the First Minister what the Scottish Government’s position is on whether teacher numbers should be maintained, in light of the reported concerns of many parents, pupils and school staff in Glasgow.",FALSE,,,
S6W-27909,2024-06-11T00:00:00Z,NA,2024-05-28T14:38:12Z,Stuart McMillan,Scottish National Party,Greenock and Inverclyde,"To ask the Scottish Government whether it has received the pre-election propriety advice from the permanent secretary, which was referred to during First Minister’s Questions on 23 May 2024.",FALSE,,,
S6W-27821,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:51Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government whether it will publish the current list of Specialist Reporting Agencies to the Crown Office and Procurator Fiscal Service (COPFS).,FALSE,,,
S6W-27820,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:51Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government what plans it has to improve the processing of accessing care records for care experienced people.,FALSE,,,
S6W-27847,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:51Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government what the absence rate is for (a) primary and (b) secondary school pupils with additional support needs, and how these rates compare with pupils without additional support needs.",FALSE,,,
S6W-27854,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:51Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,To ask the Scottish Government whether it will provide an update on the roll-out of the R100 programme in Dumfries and Galloway.,FALSE,,,
S6W-27839,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:51Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,"To ask the Scottish Government what steps it is taking to improve data collection, mapping and tracking of critical minerals and other material streams within electrical and electronic equipment.",FALSE,,,
S6W-27840,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:51Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,"To ask the Scottish Government what steps it is taking to support world-class research into sustainable materials, including those limiting emissions along entire material and product lifecycles.",FALSE,,,
S6W-27845,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:51Z,Claire Baker,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government what it is doing to raise awareness among the public of the risks of choking during consensual sexual activity.,FALSE,,,
S6W-27837,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:51Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,"To ask the Scottish Government what its response is, regarding any implications for Scotland, to the e-waste action plan that was recently published by the Royal Society of Chemistry.",FALSE,,,
S6W-27836,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,To ask the Scottish Government whether it plans to take steps to improve recycling infrastructure and technologies to enable the increased recovery of critical minerals and other materials.,FALSE,,,
S6W-27848,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what research it is undertaking to establish the reasons for the reported increase in recent years of pupils being absent from (a) primary and (b) secondary school.,FALSE,,,
S6W-27850,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government how much money it has agreed with COSLA will be required to cover the costs of making changes to the school estate to deliver free school meals in all primary schools.,FALSE,,,
S6W-27842,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,"To ask the Scottish Government what steps it is taking to support the development of infrastructure to enable the re-use, repair and re-manufacturing of e-waste products according to the waste hierarchy.",FALSE,,,
S6W-27819,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government what recent discussions it has had with the National Records of Scotland regarding access to adoption records.,FALSE,,,
S6W-27838,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,"To ask the Scottish Government what assessment it has made of the scale of e-waste in Scotland, and what steps it is taking to tackle e-waste.",FALSE,,,
S6W-27834,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government what specific consideration it has given to rights and protections for migrant workers as part of efforts to make Scotland ""a leading Fair Work Nation by 2025"".",FALSE,,,
S6W-27853,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire",To ask the Scottish Government whether it will provide an update on the creation of a Scottish Veterinary Service.,FALSE,,,
S6W-27855,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,To ask the Scottish Government how many properties are still to be connected in Dumfries and Galloway under the R100 programme.,FALSE,,,
S6W-27841,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,"To ask the Scottish Government whether it will commit to (a) investing in and (b) incentivising resource-efficient design, production and processes for e-waste products.",FALSE,,,
S6W-27831,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Elena Whitham,Scottish National Party,"Carrick, Cumnock and Doon Valley","To ask the Scottish Government, in light of recently published data by the National Records of Scotland regarding Scotland's Census 2022, which show that over 60% of the school-age population had no religion, whether it will follow the advice of the UN Committee on the Rights of the Child and allow young people the right to opt out of religious observance in schools.",FALSE,,,
S6W-27844,2024-06-11T00:00:00Z,NA,2024-05-28T15:56:52Z,Claire Baker,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government what data collection it is undertaking in relation to violence within consensual sexual activity, including on the prevalence of choking.",FALSE,,,
S6O-03524,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:02Z,Evelyn Tweed,Scottish National Party,Stirling,"To ask the Scottish Government what action it is taking to address the needs and welfare of women prisoners, in light of the reported challenges arising from a growing prison population.",FALSE,,,
S6O-03522,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:02Z,Elena Whitham,Scottish National Party,"Carrick, Cumnock and Doon Valley",To ask the Scottish Government what its assessment is of any impact that Brexit is having on Scotland’s culture sector.,FALSE,,,
S6O-03523,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:02Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government whether Creative Scotland’s funding will be increased during the next financial year.,FALSE,,,
S6O-03530,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:02Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,To ask the Scottish Government what its position is on whether there are excessive delays in holding fatal accident inquiries.,FALSE,,,
S6O-03517,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:02Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what discussions the culture secretary has had with ministerial colleagues regarding how the census outputs on Armed Forces veterans, due to be released on 13 June, will be able to be used to inform a better understanding of the veterans community.",FALSE,,,
S6O-03537,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:02Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on the national plan for action announced in November 2023 to tackle violence in schools.,FALSE,,,
S6O-03533,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:02Z,Michelle Thomson,Scottish National Party,Falkirk East,"To ask the Scottish Government what plans it has to address any issues regarding the implementation of the presumption of mainstreaming, as set out in the recent Education, Children and Young People Committee report on its inquiry into additional support for learning.",FALSE,,,
S6O-03534,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:02Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government whether it has reconsidered collating information on the number of children who are “missing from education”, in light of its reported failure to do so to date.",FALSE,,,
S6O-03520,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:02Z,Willie Rennie,Scottish Liberal Democrats,North East Fife,To ask the Scottish Government whether it plans to propose a parliamentary debate on the provision of early learning and childcare.,FALSE,,,
S6O-03518,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:02Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what its position is on what role local authorities have in preserving the heritage and culture of the areas that they serve.,FALSE,,,
S6O-03525,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:02Z,Bill Kidd,Scottish National Party,Glasgow Anniesland,To ask the Scottish Government what role the Scottish Government Resilience Room would play in the event of a major nuclear incident.,FALSE,,,
S6O-03536,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:02Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government how it will increase the take-up of modern foreign languages in schools.,FALSE,,,
S6O-03539,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:03Z,Foysol Choudhury,Scottish Labour,Lothian,To ask the Scottish Government whether it will provide further details of how it is working to ensure free music tuition to pupils in schools across Scotland.,FALSE,,,
S6O-03526,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:03Z,Jackson Carlaw,Scottish Conservative and Unionist Party,Eastwood,To ask the Scottish Government what support it is providing to Police Scotland to tackle violent crimes in local communities.,FALSE,,,
S6O-03528,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:03Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government what discussions it has had with Police Scotland in relation to its guidance on recording non-crime hate incidents.,FALSE,,,
S6O-03519,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:03Z,Emma Roddick,Scottish National Party,Highlands and Islands,"To ask the Scottish Government, as part of its work to further the case for Scottish independence, what engagement it has carried out with businesses regarding Scotland's constitutional future.",FALSE,,,
S6O-03535,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:03Z,Maggie Chapman,Scottish Green Party,North East Scotland,"To ask the Scottish Government whether it will provide an update on any discussions that it has had with universities across Scotland about how public money is used, including in relation to any activities that may impact the ongoing conflict in Palestine.",FALSE,,,
S6O-03516,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:03Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government what action it is taking to ensure that children and young people have opportunities to engage with fine arts and performing arts, such as music, drama and art.",FALSE,,,
S6O-03531,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:03Z,Tess White,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government whether it will provide an update on the implementation of the Hate Crime and Public Order (Scotland) Act 2021 since it came into force on 1 April 2024.,FALSE,,,
S6O-03521,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:03Z,Clare Adamson,Scottish National Party,Motherwell and Wishaw,To ask the Scottish Government how it supports people in the Motherwell and Wishaw constituency to access and participate in cultural activities.,FALSE,,,
S6O-03532,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:03Z,Stuart McMillan,Scottish National Party,Greenock and Inverclyde,To ask the Scottish Government when it last met with senior management of West College Scotland to discuss the college's Greenock campus.,FALSE,,,
S6O-03529,NA,2024-06-05T00:00:00Z,2024-05-29T14:51:03Z,Sarah Boyack,Scottish Labour,Lothian,"To ask the Scottish Government what its response is to reports that the Scottish justice system is ""close to collapse"" and that solicitors are taking industrial action.",FALSE,,,
S6O-03538,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:03Z,Kevin Stewart,Scottish National Party,Aberdeen Central,"To ask the Scottish Government, as part of its cross-government support for learning disabilities, autism and neurodiversity, what discussions the education secretary has had with ministerial colleagues regarding how its proposed Learning Disabilities, Autism and Neurodivergence Bill will help people into work.",FALSE,,,
S6O-03540,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:10Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide further details of the process that it will follow to develop a Just Transition Plan for the Mossmorran industrial site.,FALSE,,,
S6O-03544,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:10Z,Russell Findlay,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government whether it has any plans to revise the terms of reference that it has set for the Scottish Child Abuse Inquiry.,FALSE,,,
S6O-03547,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:10Z,Bob Doris,Scottish National Party,Glasgow Maryhill and Springburn,"To ask the Scottish Government how it is investing in affordable homes within Glasgow, including within the Glasgow Maryhill and Springburn constituency, to help address any housing need.",FALSE,,,
S6O-03546,NA,2024-06-06T00:00:00Z,2024-05-29T14:51:11Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what action it is taking to prevent children and young people from overdosing on over-the-counter medication.,FALSE,,,
S6W-27961,2024-06-12T00:00:00Z,NA,2024-05-29T15:40:13Z,Stuart McMillan,Scottish National Party,Greenock and Inverclyde,To ask the Scottish Government whether it will provide an update on its plans for the award of the next Clyde and Hebrides Ferry Services contract.,FALSE,,,
S6W-27960,2024-06-12T00:00:00Z,NA,2024-05-29T15:43:30Z,Bill Kidd,Scottish National Party,Glasgow Anniesland,To ask the Scottish Government when it will publish its 2024-25 public sector pay metrics.,FALSE,,,
S6W-27849,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:04Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government whether it plans to publish the number of pupils with less than (a) 90%, (b) 80% and (c) 50% attendance as part of its summary school statistics series, and, if so, how often it will do so.",FALSE,,,
S6W-27882,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:04Z,Willie Rennie,Scottish Liberal Democrats,North East Fife,"To ask the Scottish Government how many P1 children have taken (a) one part and (b) both parts of the Scottish National Standardised Assessment since 20 September 2018, broken down by (i) academic year and (ii) local authority.",FALSE,,,
S6W-27863,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:05Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what long-term strategies are being developed to ensure the financial viability and sustainability of nurseries.,FALSE,,,
S6W-27871,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:05Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government when it expects the latest incineration capacity analysis, which is being conducted by Zero Waste Scotland as part of its work in considering the delivery of the ban on biodegradable municipal waste to landfill, to be published.",FALSE,,,
S6W-27866,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:05Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,"To ask the Scottish Government whether it has calculated how many hectares of degraded peatlands it has restored in 2022-23, in line with its commitment to restore 250,000 hectares of degraded peatlands by 2030.",FALSE,,,
S6W-27887,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:05Z,Ash Regan,Alba Party,Edinburgh Eastern,To ask the Scottish Government how much support it has provided in (a) grant funding and (b) loan guarantees to Scotland-based manufacturers for the purposes of manufacturing hydrogen buses in Scotland.,FALSE,,,
S6W-27862,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:06Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what early warning systems are in place to identify any nurseries that are at risk of closure due to financial difficulties or staffing shortages.,FALSE,,,
S6W-27861,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:06Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what information it holds on how many nurseries have cancelled their registrations with the Care Inspectorate since 2016.,FALSE,,,
S6W-27884,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:06Z,Ash Regan,Alba Party,Edinburgh Eastern,To ask the Scottish Government what steps it is taking to (a) encourage and (b) incentivise the production of hydrogen buses by Scotland-based manufacturers.,FALSE,,,
S6W-27881,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:07Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what direction it provides to Glasgow City Council to make new housing developments accessible for wheelchair users and for disabled people.,FALSE,,,
S6W-27859,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:07Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,To ask the Scottish Government how many approved providers are available to provide superfast service via the R100 Scottish Broadband Voucher Scheme in the Mid Galloway and Wigtown West council ward in Dumfries and Galloway.,FALSE,,,
S6W-27870,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:07Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what opportunities it has identified to exceed current EU standards in encouraging sustainable energy production from commercial, industrial and waste management sources.",FALSE,,,
S6W-27880,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:07Z,Paul O'Kane,Scottish Labour,West Scotland,To ask the Scottish Government what plans it has to reform the threshold element of the Carer Support Payment following the completion of the transfer from Carer's Allowance in Scotland.,FALSE,,,
S6W-27856,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:07Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,To ask the Scottish Government how many applications for the R100 Scottish Broadband Voucher Scheme have been (a) successful and (b) unsuccessful across Dumfries and Galloway.,FALSE,,,
S6W-27873,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:08Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-23750 by Lorna Slater on 19 December 2023, whether the criteria relating to such ""exceptional circumstances"" is set out in legislation, or whether it is a matter of convention.",FALSE,,,S6W-23750: To ask the Scottish Government whether the Scottish Ministers have the power to direct SEPA to refuse pollution prevention and control permits to new incineration plants under regulation 60 of the Pollution Prevention and Control (Scotland) Regulations 2012.
S6W-27459,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:08Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government whether it will publish any legal advice that it has received regarding the potential for any action in the Scottish courts against (a) it and (b) Police Scotland resulting from any disclosure of a non-crime hate incident.,FALSE,,,
S6W-27889,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:08Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government how much support has been provided through the Energy Transition Fund in each of the years in which the fund has operated, and whether it will provide a breakdown of the (a) fund recipients and (b) amounts awarded in each case.",FALSE,,,
S6W-27867,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:08Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,"To ask the Scottish Government what policy measures it is considering in order to reach its commitment to restore 250,000 hectares of degraded peatlands by 2030.",FALSE,,,
S6W-27874,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:08Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what consideration has been given to potentially using the pollution prevention and control permit system to establish a waste hierarchy that prioritises the most circular and sustainable incineration methods and outputs.,FALSE,,,
S6W-27878,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:08Z,Paul O'Kane,Scottish Labour,West Scotland,To ask the Scottish Government what discussions it is having with the Department for Work and Pensions under the agency agreement for the delivery of Carer's Allowance in Scotland to identify the (a) number of carers affected by overpayment debt and (b) levels of debt accumulated.,FALSE,,,
S6W-27860,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:08Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what information it holds on how many nurseries have closed since 2016, broken down by local authority area.",FALSE,,,
S6W-27827,2024-06-12T00:00:00Z,NA,2024-05-29T17:00:09Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it will provide details of how its loss and damage funding assists communities in Central Africa with the preservation of endangered megafauna populations.,FALSE,,,
