event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-28589,2024-08-13T00:00:00Z,NA,2024-07-16T15:44:48Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what consideration it has given to setting standards for bird-dissuading mesh so that the deterrent does not trap or threaten the safety of birds.,TRUE,,,
S6W-28636,2024-08-14T00:00:00Z,NA,2024-07-17T12:19:10Z,Emma Harper,Scottish National Party,South Scotland,"To ask the Scottish Government what its response is to the Chair of the UK Covid-19 Inquiry’s report on Module 1, covering pre-pandemic preparedness and resilience, which publishes on 18 July 2024.",TRUE,,,
S6W-28598,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:14Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-28303 by Christina McKelvie on 9 July 2024, how it ensures that the length of residential rehabilitation treatments in Scotland meets or exceeds best practice guidelines and standards, when compared with other countries.",TRUE,,,S6W-28303: To ask the Scottish Government how many of its residential rehab treatments exceed 12 weeks.
S6W-28601,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:14Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-28303 by Christina McKelvie on 9 July 2024, whether it can provide information on the long-term outcomes for patients who undergo residential rehabilitation treatments, and how treatment length correlates with those outcomes.",TRUE,,,S6W-28303: To ask the Scottish Government how many of its residential rehab treatments exceed 12 weeks.
S6W-28604,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:14Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-28303 by Christina McKelvie on 9 July 2024, what immediate measures it is taking to improve the current (a) monitoring and (b) evaluation of residential rehabilitation treatments.",TRUE,,,S6W-28303: To ask the Scottish Government how many of its residential rehab treatments exceed 12 weeks.
S6W-28590,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:15Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what information it holds on how many birds have been trapped and have died in bird-dissuading mesh being used in Scotland in the last five years.,TRUE,,,
S6W-28599,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:15Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-28303 by Christina McKelvie on 9 July 2024, what measures are currently in place to ensure the quality and effectiveness of residential rehabilitation treatments across different facilities in Scotland, in light of data not being collated centrally.",TRUE,,,S6W-28303: To ask the Scottish Government how many of its residential rehab treatments exceed 12 weeks.
S6W-28597,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:15Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-28303 by Christina McKelvie on 9 July 2024, whether it can provide any interim estimates for the average length of residential rehabilitation treatments, based on existing reports or studies.",TRUE,,,S6W-28303: To ask the Scottish Government how many of its residential rehab treatments exceed 12 weeks.
S6W-28622,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:15Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government, in light of the announcement on 16 July 2024 regarding Phase 1 of the Small Vessel Replacement Programme, whether it will apply a social value weighting to the procurement procedure that is sufficient to ensure that the construction of the vessels is carried out in Scotland.",TRUE,,,
S6W-28596,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:16Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-28303 by Christina McKelvie on 9 July 2024, when it expects the data infrastructure by Public Health Scotland to be fully operational, and when the detailed information on treatment lengths will be made publicly available.",TRUE,,,S6W-28303: To ask the Scottish Government how many of its residential rehab treatments exceed 12 weeks.
S6W-28645,2024-08-15T00:00:00Z,NA,2024-07-18T15:53:06Z,Tess White,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what action it is taking to address the reported rise in cases of pertussis (whooping cough) from four in 2021 to more than 5,000 in 2024 so far.",TRUE,,,
S6W-28646,2024-08-15T00:00:00Z,NA,2024-07-18T15:53:07Z,Tess White,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government by what date Healthcare Improvement Scotland will publish the national healthcare standards.,TRUE,,,
S6W-28644,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:06Z,Tess White,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government by what date the findings of the research that it commissioned into the long-term health outcomes of people accessing gender identity healthcare, which is being administered by the University of Glasgow, will be published.",TRUE,,,
S6W-28649,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:07Z,Tess White,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, in light of the pause on providing gender-affirming hormones for under-18s, what discussions it has had with (a) the Chief Medical Officer and (b) NHS clinicians regarding reports that there has been a significant rise in the number of testosterone prescriptions for women.",TRUE,,,
S6W-28651,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:07Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, in light of the 2022 Transport Scotland report, Reducing car use for a healthier, fairer and greener Scotland, what progress is being made in developing its car-kilometre reduction strategy that will set out set out how it will achieve a reduction in car-kilometres and deliver ""20-minute neighbourhoods"", where people can have their everyday needs met locally within a 20-minute walk, wheel or cycle from their homes, and by what date this strategy will be published.",TRUE,,,
S6W-28669,2024-08-19T00:00:00Z,NA,2024-07-22T15:59:21Z,Beatrice Wishart,Scottish Liberal Democrats,Shetland Islands,"To ask the Scottish Government whether it has banned use of all pesticides known to be damaging to bee health, including neonicotinoid pesticide Cruiser SB.",TRUE,,,
S6W-28576,2024-08-13T00:00:00Z,NA,2024-07-16T15:44:47Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,"To ask the Scottish Government what proportion of any regulatory failures of water bodies have been due to road water run-off, in each of the last five years.",FALSE,,,
S6W-28586,2024-08-13T00:00:00Z,NA,2024-07-16T15:44:48Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government whether it will provide any cost or budget estimates that it has produced for the reopening of its Open Market Shared Equity scheme.,FALSE,,,
S6W-28593,2024-08-13T00:00:00Z,NA,2024-07-16T15:44:48Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-28408 by Gillian Martin on 5 July 2024, what action it has taken towards any landowners who have received multiple notices under section 59 of the Environmental Protection Act 1990.",FALSE,,,S6W-28408: To ask the Scottish Government whether any landowners in Scotland have been issued more than one notice under section 59 of the Environmental Protection Act 1990 since 1996.
S6W-28595,2024-08-13T00:00:00Z,NA,2024-07-16T15:44:48Z,Foysol Choudhury,Scottish Labour,Lothian,"To ask the Scottish Government how it is working to ensure that (a) local authorities and (b) housing associations provide housing adaptations for people with disabilities, when other accessible homes are not available.",FALSE,,,
S6W-28588,2024-08-13T00:00:00Z,NA,2024-07-16T15:44:48Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government whether it will list any entities registered as Scottish limited partnerships to which (a) Scottish Enterprise, (b) South of Scotland Enterprise (SOSE), (c) Highlands and Islands Enterprise (HIE) and (d) Scottish Development International (SDI) have provided (i) grants, (ii) account management services and (iii) other support, including a breakdown of the detail of any support provided, in each year from 2019 to 2024.",FALSE,,,
S6W-28612,2024-08-13T00:00:00Z,NA,2024-07-16T15:44:48Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government how it will address any impact of the closure of facilities, such as Turning Point 218 in Glasgow, on the availability and accessibility of addiction recovery services for women.",FALSE,,,
S6W-28587,2024-08-13T00:00:00Z,NA,2024-07-16T15:44:48Z,Ross Greer,Scottish Green Party,West Scotland,To ask the Scottish Government what its policy is regarding the provision of public support for entities registered as Scottish limited partnerships.,FALSE,,,
S6W-28507,2024-08-13T00:00:00Z,NA,2024-07-16T15:44:48Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government when it plans to fulfil the Scottish National Party 2021 manifesto commitment to ""legislate to ensure equal rights of succession for women in agriculture, and reform trust law that enables avoidance of legal obligations like the pre-emptive right to buy for tenants"".",FALSE,,,
S6W-28633,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:13Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,"To ask the Scottish Government, further to the answer to question S6W-28253 by Ivan McKee on 12 July 2024, what its position is on whether the Counter Fraud Service and Counter Fraud Toolkit are adequate tools for the identification and mitigation of any corruption risks, and of any incidents of fraud in the management of public resources.",FALSE,,,"S6W-28253: To ask the Scottish Government what steps it has taken to meet the strategic objectives outlined in the 2015 publication, Protecting Public Resources in Scotland."
S6W-28525,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:14Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government how many homes it estimates will be delivered each year to priority access groups following the reopening its Open Market Shared Equity scheme to new applications, broken down by local authority area.",FALSE,,,
S6W-28631,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:14Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-27967 by Jenni Minto on 14 June 2024, how it evaluates the effectiveness of fracture liaison services across Scotland in the absence of any centrally held data.",FALSE,,,"S6W-27967: To ask the Scottish Government for what reason it does not publish data on the coverage of fracture liaison services in each NHS board, including information on how they are performing. "
S6W-28624,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:14Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government whether it will instruct Ferguson Marine (Port Glasgow) Ltd to make its shipyard available for lease as a common user facility for all tenders for Phase 1 of the Small Vessel Replacement Programme.,FALSE,,,
S6W-28627,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:14Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what action is it taking to help displaced people from Ukraine to enter the private rented sector.,FALSE,,,
S6W-28524,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:14Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will provide a breakdown of the funding allocated to its Open Market Shared Equity scheme, broken down by financial year.",FALSE,,,
S6W-28628,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:14Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government how many displaced people from Ukraine are currently residing in temporary welcome accommodation.,FALSE,,,
S6W-28629,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:14Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government whether it plans to provide any additional funding through the Ukraine Longer Term Resettlement Fund.,FALSE,,,
S6W-28619,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:14Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what measures it is taking to ensure transparency in reporting from all rehabilitation facilities, including River Garden Auchincruive, Aberlour and Phoenix Future Family Service.",FALSE,,,
S6W-28630,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:15Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-27967 by Jenni Minto on 14 June 2024, for what reason it does not collect data on fracture liaison services centrally.",FALSE,,,"S6W-27967: To ask the Scottish Government for what reason it does not publish data on the coverage of fracture liaison services in each NHS board, including information on how they are performing. "
S6W-28600,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:15Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-28303 by Christina McKelvie on 9 July 2024, what funding and support mechanisms are being implemented to facilitate longer residential rehabilitation programmes, and how those are prioritised across different regions.",FALSE,,,S6W-28303: To ask the Scottish Government how many of its residential rehab treatments exceed 12 weeks.
S6W-28626,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:15Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government whether it will work with the UK Government to ensure that the Shipbuilding Credit Guarantee Scheme (SCGS) can be fully utilised during Phase 1 of the Small Vessel Replacement Programme, to promote shipbuilding in Scotland.",FALSE,,,
S6W-28620,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:15Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,To ask the Scottish Government whether it will provide an update on (a) its engagement with the UK Government regarding the banning of plastic waste exports to non-OECD countries and (b) action it is taking to reduce the volume of waste exported from Scotland.,FALSE,,,
S6W-28621,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:16Z,Pauline McNeill,Scottish Labour,Glasgow,"To ask the Scottish Government whether it plans to ask the Scottish Prison Service to undertake ligature audits at all prisons, and, if this is not the case, what the reasons are for its position on the matter.",FALSE,,,
S6W-28635,2024-08-14T00:00:00Z,NA,2024-07-17T15:56:16Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the Scottish Government what measures it currently has in place to enable the identification and mitigation of corruption risk in the management of public resources.,FALSE,,,
S6W-28648,2024-08-15T00:00:00Z,NA,2024-07-18T15:53:05Z,Tess White,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how many certificates of exemption for XL Bully dogs have been issued each month.,FALSE,,,
S6W-28650,2024-08-15T00:00:00Z,NA,2024-07-18T15:53:05Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government what the outcomes were of the Small Business Bonus Scheme Evaluation Short-Term Working Group, which met in June and September 2022.",FALSE,,,
S6W-28641,2024-08-15T00:00:00Z,NA,2024-07-18T15:53:06Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government by what the date the Achievement of Curriculum for Excellence levels will be published, and how it will ensure that there will be sufficient time for MSPs to scrutinise this ahead of Christmas 2024.",FALSE,,,
S6W-28565,2024-08-15T00:00:00Z,NA,2024-07-18T15:53:06Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government what the resource planning allocation is for each local authority to plan their housing supply for (a) 2024-25 and (b) 2025-26; how this compares with the assumed figures that were published on 15 July 2021; what the reasons are for any variance in each case, and on what date each local authority was advised of its allocation",FALSE,,,
S6W-28623,2024-08-15T00:00:00Z,NA,2024-07-18T15:53:06Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government for what reason it has divided the Small Vessel Replacement Programme into phases, and what its position is on whether a series production approach for all vessels in the programme would (a) enable the maximisation of any learning curve efficiencies and (b) incentivise capital investment in shipyard productivity.",FALSE,,,
S6W-28642,2024-08-15T00:00:00Z,NA,2024-07-18T15:53:07Z,Ross Greer,Scottish Green Party,West Scotland,To ask the Scottish Government what its response is to calls for it to set up a body equivalent to the Stòrlann Nàiseanta na Gàidhlig for the provision of Scots language teaching resources.,FALSE,,,
S6W-28625,2024-08-15T00:00:00Z,NA,2024-07-18T15:53:07Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government whether it will request that the Scottish National Investment Bank develop products to address any gap in private finance available in Scotland, to support a “globally successful, innovative and sustainable shipbuilding industry, particularly focussing on the construction of high value, low carbon, complex vessels”, in light of the UK Government’s refreshed National Shipbuilding Strategy, which was published in March 2022.",FALSE,,,
S6W-28640,2024-08-15T00:00:00Z,NA,2024-07-18T15:53:07Z,Maggie Chapman,Scottish Green Party,North East Scotland,"To ask the Scottish Government whether it will provide an update on the publication of the Scottish Civil Justice Council’s review of court rules, and, to comply with the access to justice requirements of the Aarhus Convention, how it will ensure that any reforms will be enacted before the deadline of 1 October 2024.",FALSE,,,
S6W-28643,2024-08-15T00:00:00Z,NA,2024-07-18T15:53:08Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government, further to the answer to question S6W-27196 by Tom Arthur on 13 May 2024, by what date the 4 Day Working Week Public Sector Pilot (a) will be completed and (b) evaluation report will be published.",FALSE,,,S6W-27196: To ask the Scottish Government whether it will provide an update on the four-day working week public sector pilot.
S6W-28670,2024-08-16T00:00:00Z,NA,2024-07-19T15:10:28Z,Rona Mackay,Scottish National Party,Strathkelvin and Bearsden,To ask the Scottish Government what legislative consent memorandums it anticipates lodging in the Parliament in connection with the legislative programme of the UK Government announced in The King’s Speech on 17 July 2024.,FALSE,,,
S6W-28662,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:06Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government for what reason it has not regularly adhered to the agreement under the New Deal for Business to publish monthly, the Scottish economic bulletin.",FALSE,,,
S6W-28661,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:06Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government, further to its news release of 16 July 2024, Building a sustainable future for Ferguson Marine, whether it will provide a breakdown of the capital equipment and resources that will be purchased using the £14.2 million investment in the shipyard.",FALSE,,,
S6W-28657,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:06Z,Willie Rennie,Scottish Liberal Democrats,North East Fife,To ask the Scottish Government by what date it will commence the provisions under the Children (Care and Justice) (Scotland) Act 2024 that prevent any child found guilty of an offence being sent to a young offenders' institute.,FALSE,,,
S6W-28654,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:06Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, in light of the findings of the independent review on incineration, Stop, Sort, Burn, Bury - incineration in the waste hierarchy, which was published in 2022, by what date it will (a) set out further detail on the actions and implementation timelines to ensure that all of the recommendations can be delivered, including how the projected residual waste capacity gap in 2025 will be managed while ensuring commitments to end the landfilling of biodegradable waste are met and (b) implement each of the recommendations.",FALSE,,,
S6W-28660,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:06Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government when it will update the values of the fixed monetary penalties, which are issued by the Scottish Environment Protection Agency (SEPA) and set by the Environmental Regulation (Enforcement Measures) (Scotland) Order 2015.",FALSE,,,
S6W-28658,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:07Z,Willie Rennie,Scottish Liberal Democrats,North East Fife,"To ask the Scottish Government what steps it will take, or has taken, prior to the commencement of the provisions under the Children (Care and Justice) (Scotland) Act 2024 that prevent any child found guilty of an offence being sent to a young offenders' institute, to ensure that there is the necessary capacity in secure accommodation for the under 18-year-olds who are required to be sent there.",FALSE,,,
S6W-28656,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:07Z,Alexander Stewart,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government, in light of the potential closure of the Scottish Landfill Communities Fund following the implementation of landfill disposal legislation at the end of 2025, what assistance will be put in place in the Mid Scotland and Fife region to provide organisations with funding towards environmental projects.",FALSE,,,
S6W-28652,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:07Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what its position is regarding whether Scotland should be part of the UK performance-based rating scheme for non-residential buildings.,FALSE,,,
S6W-28653,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:07Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government how the reported expected delay to its 2025 tree-planting target will be mitigated.,FALSE,,,
S6W-28659,2024-08-16T00:00:00Z,NA,2024-07-19T15:50:07Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government, further to the answer to question S6W-19595 by Shirley-Anne Somerville on 28 July 2023, whether Social Security Scotland has been subject to (a) denial of service (DoS) attacks and (b) other forms of cyber attacks since that response was provided and, if so, how many.",FALSE,,,S6W-19595: To ask the Scottish Government how many (a) denial of service (DoS) attacks and (b) other forms of cyber attacks Social Security Scotland has been subject to in the last two years.
S6W-28665,2024-08-19T00:00:00Z,NA,2024-07-22T15:59:20Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what plans it has for increasing investment in accessible childcare facilities for disabled children, and how any such plans align with the recommendations from the Glasgow Disability Alliance (GDA) Manifesto 2024.",FALSE,,,
S6W-28664,2024-08-19T00:00:00Z,NA,2024-07-22T15:59:21Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what steps it is taking to ensure that childcare services are accessible to disabled children and their families, particularly in relation to (a) physical accessibility and (b) availability of specialised care.",FALSE,,,
S6W-28672,2024-08-19T00:00:00Z,NA,2024-07-22T15:59:21Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what assessment has been made of any impact on small businesses of the introduction of restricted pavement parking.,FALSE,,,
S6W-28666,2024-08-19T00:00:00Z,NA,2024-07-22T15:59:21Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how it plans to support disabled parents in accessing childcare services in order to ensure that they can participate fully in the labour market and community life.,FALSE,,,
S6W-28671,2024-08-19T00:00:00Z,NA,2024-07-22T15:59:21Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,"To ask the Scottish Government, further to the answer to question S6W-19916 by Gillian Martin on 31 July 2023, what progress has been made towards reviewing building standards to require the use of swift bricks and other features to support birds.",FALSE,,,S6W-19916: To ask the Scottish Government what consideration it has given to encouraging the nesting of (a) swifts and (b) other birds through changing building standards.
S6W-28663,2024-08-19T00:00:00Z,NA,2024-07-22T15:59:21Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how it is working to integrate inclusive education policies with accessible childcare initiatives to create a cohesive support system for disabled children from early years through to school age,FALSE,,,
S6W-28582,2024-08-19T00:00:00Z,NA,2024-07-22T15:59:21Z,Jackie Dunbar,Scottish National Party,Aberdeen Donside,"To ask the Scottish Government whether it anticipates receiving any Barnett consequential funding in light of the UK Government’s recent announcements on housebuilding, and, if this is the case, what assessment it has made of how much it is likely to receive.",FALSE,,,
S6W-28667,2024-08-19T00:00:00Z,NA,2024-07-22T15:59:21Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what measures are being implemented to provide disability equality training to childcare providers, in order to ensure that they can meet the needs of disabled children effectively.",FALSE,,,
